Iteration	 Training error	 Validation error 
170	0.000467439	0
171	0.000464466	0
172	0.000461531	0
173	0.000458633	0
174	0.00045577	0
175	0.000452943	0
176	0.000450151	0
177	0.000447393	0
178	0.000444668	0
179	0.000441976	0
180	0.000439316	0
181	0.000436688	0
182	0.000434091	0
183	0.000431525	0
184	0.000428989	0
185	0.000426482	0
186	0.000424004	0
187	0.000421555	0
188	0.000419134	0
189	0.00041674	0
190	0.000414374	0
191	0.000412034	0
192	0.00040972	0
193	0.000407432	0
194	0.000405169	0
195	0.000402931	0
196	0.000400718	0
197	0.000398529	0
198	0.000396363	0
199	0.000394221	0
200	0.000392102	0
201	0.000390005	0
202	0.000387931	0
203	0.000385878	0
204	0.000383847	0
205	0.000381837	0
206	0.000379848	0
207	0.000377879	0
208	0.000375931	0
209	0.000374003	0
210	0.000372094	0
211	0.000370205	0
212	0.000368334	0
213	0.000366483	0
214	0.000364649	0
215	0.000362834	0
216	0.000361037	0
217	0.000359258	0
218	0.000357496	0
219	0.000355751	0
220	0.000354023	0
221	0.000352311	0
222	0.000350616	0
223	0.000348938	0
224	0.000347275	0
225	0.000345628	0
226	0.000343996	0
227	0.00034238	0
228	0.000340778	0
229	0.000339192	0
230	0.00033762	0
231	0.000336063	0
232	0.00033452	0
233	0.000332991	0
234	0.000331476	0
235	0.000329974	0
236	0.000328486	0
237	0.000327012	0
238	0.00032555	0
239	0.000324101	0
240	0.000322666	0
241	0.000321243	0
242	0.000319832	0
243	0.000318434	0
244	0.000317047	0
245	0.000315673	0
246	0.000314311	0
247	0.00031296	0
248	0.000311621	0
249	0.000310293	0
250	0.000308976	0
251	0.00030767	0
252	0.000306376	0
253	0.000305092	0
254	0.000303819	0
255	0.000302556	0
256	0.000301304	0
257	0.000300062	0
258	0.000298831	0
259	0.000297609	0
260	0.000296397	0
261	0.000295195	0
262	0.000294003	0
263	0.000292821	0
264	0.000291647	0
265	0.000290483	0
266	0.000289329	0
267	0.000288183	0
268	0.000287047	0
269	0.000285919	0
270	0.0002848	0
271	0.00028369	0
272	0.000282588	0
273	0.000281495	0
274	0.000280411	0
275	0.000279334	0
276	0.000278266	0
277	0.000277206	0
278	0.000276154	0
279	0.00027511	0
280	0.000274074	0
281	0.000273045	0
282	0.000272024	0
283	0.000271011	0
284	0.000270005	0
285	0.000269007	0
286	0.000268016	0
287	0.000267032	0
288	0.000266056	0
289	0.000265086	0
290	0.000264124	0
291	0.000263168	0
292	0.00026222	0
293	0.000261278	0
294	0.000260343	0
295	0.000259414	0
296	0.000258492	0
297	0.000257577	0
298	0.000256668	0
299	0.000255766	0
300	0.000254869	0
301	0.000253979	0
302	0.000253095	0
303	0.000252218	0
304	0.000251346	0
305	0.00025048	0
306	0.000249621	0
307	0.000248767	0
308	0.000247919	0
309	0.000247076	0
310	0.00024624	0
311	0.000245409	0
312	0.000244583	0
313	0.000243763	0
314	0.000242949	0
315	0.00024214	0
316	0.000241336	0
317	0.000240538	0
318	0.000239745	0
319	0.000238957	0
320	0.000238174	0
321	0.000237396	0
322	0.000236624	0
323	0.000235856	0
324	0.000235093	0
325	0.000234335	0
326	0.000233582	0
327	0.000232834	0
328	0.000232091	0
329	0.000231352	0
330	0.000230618	0
331	0.000229889	0
332	0.000229164	0
333	0.000228444	0
334	0.000227728	0
335	0.000227017	0
336	0.00022631	0
337	0.000225608	0
338	0.00022491	0
339	0.000224216	0
340	0.000223526	0
341	0.000222841	0
342	0.00022216	0
343	0.000221483	0
344	0.00022081	0
345	0.000220141	0
346	0.000219476	0
347	0.000218815	0
348	0.000218159	0
349	0.000217506	0
350	0.000216857	0
351	0.000216211	0
352	0.00021557	0
353	0.000214932	0
354	0.000214298	0
355	0.000213668	0
356	0.000213042	0
357	0.000212419	0
358	0.0002118	0
359	0.000211184	0
360	0.000210572	0
361	0.000209964	0
362	0.000209359	0
363	0.000208757	0
364	0.000208159	0
365	0.000207564	0
366	0.000206973	0
367	0.000206385	0
368	0.000205801	0
369	0.000205219	0
370	0.000204641	0
371	0.000204066	0
372	0.000203495	0
373	0.000202926	0
374	0.000202361	0
375	0.000201799	0
376	0.00020124	0
377	0.000200684	0
378	0.000200131	0
379	0.000199581	0
380	0.000199034	0
381	0.00019849	0
382	0.00019795	0
383	0.000197412	0
384	0.000196876	0
385	0.000196344	0
386	0.000195815	0
387	0.000195288	0
388	0.000194765	0
389	0.000194244	0
390	0.000193726	0
391	0.00019321	0
392	0.000192698	0
393	0.000192188	0
394	0.000191681	0
395	0.000191176	0
396	0.000190674	0
397	0.000190175	0
398	0.000189678	0
399	0.000189184	0
400	0.000188692	0
401	0.000188203	0
402	0.000187717	0
403	0.000187233	0
404	0.000186751	0
405	0.000186272	0
406	0.000185796	0
407	0.000185322	0
408	0.00018485	0
409	0.000184381	0
410	0.000183914	0
411	0.000183449	0
412	0.000182987	0
413	0.000182527	0
414	0.000182069	0
415	0.000181614	0
416	0.00018116	0
417	0.00018071	0
418	0.000180261	0
419	0.000179814	0
420	0.00017937	0
421	0.000178928	0
422	0.000178488	0
423	0.000178051	0
424	0.000177615	0
425	0.000177182	0
426	0.00017675	0
427	0.000176321	0
428	0.000175894	0
429	0.000175469	0
430	0.000175046	0
431	0.000174624	0
432	0.000174205	0
433	0.000173788	0
434	0.000173373	0
435	0.00017296	0
436	0.000172549	0
437	0.00017214	0
438	0.000171733	0
439	0.000171327	0
440	0.000170924	0
441	0.000170522	0
442	0.000170123	0
443	0.000169725	0
444	0.000169329	0
445	0.000168935	0
446	0.000168543	0
447	0.000168152	0
448	0.000167764	0
449	0.000167377	0
450	0.000166992	0
451	0.000166608	0
452	0.000166227	0
453	0.000165847	0
454	0.000165469	0
455	0.000165093	0
456	0.000164718	0
457	0.000164345	0
458	0.000163974	0
459	0.000163604	0
460	0.000163236	0
461	0.00016287	0
462	0.000162505	0
463	0.000162142	0
464	0.000161781	0
465	0.000161421	0
466	0.000161062	0
467	0.000160706	0
468	0.000160351	0
469	0.000159997	0
470	0.000159645	0
471	0.000159295	0
472	0.000158946	0
473	0.000158599	0
474	0.000158253	0
475	0.000157908	0
476	0.000157565	0
477	0.000157224	0
478	0.000156884	0
479	0.000156546	0
480	0.000156209	0
481	0.000155873	0
482	0.000155539	0
483	0.000155206	0
484	0.000154875	0
485	0.000154545	0
486	0.000154217	0
487	0.00015389	0
488	0.000153564	0
489	0.00015324	0
490	0.000152917	0
491	0.000152595	0
492	0.000152275	0
493	0.000151956	0
494	0.000151639	0
495	0.000151322	0
496	0.000151007	0
497	0.000150694	0
498	0.000150381	0
499	0.00015007	0
500	0.000149761	0
501	0.000149452	0
502	0.000149145	0
503	0.000148839	0
504	0.000148534	0
505	0.000148231	0
506	0.000147928	0
507	0.000147627	0
508	0.000147328	0
509	0.000147029	0
510	0.000146732	0
511	0.000146436	0
512	0.000146141	0
513	0.000145847	0
514	0.000145554	0
515	0.000145263	0
516	0.000144972	0
517	0.000144683	0
518	0.000144395	0
519	0.000144108	0
520	0.000143823	0
521	0.000143538	0
522	0.000143255	0
523	0.000142972	0
524	0.000142691	0
525	0.000142411	0
526	0.000142132	0
527	0.000141854	0
528	0.000141577	0
529	0.000141301	0
530	0.000141027	0
531	0.000140753	0
532	0.000140481	0
533	0.000140209	0
534	0.000139939	0
535	0.000139669	0
536	0.000139401	0
537	0.000139133	0
538	0.000138867	0
539	0.000138602	0
540	0.000138337	0
541	0.000138074	0
542	0.000137812	0
543	0.00013755	0
544	0.00013729	0
545	0.000137031	0
546	0.000136772	0
547	0.000136515	0
548	0.000136258	0
549	0.000136003	0
550	0.000135748	0
551	0.000135495	0
552	0.000135242	0
553	0.00013499	0
554	0.00013474	0
555	0.00013449	0
556	0.000134241	0
557	0.000133993	0
558	0.000133746	0
559	0.000133499	0
560	0.000133254	0
561	0.00013301	0
562	0.000132766	0
563	0.000132524	0
564	0.000132282	0
565	0.000132041	0
566	0.000131801	0
567	0.000131562	0
568	0.000131324	0
569	0.000131087	0
570	0.00013085	0
571	0.000130614	0
572	0.00013038	0
573	0.000130146	0
574	0.000129912	0
575	0.00012968	0
576	0.000129449	0
577	0.000129218	0
578	0.000128988	0
579	0.000128759	0
580	0.000128531	0
581	0.000128304	0
582	0.000128077	0
583	0.000127851	0
584	0.000127626	0
585	0.000127402	0
586	0.000127179	0
587	0.000126956	0
588	0.000126734	0
589	0.000126513	0
590	0.000126293	0
591	0.000126073	0
592	0.000125854	0
593	0.000125636	0
594	0.000125419	0
595	0.000125202	0
596	0.000124987	0
597	0.000124772	0
598	0.000124557	0
599	0.000124344	0
600	0.000124131	0
601	0.000123919	0
602	0.000123707	0
603	0.000123497	0
604	0.000123287	0
605	0.000123077	0
606	0.000122869	0
607	0.000122661	0
608	0.000122454	0
609	0.000122247	0
610	0.000122042	0
611	0.000121837	0
612	0.000121632	0
613	0.000121429	0
614	0.000121226	0
615	0.000121023	0
616	0.000120822	0
617	0.000120621	0
618	0.00012042	0
619	0.000120221	0
620	0.000120022	0
621	0.000119823	0
622	0.000119626	0
623	0.000119428	0
624	0.000119232	0
625	0.000119036	0
626	0.000118841	0
627	0.000118647	0
628	0.000118453	0
629	0.00011826	0
630	0.000118067	0
631	0.000117875	0
632	0.000117684	0
633	0.000117493	0
634	0.000117303	0
635	0.000117114	0
636	0.000116925	0
637	0.000116737	0
638	0.000116549	0
639	0.000116362	0
640	0.000116175	0
641	0.00011599	0
642	0.000115804	0
643	0.00011562	0
644	0.000115436	0
645	0.000115252	0
646	0.000115069	0
647	0.000114887	0
648	0.000114705	0
649	0.000114524	0
650	0.000114343	0
651	0.000114163	0
652	0.000113984	0
653	0.000113805	0
654	0.000113626	0
655	0.000113449	0
656	0.000113271	0
657	0.000113095	0
658	0.000112918	0
659	0.000112743	0
660	0.000112568	0
661	0.000112393	0
662	0.000112219	0
663	0.000112046	0
664	0.000111873	0
665	0.000111701	0
666	0.000111529	0
667	0.000111357	0
668	0.000111187	0
669	0.000111016	0
670	0.000110847	0
671	0.000110677	0
672	0.000110509	0
673	0.000110341	0
674	0.000110173	0
675	0.000110006	0
676	0.000109839	0
677	0.000109673	0
678	0.000109507	0
679	0.000109342	0
680	0.000109177	0
681	0.000109013	0
682	0.00010885	0
683	0.000108686	0
684	0.000108524	0
685	0.000108361	0
686	0.0001082	0
687	0.000108038	0
688	0.000107878	0
689	0.000107717	0
690	0.000107558	0
691	0.000107398	0
692	0.000107239	0
693	0.000107081	0
694	0.000106923	0
695	0.000106765	0
696	0.000106608	0
697	0.000106452	0
698	0.000106296	0
699	0.00010614	0
700	0.000105985	0
701	0.00010583	0
702	0.000105676	0
703	0.000105522	0
704	0.000105369	0
705	0.000105216	0
706	0.000105063	0
707	0.000104911	0
708	0.00010476	0
709	0.000104609	0
710	0.000104458	0
711	0.000104307	0
712	0.000104158	0
713	0.000104008	0
714	0.000103859	0
715	0.000103711	0
716	0.000103562	0
717	0.000103415	0
718	0.000103267	0
719	0.00010312	0
720	0.000102974	0
721	0.000102828	0
722	0.000102682	0
723	0.000102537	0
724	0.000102392	0
725	0.000102248	0
726	0.000102104	0
727	0.00010196	0
728	0.000101817	0
729	0.000101674	0
730	0.000101532	0
731	0.00010139	0
732	0.000101248	0
733	0.000101107	0
734	0.000100966	0
735	0.000100825	0
736	0.000100685	0
737	0.000100546	0
738	0.000100406	0
739	0.000100268	0
740	0.000100129	0
741	9.99909e-05	0
742	9.98532e-05	0
743	9.97158e-05	0
744	9.95788e-05	0
745	9.94422e-05	0
746	9.9306e-05	0
747	9.91701e-05	0
748	9.90346e-05	0
749	9.88995e-05	0
750	9.87647e-05	0
751	9.86303e-05	0
752	9.84963e-05	0
753	9.83626e-05	0
754	9.82293e-05	0
755	9.80964e-05	0
756	9.79638e-05	0
757	9.78316e-05	0
758	9.76997e-05	0
759	9.75682e-05	0
760	9.7437e-05	0
761	9.73062e-05	0
762	9.71758e-05	0
763	9.70457e-05	0
764	9.69159e-05	0
765	9.67865e-05	0
766	9.66574e-05	0
767	9.65287e-05	0
768	9.64003e-05	0
769	9.62723e-05	0
770	9.61446e-05	0
771	9.60172e-05	0
772	9.58902e-05	0
773	9.57635e-05	0
774	9.56371e-05	0
775	9.55111e-05	0
776	9.53854e-05	0
777	9.526e-05	0
778	9.5135e-05	0
779	9.50103e-05	0
780	9.48859e-05	0
781	9.47618e-05	0
782	9.46381e-05	0
783	9.45147e-05	0
784	9.43916e-05	0
785	9.42688e-05	0
786	9.41464e-05	0
787	9.40243e-05	0
788	9.39024e-05	0
789	9.37809e-05	0
790	9.36598e-05	0
791	9.35389e-05	0
792	9.34183e-05	0
793	9.32981e-05	0
794	9.31781e-05	0
795	9.30585e-05	0
796	9.29392e-05	0
797	9.28201e-05	0
798	9.27014e-05	0
799	9.2583e-05	0
800	9.24649e-05	0
801	9.23471e-05	0
802	9.22295e-05	0
803	9.21123e-05	0
804	9.19954e-05	0
805	9.18788e-05	0
806	9.17625e-05	0
807	9.16464e-05	0
808	9.15307e-05	0
809	9.14152e-05	0
810	9.13001e-05	0
811	9.11852e-05	0
812	9.10706e-05	0
813	9.09563e-05	0
814	9.08423e-05	0
815	9.07286e-05	0
816	9.06152e-05	0
817	9.0502e-05	0
818	9.03892e-05	0
819	9.02766e-05	0
820	9.01643e-05	0
821	9.00522e-05	0
822	8.99405e-05	0
823	8.9829e-05	0
824	8.97178e-05	0
825	8.96069e-05	0
826	8.94962e-05	0
827	8.93858e-05	0
828	8.92757e-05	0
829	8.91659e-05	0
830	8.90563e-05	0
831	8.8947e-05	0
832	8.8838e-05	0
833	8.87292e-05	0
834	8.86207e-05	0
835	8.85125e-05	0
836	8.84045e-05	0
837	8.82968e-05	0
838	8.81894e-05	0
839	8.80822e-05	0
840	8.79753e-05	0
841	8.78686e-05	0
842	8.77622e-05	0
843	8.76561e-05	0
844	8.75502e-05	0
845	8.74445e-05	0
846	8.73392e-05	0
847	8.7234e-05	0
848	8.71292e-05	0
849	8.70245e-05	0
850	8.69202e-05	0
851	8.6816e-05	0
852	8.67122e-05	0
853	8.66085e-05	0
854	8.65052e-05	0
855	8.6402e-05	0
856	8.62992e-05	0
857	8.61965e-05	0
858	8.60941e-05	0
859	8.5992e-05	0
860	8.589e-05	0
861	8.57884e-05	0
862	8.56869e-05	0
863	8.55857e-05	0
864	8.54848e-05	0
865	8.53841e-05	0
866	8.52836e-05	0
867	8.51834e-05	0
868	8.50834e-05	0
869	8.49836e-05	0
870	8.4884e-05	0
871	8.47847e-05	0
872	8.46857e-05	0
873	8.45868e-05	0
874	8.44882e-05	0
875	8.43898e-05	0
876	8.42917e-05	0
877	8.41937e-05	0
878	8.4096e-05	0
879	8.39986e-05	0
880	8.39013e-05	0
881	8.38043e-05	0
882	8.37075e-05	0
883	8.36109e-05	0
884	8.35146e-05	0
885	8.34184e-05	0
886	8.33225e-05	0
887	8.32268e-05	0
888	8.31314e-05	0
889	8.30361e-05	0
890	8.29411e-05	0
891	8.28463e-05	0
892	8.27517e-05	0
893	8.26573e-05	0
894	8.25631e-05	0
895	8.24692e-05	0
896	8.23754e-05	0
897	8.22819e-05	0
898	8.21886e-05	0
899	8.20955e-05	0
900	8.20026e-05	0
901	8.19099e-05	0
902	8.18174e-05	0
903	8.17251e-05	0
904	8.16331e-05	0
905	8.15412e-05	0
906	8.14496e-05	0
907	8.13581e-05	0
908	8.12669e-05	0
909	8.11759e-05	0
910	8.1085e-05	0
911	8.09944e-05	0
912	8.0904e-05	0
913	8.08138e-05	0
914	8.07238e-05	0
915	8.06339e-05	0
916	8.05443e-05	0
917	8.04549e-05	0
918	8.03657e-05	0
919	8.02767e-05	0
920	8.01878e-05	0
921	8.00992e-05	0
922	8.00108e-05	0
923	7.99225e-05	0
924	7.98345e-05	0
925	7.97466e-05	0
926	7.9659e-05	0
927	7.95715e-05	0
928	7.94842e-05	0
929	7.93971e-05	0
930	7.93102e-05	0
931	7.92235e-05	0
932	7.9137e-05	0
933	7.90507e-05	0
934	7.89646e-05	0
935	7.88786e-05	0
936	7.87928e-05	0
937	7.87073e-05	0
938	7.86219e-05	0
939	7.85367e-05	0
940	7.84516e-05	0
941	7.83668e-05	0
942	7.82821e-05	0
943	7.81977e-05	0
944	7.81134e-05	0
945	7.80293e-05	0
946	7.79453e-05	0
947	7.78616e-05	0
948	7.7778e-05	0
949	7.76946e-05	0
950	7.76114e-05	0
951	7.75284e-05	0
952	7.74455e-05	0
953	7.73629e-05	0
954	7.72804e-05	0
955	7.7198e-05	0
956	7.71159e-05	0
957	7.70339e-05	0
958	7.69521e-05	0
959	7.68705e-05	0
960	7.6789e-05	0
961	7.67077e-05	0
962	7.66266e-05	0
963	7.65457e-05	0
964	7.64649e-05	0
965	7.63843e-05	0
966	7.63039e-05	0
967	7.62236e-05	0
968	7.61435e-05	0
969	7.60636e-05	0
970	7.59838e-05	0
971	7.59043e-05	0
972	7.58248e-05	0
973	7.57456e-05	0
974	7.56665e-05	0
975	7.55876e-05	0
976	7.55088e-05	0
977	7.54302e-05	0
978	7.53518e-05	0
979	7.52735e-05	0
980	7.51954e-05	0
981	7.51174e-05	0
982	7.50397e-05	0
983	7.4962e-05	0
984	7.48846e-05	0
985	7.48073e-05	0
986	7.47301e-05	0
987	7.46531e-05	0
988	7.45763e-05	0
989	7.44996e-05	0
990	7.44231e-05	0
991	7.43468e-05	0
992	7.42706e-05	0
993	7.41945e-05	0
994	7.41186e-05	0
995	7.40429e-05	0
996	7.39673e-05	0
997	7.38919e-05	0
998	7.38166e-05	0
999	7.37415e-05	0
1000	7.36665e-05	0
