Iteration	 Training error	 Validation error 
106	0.000720996	0
107	0.000713461	0
108	0.000706084	0
109	0.000698859	0
110	0.000691782	0
111	0.000684849	0
112	0.000678054	0
113	0.000671395	0
114	0.000664867	0
115	0.000658465	0
116	0.000652187	0
117	0.000646029	0
118	0.000639988	0
119	0.00063406	0
120	0.000628242	0
121	0.00062253	0
122	0.000616923	0
123	0.000611417	0
124	0.00060601	0
125	0.000600698	0
126	0.00059548	0
127	0.000590353	0
128	0.000585314	0
129	0.000580362	0
130	0.000575493	0
131	0.000570707	0
132	0.000566	0
133	0.000561371	0
134	0.000556819	0
135	0.00055234	0
136	0.000547933	0
137	0.000543598	0
138	0.000539331	0
139	0.000535131	0
140	0.000530997	0
141	0.000526927	0
142	0.00052292	0
143	0.000518974	0
144	0.000515087	0
145	0.00051126	0
146	0.000507489	0
147	0.000503774	0
148	0.000500114	0
149	0.000496507	0
150	0.000492952	0
151	0.000489449	0
152	0.000485996	0
153	0.000482591	0
154	0.000479235	0
155	0.000475925	0
156	0.000472662	0
157	0.000469443	0
158	0.000466269	0
159	0.000463137	0
160	0.000460048	0
161	0.000457	0
162	0.000453993	0
163	0.000451026	0
164	0.000448098	0
165	0.000445207	0
166	0.000442355	0
167	0.000439539	0
168	0.000436759	0
169	0.000434015	0
170	0.000431305	0
171	0.000428629	0
172	0.000425987	0
173	0.000423377	0
174	0.0004208	0
175	0.000418254	0
176	0.000415739	0
177	0.000413255	0
178	0.0004108	0
179	0.000408375	0
180	0.000405979	0
181	0.000403611	0
182	0.00040127	0
183	0.000398957	0
184	0.000396671	0
185	0.000394411	0
186	0.000392177	0
187	0.000389969	0
188	0.000387785	0
189	0.000385627	0
190	0.000383492	0
191	0.000381381	0
192	0.000379294	0
193	0.000377229	0
194	0.000375188	0
195	0.000373168	0
196	0.00037117	0
197	0.000369194	0
198	0.000367239	0
199	0.000365305	0
200	0.000363392	0
201	0.000361498	0
202	0.000359625	0
203	0.000357771	0
204	0.000355936	0
205	0.00035412	0
206	0.000352323	0
207	0.000350544	0
208	0.000348783	0
209	0.000347041	0
210	0.000345315	0
211	0.000343607	0
212	0.000341916	0
213	0.000340242	0
214	0.000338584	0
215	0.000336943	0
216	0.000335317	0
217	0.000333707	0
218	0.000332113	0
219	0.000330534	0
220	0.000328971	0
221	0.000327422	0
222	0.000325888	0
223	0.000324368	0
224	0.000322863	0
225	0.000321372	0
226	0.000319894	0
227	0.000318431	0
228	0.000316981	0
229	0.000315544	0
230	0.00031412	0
231	0.000312709	0
232	0.000311311	0
233	0.000309926	0
234	0.000308553	0
235	0.000307192	0
236	0.000305843	0
237	0.000304506	0
238	0.000303181	0
239	0.000301868	0
240	0.000300566	0
241	0.000299275	0
242	0.000297996	0
243	0.000296728	0
244	0.00029547	0
245	0.000294223	0
246	0.000292987	0
247	0.000291761	0
248	0.000290546	0
249	0.000289341	0
250	0.000288146	0
251	0.000286961	0
252	0.000285785	0
253	0.00028462	0
254	0.000283464	0
255	0.000282317	0
256	0.00028118	0
257	0.000280052	0
258	0.000278933	0
259	0.000277823	0
260	0.000276722	0
261	0.00027563	0
262	0.000274546	0
263	0.000273471	0
264	0.000272405	0
265	0.000271347	0
266	0.000270297	0
267	0.000269255	0
268	0.000268222	0
269	0.000267196	0
270	0.000266179	0
271	0.000265169	0
272	0.000264167	0
273	0.000263172	0
274	0.000262186	0
275	0.000261206	0
276	0.000260234	0
277	0.000259269	0
278	0.000258312	0
279	0.000257361	0
280	0.000256418	0
281	0.000255481	0
282	0.000254552	0
283	0.000253629	0
284	0.000252713	0
285	0.000251804	0
286	0.000250901	0
287	0.000250005	0
288	0.000249115	0
289	0.000248232	0
290	0.000247355	0
291	0.000246484	0
292	0.000245619	0
293	0.000244761	0
294	0.000243909	0
295	0.000243062	0
296	0.000242222	0
297	0.000241387	0
298	0.000240558	0
299	0.000239735	0
300	0.000238917	0
301	0.000238105	0
302	0.000237299	0
303	0.000236498	0
304	0.000235703	0
305	0.000234913	0
306	0.000234128	0
307	0.000233349	0
308	0.000232575	0
309	0.000231806	0
310	0.000231042	0
311	0.000230283	0
312	0.00022953	0
313	0.000228781	0
314	0.000228037	0
315	0.000227298	0
316	0.000226564	0
317	0.000225835	0
318	0.00022511	0
319	0.00022439	0
320	0.000223675	0
321	0.000222964	0
322	0.000222258	0
323	0.000221557	0
324	0.000220859	0
325	0.000220167	0
326	0.000219478	0
327	0.000218794	0
328	0.000218115	0
329	0.000217439	0
330	0.000216768	0
331	0.000216101	0
332	0.000215438	0
333	0.000214779	0
334	0.000214124	0
335	0.000213473	0
336	0.000212827	0
337	0.000212184	0
338	0.000211545	0
339	0.00021091	0
340	0.000210279	0
341	0.000209651	0
342	0.000209028	0
343	0.000208408	0
344	0.000207792	0
345	0.000207179	0
346	0.00020657	0
347	0.000205965	0
348	0.000205363	0
349	0.000204765	0
350	0.000204171	0
351	0.00020358	0
352	0.000202992	0
353	0.000202408	0
354	0.000201827	0
355	0.000201249	0
356	0.000200675	0
357	0.000200104	0
358	0.000199536	0
359	0.000198972	0
360	0.000198411	0
361	0.000197853	0
362	0.000197298	0
363	0.000196747	0
364	0.000196198	0
365	0.000195652	0
366	0.00019511	0
367	0.000194571	0
368	0.000194034	0
369	0.000193501	0
370	0.00019297	0
371	0.000192443	0
372	0.000191918	0
373	0.000191397	0
374	0.000190878	0
375	0.000190362	0
376	0.000189848	0
377	0.000189338	0
378	0.00018883	0
379	0.000188325	0
380	0.000187823	0
381	0.000187324	0
382	0.000186827	0
383	0.000186333	0
384	0.000185841	0
385	0.000185352	0
386	0.000184866	0
387	0.000184382	0
388	0.000183901	0
389	0.000183422	0
390	0.000182946	0
391	0.000182473	0
392	0.000182001	0
393	0.000181533	0
394	0.000181066	0
395	0.000180602	0
396	0.000180141	0
397	0.000179682	0
398	0.000179225	0
399	0.00017877	0
400	0.000178318	0
401	0.000177869	0
402	0.000177421	0
403	0.000176976	0
404	0.000176533	0
405	0.000176092	0
406	0.000175653	0
407	0.000175217	0
408	0.000174783	0
409	0.000174351	0
410	0.000173921	0
411	0.000173493	0
412	0.000173068	0
413	0.000172644	0
414	0.000172223	0
415	0.000171804	0
416	0.000171386	0
417	0.000170971	0
418	0.000170558	0
419	0.000170147	0
420	0.000169738	0
421	0.00016933	0
422	0.000168925	0
423	0.000168522	0
424	0.000168121	0
425	0.000167721	0
426	0.000167324	0
427	0.000166928	0
428	0.000166534	0
429	0.000166142	0
430	0.000165752	0
431	0.000165364	0
432	0.000164978	0
433	0.000164594	0
434	0.000164211	0
435	0.00016383	0
436	0.000163451	0
437	0.000163073	0
438	0.000162698	0
439	0.000162324	0
440	0.000161952	0
441	0.000161582	0
442	0.000161213	0
443	0.000160846	0
444	0.000160481	0
445	0.000160117	0
446	0.000159755	0
447	0.000159395	0
448	0.000159036	0
449	0.000158679	0
450	0.000158323	0
451	0.00015797	0
452	0.000157617	0
453	0.000157267	0
454	0.000156917	0
455	0.00015657	0
456	0.000156224	0
457	0.00015588	0
458	0.000155537	0
459	0.000155195	0
460	0.000154855	0
461	0.000154517	0
462	0.00015418	0
463	0.000153845	0
464	0.000153511	0
465	0.000153178	0
466	0.000152847	0
467	0.000152518	0
468	0.000152189	0
469	0.000151863	0
470	0.000151537	0
471	0.000151213	0
472	0.000150891	0
473	0.00015057	0
474	0.00015025	0
475	0.000149932	0
476	0.000149615	0
477	0.000149299	0
478	0.000148985	0
479	0.000148672	0
480	0.00014836	0
481	0.000148049	0
482	0.00014774	0
483	0.000147433	0
484	0.000147126	0
485	0.000146821	0
486	0.000146517	0
487	0.000146214	0
488	0.000145913	0
489	0.000145613	0
490	0.000145314	0
491	0.000145016	0
492	0.00014472	0
493	0.000144425	0
494	0.000144131	0
495	0.000143838	0
496	0.000143546	0
497	0.000143256	0
498	0.000142967	0
499	0.000142679	0
500	0.000142392	0
501	0.000142106	0
502	0.000141822	0
503	0.000141538	0
504	0.000141256	0
505	0.000140975	0
506	0.000140695	0
507	0.000140416	0
508	0.000140138	0
509	0.000139862	0
510	0.000139586	0
511	0.000139312	0
512	0.000139038	0
513	0.000138766	0
514	0.000138495	0
515	0.000138225	0
516	0.000137955	0
517	0.000137687	0
518	0.00013742	0
519	0.000137154	0
520	0.00013689	0
521	0.000136626	0
522	0.000136363	0
523	0.000136101	0
524	0.00013584	0
525	0.00013558	0
526	0.000135322	0
527	0.000135064	0
528	0.000134807	0
529	0.000134551	0
530	0.000134296	0
531	0.000134042	0
532	0.000133789	0
533	0.000133537	0
534	0.000133286	0
535	0.000133036	0
536	0.000132787	0
537	0.000132539	0
538	0.000132292	0
539	0.000132045	0
540	0.0001318	0
541	0.000131556	0
542	0.000131312	0
543	0.000131069	0
544	0.000130828	0
545	0.000130587	0
546	0.000130347	0
547	0.000130108	0
548	0.00012987	0
549	0.000129632	0
550	0.000129396	0
551	0.00012916	0
552	0.000128926	0
553	0.000128692	0
554	0.000128459	0
555	0.000128227	0
556	0.000127995	0
557	0.000127765	0
558	0.000127535	0
559	0.000127307	0
560	0.000127079	0
561	0.000126851	0
562	0.000126625	0
563	0.0001264	0
564	0.000126175	0
565	0.000125951	0
566	0.000125728	0
567	0.000125506	0
568	0.000125284	0
569	0.000125064	0
570	0.000124844	0
571	0.000124624	0
572	0.000124406	0
573	0.000124188	0
574	0.000123972	0
575	0.000123756	0
576	0.00012354	0
577	0.000123326	0
578	0.000123112	0
579	0.000122899	0
580	0.000122686	0
581	0.000122475	0
582	0.000122264	0
583	0.000122054	0
584	0.000121845	0
585	0.000121636	0
586	0.000121428	0
587	0.000121221	0
588	0.000121014	0
589	0.000120808	0
590	0.000120603	0
591	0.000120399	0
592	0.000120195	0
593	0.000119992	0
594	0.00011979	0
595	0.000119588	0
596	0.000119387	0
597	0.000119187	0
598	0.000118987	0
599	0.000118788	0
600	0.00011859	0
601	0.000118393	0
602	0.000118196	0
603	0.000117999	0
604	0.000117804	0
605	0.000117609	0
606	0.000117415	0
607	0.000117221	0
608	0.000117028	0
609	0.000116835	0
610	0.000116644	0
611	0.000116453	0
612	0.000116262	0
613	0.000116072	0
614	0.000115883	0
615	0.000115695	0
616	0.000115507	0
617	0.000115319	0
618	0.000115132	0
619	0.000114946	0
620	0.000114761	0
621	0.000114576	0
622	0.000114391	0
623	0.000114208	0
624	0.000114025	0
625	0.000113842	0
626	0.00011366	0
627	0.000113479	0
628	0.000113298	0
629	0.000113118	0
630	0.000112938	0
631	0.000112759	0
632	0.00011258	0
633	0.000112403	0
634	0.000112225	0
635	0.000112048	0
636	0.000111872	0
637	0.000111696	0
638	0.000111521	0
639	0.000111347	0
640	0.000111173	0
641	0.000110999	0
642	0.000110826	0
643	0.000110654	0
644	0.000110482	0
645	0.000110311	0
646	0.00011014	0
647	0.00010997	0
648	0.0001098	0
649	0.000109631	0
650	0.000109462	0
651	0.000109294	0
652	0.000109127	0
653	0.00010896	0
654	0.000108793	0
655	0.000108627	0
656	0.000108461	0
657	0.000108296	0
658	0.000108132	0
659	0.000107968	0
660	0.000107804	0
661	0.000107641	0
662	0.000107479	0
663	0.000107317	0
664	0.000107155	0
665	0.000106994	0
666	0.000106833	0
667	0.000106673	0
668	0.000106514	0
669	0.000106355	0
670	0.000106196	0
671	0.000106038	0
672	0.00010588	0
673	0.000105723	0
674	0.000105566	0
675	0.00010541	0
676	0.000105254	0
677	0.000105099	0
678	0.000104944	0
679	0.000104789	0
680	0.000104635	0
681	0.000104482	0
682	0.000104329	0
683	0.000104176	0
684	0.000104024	0
685	0.000103872	0
686	0.000103721	0
687	0.00010357	0
688	0.00010342	0
689	0.00010327	0
690	0.00010312	0
691	0.000102971	0
692	0.000102822	0
693	0.000102674	0
694	0.000102526	0
695	0.000102379	0
696	0.000102232	0
697	0.000102086	0
698	0.00010194	0
699	0.000101794	0
700	0.000101649	0
701	0.000101504	0
702	0.000101359	0
703	0.000101215	0
704	0.000101072	0
705	0.000100929	0
706	0.000100786	0
707	0.000100644	0
708	0.000100502	0
709	0.00010036	0
710	0.000100219	0
711	0.000100078	0
712	9.99378e-05	0
713	9.97979e-05	0
714	9.96583e-05	0
715	9.95191e-05	0
716	9.93804e-05	0
717	9.9242e-05	0
718	9.9104e-05	0
719	9.89664e-05	0
720	9.88291e-05	0
721	9.86923e-05	0
722	9.85558e-05	0
723	9.84198e-05	0
724	9.82841e-05	0
725	9.81487e-05	0
726	9.80138e-05	0
727	9.78792e-05	0
728	9.7745e-05	0
729	9.76112e-05	0
730	9.74777e-05	0
731	9.73446e-05	0
732	9.72119e-05	0
733	9.70795e-05	0
734	9.69475e-05	0
735	9.68158e-05	0
736	9.66846e-05	0
737	9.65536e-05	0
738	9.64231e-05	0
739	9.62928e-05	0
740	9.6163e-05	0
741	9.60335e-05	0
742	9.59043e-05	0
743	9.57755e-05	0
744	9.5647e-05	0
745	9.55189e-05	0
746	9.53912e-05	0
747	9.52637e-05	0
748	9.51367e-05	0
749	9.50099e-05	0
750	9.48835e-05	0
751	9.47575e-05	0
752	9.46317e-05	0
753	9.45064e-05	0
754	9.43813e-05	0
755	9.42566e-05	0
756	9.41322e-05	0
757	9.40081e-05	0
758	9.38844e-05	0
759	9.3761e-05	0
760	9.36379e-05	0
761	9.35152e-05	0
762	9.33928e-05	0
763	9.32707e-05	0
764	9.31489e-05	0
765	9.30274e-05	0
766	9.29063e-05	0
767	9.27855e-05	0
768	9.26649e-05	0
769	9.25448e-05	0
770	9.24249e-05	0
771	9.23053e-05	0
772	9.21861e-05	0
773	9.20671e-05	0
774	9.19485e-05	0
775	9.18301e-05	0
776	9.17121e-05	0
777	9.15944e-05	0
778	9.1477e-05	0
779	9.13599e-05	0
780	9.12431e-05	0
781	9.11266e-05	0
782	9.10104e-05	0
783	9.08945e-05	0
784	9.07788e-05	0
785	9.06635e-05	0
786	9.05485e-05	0
787	9.04338e-05	0
788	9.03193e-05	0
789	9.02052e-05	0
790	9.00913e-05	0
791	8.99778e-05	0
792	8.98645e-05	0
793	8.97515e-05	0
794	8.96388e-05	0
795	8.95264e-05	0
796	8.94143e-05	0
797	8.93024e-05	0
798	8.91908e-05	0
799	8.90795e-05	0
800	8.89685e-05	0
801	8.88578e-05	0
802	8.87474e-05	0
803	8.86372e-05	0
804	8.85273e-05	0
805	8.84176e-05	0
806	8.83083e-05	0
807	8.81992e-05	0
808	8.80904e-05	0
809	8.79819e-05	0
810	8.78736e-05	0
811	8.77656e-05	0
812	8.76578e-05	0
813	8.75504e-05	0
814	8.74432e-05	0
815	8.73362e-05	0
816	8.72295e-05	0
817	8.71231e-05	0
818	8.7017e-05	0
819	8.69111e-05	0
820	8.68054e-05	0
821	8.67001e-05	0
822	8.65949e-05	0
823	8.64901e-05	0
824	8.63855e-05	0
825	8.62811e-05	0
826	8.6177e-05	0
827	8.60732e-05	0
828	8.59696e-05	0
829	8.58662e-05	0
830	8.57632e-05	0
831	8.56603e-05	0
832	8.55577e-05	0
833	8.54554e-05	0
834	8.53533e-05	0
835	8.52514e-05	0
836	8.51498e-05	0
837	8.50484e-05	0
838	8.49473e-05	0
839	8.48464e-05	0
840	8.47458e-05	0
841	8.46454e-05	0
842	8.45452e-05	0
843	8.44453e-05	0
844	8.43456e-05	0
845	8.42462e-05	0
846	8.41469e-05	0
847	8.4048e-05	0
848	8.39492e-05	0
849	8.38507e-05	0
850	8.37524e-05	0
851	8.36544e-05	0
852	8.35566e-05	0
853	8.3459e-05	0
854	8.33616e-05	0
855	8.32645e-05	0
856	8.31676e-05	0
857	8.30709e-05	0
858	8.29745e-05	0
859	8.28783e-05	0
860	8.27823e-05	0
861	8.26865e-05	0
862	8.25909e-05	0
863	8.24956e-05	0
864	8.24005e-05	0
865	8.23056e-05	0
866	8.2211e-05	0
867	8.21165e-05	0
868	8.20223e-05	0
869	8.19283e-05	0
870	8.18345e-05	0
871	8.17409e-05	0
872	8.16475e-05	0
873	8.15544e-05	0
874	8.14615e-05	0
875	8.13687e-05	0
876	8.12762e-05	0
877	8.11839e-05	0
878	8.10918e-05	0
879	8.1e-05	0
880	8.09083e-05	0
881	8.08168e-05	0
882	8.07256e-05	0
883	8.06346e-05	0
884	8.05437e-05	0
885	8.04531e-05	0
886	8.03627e-05	0
887	8.02724e-05	0
888	8.01824e-05	0
889	8.00926e-05	0
890	8.0003e-05	0
891	7.99136e-05	0
892	7.98244e-05	0
893	7.97354e-05	0
894	7.96466e-05	0
895	7.9558e-05	0
896	7.94696e-05	0
897	7.93813e-05	0
898	7.92933e-05	0
899	7.92055e-05	0
900	7.91179e-05	0
901	7.90305e-05	0
902	7.89432e-05	0
903	7.88562e-05	0
904	7.87693e-05	0
905	7.86827e-05	0
906	7.85962e-05	0
907	7.85099e-05	0
908	7.84239e-05	0
909	7.8338e-05	0
910	7.82523e-05	0
911	7.81668e-05	0
912	7.80814e-05	0
913	7.79963e-05	0
914	7.79113e-05	0
915	7.78266e-05	0
916	7.7742e-05	0
917	7.76576e-05	0
918	7.75734e-05	0
919	7.74894e-05	0
920	7.74055e-05	0
921	7.73219e-05	0
922	7.72384e-05	0
923	7.71551e-05	0
924	7.7072e-05	0
925	7.6989e-05	0
926	7.69063e-05	0
927	7.68237e-05	0
928	7.67413e-05	0
929	7.66591e-05	0
930	7.6577e-05	0
931	7.64952e-05	0
932	7.64135e-05	0
933	7.6332e-05	0
934	7.62506e-05	0
935	7.61694e-05	0
936	7.60884e-05	0
937	7.60076e-05	0
938	7.5927e-05	0
939	7.58465e-05	0
940	7.57662e-05	0
941	7.56861e-05	0
942	7.56061e-05	0
943	7.55263e-05	0
944	7.54467e-05	0
945	7.53672e-05	0
946	7.5288e-05	0
947	7.52088e-05	0
948	7.51299e-05	0
949	7.50511e-05	0
950	7.49725e-05	0
951	7.4894e-05	0
952	7.48157e-05	0
953	7.47376e-05	0
954	7.46597e-05	0
955	7.45819e-05	0
956	7.45042e-05	0
957	7.44268e-05	0
958	7.43495e-05	0
959	7.42723e-05	0
960	7.41953e-05	0
961	7.41185e-05	0
962	7.40419e-05	0
963	7.39653e-05	0
964	7.3889e-05	0
965	7.38128e-05	0
966	7.37368e-05	0
967	7.36609e-05	0
968	7.35852e-05	0
969	7.35096e-05	0
970	7.34342e-05	0
971	7.3359e-05	0
972	7.32839e-05	0
973	7.3209e-05	0
974	7.31342e-05	0
975	7.30596e-05	0
976	7.29851e-05	0
977	7.29108e-05	0
978	7.28366e-05	0
979	7.27626e-05	0
980	7.26887e-05	0
981	7.2615e-05	0
982	7.25414e-05	0
983	7.2468e-05	0
984	7.23947e-05	0
985	7.23216e-05	0
986	7.22487e-05	0
987	7.21758e-05	0
988	7.21032e-05	0
989	7.20306e-05	0
990	7.19583e-05	0
991	7.1886e-05	0
992	7.18139e-05	0
993	7.1742e-05	0
994	7.16702e-05	0
995	7.15986e-05	0
996	7.1527e-05	0
997	7.14557e-05	0
998	7.13845e-05	0
999	7.13134e-05	0
1000	7.12424e-05	0
