Iteration	 Training error	 Validation error 
380	0.00151608	0
381	0.00151179	0
382	0.00150752	0
383	0.00150328	0
384	0.00149906	0
385	0.00149488	0
386	0.00149072	0
387	0.00148658	0
388	0.00148247	0
389	0.00147839	0
390	0.00147433	0
391	0.0014703	0
392	0.00146629	0
393	0.00146231	0
394	0.00145835	0
395	0.00145441	0
396	0.0014505	0
397	0.00144662	0
398	0.00144275	0
399	0.00143891	0
400	0.0014351	0
401	0.0014313	0
402	0.00142753	0
403	0.00142378	0
404	0.00142005	0
405	0.00141635	0
406	0.00141267	0
407	0.001409	0
408	0.00140536	0
409	0.00140175	0
410	0.00139815	0
411	0.00139457	0
412	0.00139102	0
413	0.00138748	0
414	0.00138396	0
415	0.00138047	0
416	0.00137699	0
417	0.00137354	0
418	0.0013701	0
419	0.00136668	0
420	0.00136329	0
421	0.00135991	0
422	0.00135655	0
423	0.00135321	0
424	0.00134988	0
425	0.00134658	0
426	0.00134329	0
427	0.00134003	0
428	0.00133678	0
429	0.00133354	0
430	0.00133033	0
431	0.00132713	0
432	0.00132395	0
433	0.00132079	0
434	0.00131764	0
435	0.00131451	0
436	0.0013114	0
437	0.00130831	0
438	0.00130523	0
439	0.00130216	0
440	0.00129912	0
441	0.00129609	0
442	0.00129307	0
443	0.00129007	0
444	0.00128709	0
445	0.00128412	0
446	0.00128117	0
447	0.00127823	0
448	0.00127531	0
449	0.0012724	0
450	0.00126951	0
451	0.00126663	0
452	0.00126377	0
453	0.00126092	0
454	0.00125808	0
455	0.00125526	0
456	0.00125246	0
457	0.00124967	0
458	0.00124689	0
459	0.00124413	0
460	0.00124138	0
461	0.00123864	0
462	0.00123592	0
463	0.00123321	0
464	0.00123051	0
465	0.00122783	0
466	0.00122516	0
467	0.0012225	0
468	0.00121986	0
469	0.00121722	0
470	0.00121461	0
471	0.001212	0
472	0.00120941	0
473	0.00120682	0
474	0.00120426	0
475	0.0012017	0
476	0.00119916	0
477	0.00119662	0
478	0.0011941	0
479	0.00119159	0
480	0.0011891	0
481	0.00118661	0
482	0.00118414	0
483	0.00118168	0
484	0.00117923	0
485	0.00117679	0
486	0.00117436	0
487	0.00117194	0
488	0.00116954	0
489	0.00116714	0
490	0.00116476	0
491	0.00116238	0
492	0.00116002	0
493	0.00115767	0
494	0.00115533	0
495	0.001153	0
496	0.00115068	0
497	0.00114837	0
498	0.00114607	0
499	0.00114378	0
500	0.0011415	0
501	0.00113923	0
502	0.00113698	0
503	0.00113473	0
504	0.00113249	0
505	0.00113026	0
506	0.00112804	0
507	0.00112583	0
508	0.00112363	0
509	0.00112144	0
510	0.00111926	0
511	0.00111709	0
512	0.00111493	0
513	0.00111277	0
514	0.00111063	0
515	0.0011085	0
516	0.00110637	0
517	0.00110425	0
518	0.00110215	0
519	0.00110005	0
520	0.00109796	0
521	0.00109588	0
522	0.00109381	0
523	0.00109174	0
524	0.00108969	0
525	0.00108764	0
526	0.00108561	0
527	0.00108358	0
528	0.00108156	0
529	0.00107954	0
530	0.00107754	0
531	0.00107554	0
532	0.00107356	0
533	0.00107158	0
534	0.00106961	0
535	0.00106764	0
536	0.00106569	0
537	0.00106374	0
538	0.0010618	0
539	0.00105987	0
540	0.00105794	0
541	0.00105603	0
542	0.00105412	0
543	0.00105222	0
544	0.00105032	0
545	0.00104844	0
546	0.00104656	0
547	0.00104469	0
548	0.00104283	0
549	0.00104097	0
550	0.00103912	0
551	0.00103728	0
552	0.00103544	0
553	0.00103362	0
554	0.0010318	0
555	0.00102998	0
556	0.00102818	0
557	0.00102638	0
558	0.00102459	0
559	0.0010228	0
560	0.00102102	0
561	0.00101925	0
562	0.00101749	0
563	0.00101573	0
564	0.00101398	0
565	0.00101223	0
566	0.00101049	0
567	0.00100876	0
568	0.00100704	0
569	0.00100532	0
570	0.00100361	0
571	0.0010019	0
572	0.0010002	0
573	0.000998508	0
574	0.000996821	0
575	0.000995141	0
576	0.000993467	0
577	0.000991799	0
578	0.000990137	0
579	0.000988481	0
580	0.000986831	0
581	0.000985188	0
582	0.00098355	0
583	0.000981919	0
584	0.000980293	0
585	0.000978673	0
586	0.000977059	0
587	0.000975451	0
588	0.000973849	0
589	0.000972252	0
590	0.000970662	0
591	0.000969077	0
592	0.000967497	0
593	0.000965924	0
594	0.000964355	0
595	0.000962793	0
596	0.000961236	0
597	0.000959684	0
598	0.000958138	0
599	0.000956598	0
600	0.000955063	0
601	0.000953533	0
602	0.000952009	0
603	0.00095049	0
604	0.000948976	0
605	0.000947468	0
606	0.000945965	0
607	0.000944467	0
608	0.000942974	0
609	0.000941486	0
610	0.000940004	0
611	0.000938526	0
612	0.000937054	0
613	0.000935587	0
614	0.000934125	0
615	0.000932667	0
616	0.000931215	0
617	0.000929768	0
618	0.000928325	0
619	0.000926888	0
620	0.000925455	0
621	0.000924027	0
622	0.000922604	0
623	0.000921186	0
624	0.000919773	0
625	0.000918364	0
626	0.00091696	0
627	0.00091556	0
628	0.000914166	0
629	0.000912776	0
630	0.00091139	0
631	0.000910009	0
632	0.000908633	0
633	0.000907261	0
634	0.000905894	0
635	0.000904531	0
636	0.000903173	0
637	0.000901819	0
638	0.00090047	0
639	0.000899125	0
640	0.000897784	0
641	0.000896448	0
642	0.000895116	0
643	0.000893788	0
644	0.000892465	0
645	0.000891146	0
646	0.000889831	0
647	0.00088852	0
648	0.000887214	0
649	0.000885911	0
650	0.000884613	0
651	0.000883319	0
652	0.000882029	0
653	0.000880744	0
654	0.000879462	0
655	0.000878184	0
656	0.000876911	0
657	0.000875641	0
658	0.000874375	0
659	0.000873114	0
660	0.000871856	0
661	0.000870602	0
662	0.000869353	0
663	0.000868107	0
664	0.000866865	0
665	0.000865626	0
666	0.000864392	0
667	0.000863161	0
668	0.000861935	0
669	0.000860712	0
670	0.000859493	0
671	0.000858277	0
672	0.000857065	0
673	0.000855857	0
674	0.000854653	0
675	0.000853452	0
676	0.000852255	0
677	0.000851062	0
678	0.000849872	0
679	0.000848686	0
680	0.000847504	0
681	0.000846325	0
682	0.000845149	0
683	0.000843977	0
684	0.000842809	0
685	0.000841644	0
686	0.000840483	0
687	0.000839325	0
688	0.000838171	0
689	0.000837019	0
690	0.000835872	0
691	0.000834728	0
692	0.000833587	0
693	0.000832449	0
694	0.000831315	0
695	0.000830185	0
696	0.000829057	0
697	0.000827933	0
698	0.000826812	0
699	0.000825695	0
700	0.000824581	0
701	0.00082347	0
702	0.000822362	0
703	0.000821257	0
704	0.000820156	0
705	0.000819058	0
706	0.000817963	0
707	0.000816871	0
708	0.000815782	0
709	0.000814697	0
710	0.000813614	0
711	0.000812535	0
712	0.000811459	0
713	0.000810386	0
714	0.000809316	0
715	0.000808249	0
716	0.000807185	0
717	0.000806124	0
718	0.000805066	0
719	0.000804011	0
720	0.000802959	0
721	0.00080191	0
722	0.000800863	0
723	0.00079982	0
724	0.00079878	0
725	0.000797743	0
726	0.000796708	0
727	0.000795677	0
728	0.000794648	0
729	0.000793623	0
730	0.0007926	0
731	0.00079158	0
732	0.000790562	0
733	0.000789548	0
734	0.000788536	0
735	0.000787528	0
736	0.000786521	0
737	0.000785518	0
738	0.000784518	0
739	0.00078352	0
740	0.000782525	0
741	0.000781533	0
742	0.000780543	0
743	0.000779556	0
744	0.000778572	0
745	0.00077759	0
746	0.000776611	0
747	0.000775635	0
748	0.000774661	0
749	0.00077369	0
750	0.000772722	0
751	0.000771756	0
752	0.000770793	0
753	0.000769832	0
754	0.000768874	0
755	0.000767919	0
756	0.000766966	0
757	0.000766016	0
758	0.000765068	0
759	0.000764122	0
760	0.00076318	0
761	0.000762239	0
762	0.000761301	0
763	0.000760366	0
764	0.000759433	0
765	0.000758503	0
766	0.000757575	0
767	0.000756649	0
768	0.000755726	0
769	0.000754805	0
770	0.000753887	0
771	0.000752971	0
772	0.000752058	0
773	0.000751147	0
774	0.000750238	0
775	0.000749331	0
776	0.000748427	0
777	0.000747526	0
778	0.000746626	0
779	0.000745729	0
780	0.000744834	0
781	0.000743942	0
782	0.000743052	0
783	0.000742164	0
784	0.000741278	0
785	0.000740395	0
786	0.000739514	0
787	0.000738635	0
788	0.000737758	0
789	0.000736884	0
790	0.000736012	0
791	0.000735142	0
792	0.000734274	0
793	0.000733408	0
794	0.000732545	0
795	0.000731684	0
796	0.000730825	0
797	0.000729968	0
798	0.000729113	0
799	0.000728261	0
800	0.00072741	0
801	0.000726562	0
802	0.000725716	0
803	0.000724871	0
804	0.000724029	0
805	0.00072319	0
806	0.000722352	0
807	0.000721516	0
808	0.000720682	0
809	0.000719851	0
810	0.000719021	0
811	0.000718194	0
812	0.000717368	0
813	0.000716545	0
814	0.000715723	0
815	0.000714904	0
816	0.000714086	0
817	0.000713271	0
818	0.000712457	0
819	0.000711646	0
820	0.000710836	0
821	0.000710029	0
822	0.000709223	0
823	0.00070842	0
824	0.000707618	0
825	0.000706818	0
826	0.00070602	0
827	0.000705224	0
828	0.00070443	0
829	0.000703638	0
830	0.000702848	0
831	0.00070206	0
832	0.000701274	0
833	0.000700489	0
834	0.000699706	0
835	0.000698926	0
836	0.000698147	0
837	0.00069737	0
838	0.000696594	0
839	0.000695821	0
840	0.000695049	0
841	0.00069428	0
842	0.000693512	0
843	0.000692746	0
844	0.000691981	0
845	0.000691219	0
846	0.000690458	0
847	0.000689699	0
848	0.000688942	0
849	0.000688187	0
850	0.000687433	0
851	0.000686681	0
852	0.000685931	0
853	0.000685183	0
854	0.000684436	0
855	0.000683691	0
856	0.000682948	0
857	0.000682207	0
858	0.000681467	0
859	0.000680729	0
860	0.000679993	0
861	0.000679258	0
862	0.000678525	0
863	0.000677794	0
864	0.000677064	0
865	0.000676336	0
866	0.00067561	0
867	0.000674886	0
868	0.000674163	0
869	0.000673441	0
870	0.000672722	0
871	0.000672004	0
872	0.000671287	0
873	0.000670573	0
874	0.000669859	0
875	0.000669148	0
876	0.000668438	0
877	0.00066773	0
878	0.000667023	0
879	0.000666318	0
880	0.000665614	0
881	0.000664912	0
882	0.000664212	0
883	0.000663513	0
884	0.000662816	0
885	0.00066212	0
886	0.000661426	0
887	0.000660733	0
888	0.000660042	0
889	0.000659353	0
890	0.000658665	0
891	0.000657978	0
892	0.000657293	0
893	0.00065661	0
894	0.000655928	0
895	0.000655248	0
896	0.000654569	0
897	0.000653891	0
898	0.000653215	0
899	0.000652541	0
900	0.000651868	0
901	0.000651196	0
902	0.000650526	0
903	0.000649858	0
904	0.00064919	0
905	0.000648525	0
906	0.000647861	0
907	0.000647198	0
908	0.000646536	0
909	0.000645876	0
910	0.000645218	0
911	0.000644561	0
912	0.000643905	0
913	0.000643251	0
914	0.000642598	0
915	0.000641947	0
916	0.000641297	0
917	0.000640648	0
918	0.000640001	0
919	0.000639355	0
920	0.000638711	0
921	0.000638068	0
922	0.000637426	0
923	0.000636785	0
924	0.000636147	0
925	0.000635509	0
926	0.000634873	0
927	0.000634238	0
928	0.000633604	0
929	0.000632972	0
930	0.000632341	0
931	0.000631711	0
932	0.000631083	0
933	0.000630456	0
934	0.000629831	0
935	0.000629206	0
936	0.000628583	0
937	0.000627962	0
938	0.000627341	0
939	0.000626722	0
940	0.000626104	0
941	0.000625488	0
942	0.000624873	0
943	0.000624259	0
944	0.000623646	0
945	0.000623035	0
946	0.000622425	0
947	0.000621816	0
948	0.000621208	0
949	0.000620602	0
950	0.000619997	0
951	0.000619393	0
952	0.00061879	0
953	0.000618189	0
954	0.000617589	0
955	0.00061699	0
956	0.000616392	0
957	0.000615796	0
958	0.000615201	0
959	0.000614607	0
960	0.000614014	0
961	0.000613422	0
962	0.000612832	0
963	0.000612243	0
964	0.000611655	0
965	0.000611068	0
966	0.000610483	0
967	0.000609898	0
968	0.000609315	0
969	0.000608733	0
970	0.000608152	0
971	0.000607572	0
972	0.000606994	0
973	0.000606416	0
974	0.00060584	0
975	0.000605265	0
976	0.000604691	0
977	0.000604119	0
978	0.000603547	0
979	0.000602976	0
980	0.000602407	0
981	0.000601839	0
982	0.000601272	0
983	0.000600706	0
984	0.000600141	0
985	0.000599577	0
986	0.000599015	0
987	0.000598453	0
988	0.000597893	0
989	0.000597334	0
990	0.000596776	0
991	0.000596219	0
992	0.000595663	0
993	0.000595108	0
994	0.000594554	0
995	0.000594001	0
996	0.00059345	0
997	0.000592899	0
998	0.00059235	0
999	0.000591802	0
1000	0.000591254	0
