Iteration	 Training error	 Validation error 
480	0.00366582	0
481	0.00361654	0
482	0.00356853	0
483	0.00352175	0
484	0.00347614	0
485	0.00343166	0
486	0.00338827	0
487	0.00334594	0
488	0.00330463	0
489	0.00326429	0
490	0.0032249	0
491	0.00318642	0
492	0.00314883	0
493	0.00311209	0
494	0.00307617	0
495	0.00304105	0
496	0.0030067	0
497	0.0029731	0
498	0.00294022	0
499	0.00290804	0
500	0.00287654	0
501	0.0028457	0
502	0.00281549	0
503	0.00278589	0
504	0.0027569	0
505	0.00272848	0
506	0.00270063	0
507	0.00267332	0
508	0.00264655	0
509	0.00262028	0
510	0.00259452	0
511	0.00256924	0
512	0.00254444	0
513	0.00252009	0
514	0.00249619	0
515	0.00247272	0
516	0.00244968	0
517	0.00242704	0
518	0.0024048	0
519	0.00238296	0
520	0.00236149	0
521	0.00234038	0
522	0.00231964	0
523	0.00229925	0
524	0.00227919	0
525	0.00225947	0
526	0.00224007	0
527	0.00222099	0
528	0.00220221	0
529	0.00218373	0
530	0.00216555	0
531	0.00214765	0
532	0.00213003	0
533	0.00211268	0
534	0.0020956	0
535	0.00207877	0
536	0.0020622	0
537	0.00204587	0
538	0.00202979	0
539	0.00201395	0
540	0.00199833	0
541	0.00198294	0
542	0.00196777	0
543	0.00195281	0
544	0.00193807	0
545	0.00192353	0
546	0.0019092	0
547	0.00189506	0
548	0.00188112	0
549	0.00186736	0
550	0.00185379	0
551	0.0018404	0
552	0.00182719	0
553	0.00181415	0
554	0.00180129	0
555	0.00178859	0
556	0.00177605	0
557	0.00176368	0
558	0.00175146	0
559	0.0017394	0
560	0.00172749	0
561	0.00171573	0
562	0.00170411	0
563	0.00169263	0
564	0.0016813	0
565	0.0016701	0
566	0.00165904	0
567	0.00164811	0
568	0.00163732	0
569	0.00162665	0
570	0.0016161	0
571	0.00160568	0
572	0.00159538	0
573	0.0015852	0
574	0.00157513	0
575	0.00156518	0
576	0.00155535	0
577	0.00154562	0
578	0.00153601	0
579	0.0015265	0
580	0.0015171	0
581	0.0015078	0
582	0.0014986	0
583	0.00148951	0
584	0.00148051	0
585	0.00147161	0
586	0.00146281	0
587	0.0014541	0
588	0.00144548	0
589	0.00143695	0
590	0.00142852	0
591	0.00142017	0
592	0.00141191	0
593	0.00140374	0
594	0.00139565	0
595	0.00138765	0
596	0.00137973	0
597	0.00137188	0
598	0.00136412	0
599	0.00135644	0
600	0.00134883	0
601	0.0013413	0
602	0.00133385	0
603	0.00132647	0
604	0.00131916	0
605	0.00131193	0
606	0.00130477	0
607	0.00129767	0
608	0.00129065	0
609	0.00128369	0
610	0.00127681	0
611	0.00126998	0
612	0.00126323	0
613	0.00125654	0
614	0.00124991	0
615	0.00124335	0
616	0.00123684	0
617	0.0012304	0
618	0.00122402	0
619	0.0012177	0
620	0.00121144	0
621	0.00120524	0
622	0.00119909	0
623	0.001193	0
624	0.00118697	0
625	0.00118099	0
626	0.00117507	0
627	0.0011692	0
628	0.00116338	0
629	0.00115762	0
630	0.00115191	0
631	0.00114625	0
632	0.00114064	0
633	0.00113508	0
634	0.00112957	0
635	0.00112411	0
636	0.0011187	0
637	0.00111334	0
638	0.00110802	0
639	0.00110275	0
640	0.00109753	0
641	0.00109235	0
642	0.00108721	0
643	0.00108212	0
644	0.00107708	0
645	0.00107207	0
646	0.00106712	0
647	0.0010622	0
648	0.00105732	0
649	0.00105249	0
650	0.0010477	0
651	0.00104295	0
652	0.00103823	0
653	0.00103356	0
654	0.00102893	0
655	0.00102433	0
656	0.00101978	0
657	0.00101526	0
658	0.00101078	0
659	0.00100633	0
660	0.00100193	0
661	0.000997554	0
662	0.000993218	0
663	0.000988918	0
664	0.000984653	0
665	0.000980422	0
666	0.000976225	0
667	0.000972063	0
668	0.000967933	0
669	0.000963837	0
670	0.000959774	0
671	0.000955742	0
672	0.000951743	0
673	0.000947776	0
674	0.00094384	0
675	0.000939935	0
676	0.000936061	0
677	0.000932217	0
678	0.000928403	0
679	0.000924618	0
680	0.000920863	0
681	0.000917138	0
682	0.000913441	0
683	0.000909772	0
684	0.000906132	0
685	0.000902519	0
686	0.000898934	0
687	0.000895376	0
688	0.000891846	0
689	0.000888342	0
690	0.000884864	0
691	0.000881413	0
692	0.000877988	0
693	0.000874588	0
694	0.000871213	0
695	0.000867864	0
696	0.00086454	0
697	0.00086124	0
698	0.000857964	0
699	0.000854713	0
700	0.000851486	0
701	0.000848282	0
702	0.000845101	0
703	0.000841944	0
704	0.000838809	0
705	0.000835698	0
706	0.000832608	0
707	0.000829541	0
708	0.000826496	0
709	0.000823473	0
710	0.000820471	0
711	0.000817491	0
712	0.000814531	0
713	0.000811593	0
714	0.000808676	0
715	0.000805779	0
716	0.000802902	0
717	0.000800045	0
718	0.000797209	0
719	0.000794392	0
720	0.000791594	0
721	0.000788816	0
722	0.000786058	0
723	0.000783318	0
724	0.000780597	0
725	0.000777894	0
726	0.00077521	0
727	0.000772545	0
728	0.000769897	0
729	0.000767267	0
730	0.000764655	0
731	0.000762061	0
732	0.000759484	0
733	0.000756924	0
734	0.000754382	0
735	0.000751856	0
736	0.000749347	0
737	0.000746855	0
738	0.000744379	0
739	0.00074192	0
740	0.000739476	0
741	0.000737049	0
742	0.000734637	0
743	0.000732241	0
744	0.000729861	0
745	0.000727496	0
746	0.000725147	0
747	0.000722812	0
748	0.000720493	0
749	0.000718188	0
750	0.000715898	0
751	0.000713623	0
752	0.000711362	0
753	0.000709116	0
754	0.000706884	0
755	0.000704665	0
756	0.000702461	0
757	0.000700271	0
758	0.000698094	0
759	0.000695931	0
760	0.000693781	0
761	0.000691645	0
762	0.000689522	0
763	0.000687412	0
764	0.000685314	0
765	0.00068323	0
766	0.000681159	0
767	0.0006791	0
768	0.000677054	0
769	0.00067502	0
770	0.000672998	0
771	0.000670989	0
772	0.000668992	0
773	0.000667007	0
774	0.000665033	0
775	0.000663072	0
776	0.000661122	0
777	0.000659184	0
778	0.000657257	0
779	0.000655342	0
780	0.000653438	0
781	0.000651545	0
782	0.000649663	0
783	0.000647792	0
784	0.000645933	0
785	0.000644084	0
786	0.000642245	0
787	0.000640418	0
788	0.000638601	0
789	0.000636794	0
790	0.000634998	0
791	0.000633212	0
792	0.000631436	0
793	0.000629671	0
794	0.000627915	0
795	0.00062617	0
796	0.000624434	0
797	0.000622708	0
798	0.000620992	0
799	0.000619285	0
800	0.000617588	0
801	0.000615901	0
802	0.000614223	0
803	0.000612554	0
804	0.000610894	0
805	0.000609244	0
806	0.000607603	0
807	0.000605971	0
808	0.000604347	0
809	0.000602733	0
810	0.000601127	0
811	0.000599531	0
812	0.000597943	0
813	0.000596363	0
814	0.000594792	0
815	0.000593229	0
816	0.000591675	0
817	0.00059013	0
818	0.000588592	0
819	0.000587063	0
820	0.000585542	0
821	0.000584029	0
822	0.000582524	0
823	0.000581026	0
824	0.000579537	0
825	0.000578056	0
826	0.000576582	0
827	0.000575116	0
828	0.000573658	0
829	0.000572208	0
830	0.000570765	0
831	0.000569329	0
832	0.000567901	0
833	0.00056648	0
834	0.000565066	0
835	0.00056366	0
836	0.000562261	0
837	0.000560869	0
838	0.000559484	0
839	0.000558107	0
840	0.000556736	0
841	0.000555372	0
842	0.000554015	0
843	0.000552665	0
844	0.000551322	0
845	0.000549985	0
846	0.000548655	0
847	0.000547332	0
848	0.000546015	0
849	0.000544705	0
850	0.000543401	0
851	0.000542104	0
852	0.000540813	0
853	0.000539529	0
854	0.000538251	0
855	0.000536979	0
856	0.000535713	0
857	0.000534453	0
858	0.0005332	0
859	0.000531953	0
860	0.000530711	0
861	0.000529476	0
862	0.000528246	0
863	0.000527023	0
864	0.000525805	0
865	0.000524594	0
866	0.000523388	0
867	0.000522187	0
868	0.000520993	0
869	0.000519804	0
870	0.000518621	0
871	0.000517443	0
872	0.000516271	0
873	0.000515104	0
874	0.000513943	0
875	0.000512787	0
876	0.000511637	0
877	0.000510492	0
878	0.000509352	0
879	0.000508218	0
880	0.000507088	0
881	0.000505964	0
882	0.000504846	0
883	0.000503732	0
884	0.000502623	0
885	0.00050152	0
886	0.000500421	0
887	0.000499328	0
888	0.000498239	0
889	0.000497156	0
890	0.000496077	0
891	0.000495003	0
892	0.000493934	0
893	0.00049287	0
894	0.000491811	0
895	0.000490756	0
896	0.000489706	0
897	0.000488661	0
898	0.00048762	0
899	0.000486584	0
900	0.000485552	0
901	0.000484526	0
902	0.000483503	0
903	0.000482485	0
904	0.000481472	0
905	0.000480463	0
906	0.000479458	0
907	0.000478458	0
908	0.000477462	0
909	0.00047647	0
910	0.000475483	0
911	0.0004745	0
912	0.000473521	0
913	0.000472547	0
914	0.000471576	0
915	0.00047061	0
916	0.000469648	0
917	0.00046869	0
918	0.000467736	0
919	0.000466786	0
920	0.00046584	0
921	0.000464898	0
922	0.00046396	0
923	0.000463027	0
924	0.000462097	0
925	0.00046117	0
926	0.000460248	0
927	0.00045933	0
928	0.000458415	0
929	0.000457504	0
930	0.000456597	0
931	0.000455694	0
932	0.000454795	0
933	0.000453899	0
934	0.000453007	0
935	0.000452118	0
936	0.000451233	0
937	0.000450352	0
938	0.000449475	0
939	0.000448601	0
940	0.00044773	0
941	0.000446863	0
942	0.000446	0
943	0.00044514	0
944	0.000444283	0
945	0.00044343	0
946	0.000442581	0
947	0.000441735	0
948	0.000440892	0
949	0.000440052	0
950	0.000439216	0
951	0.000438384	0
952	0.000437554	0
953	0.000436728	0
954	0.000435905	0
955	0.000435085	0
956	0.000434269	0
957	0.000433456	0
958	0.000432645	0
959	0.000431839	0
960	0.000431035	0
961	0.000430234	0
962	0.000429437	0
963	0.000428642	0
964	0.000427851	0
965	0.000427063	0
966	0.000426278	0
967	0.000425495	0
968	0.000424716	0
969	0.00042394	0
970	0.000423167	0
971	0.000422396	0
972	0.000421629	0
973	0.000420865	0
974	0.000420103	0
975	0.000419345	0
976	0.000418589	0
977	0.000417836	0
978	0.000417086	0
979	0.000416339	0
980	0.000415594	0
981	0.000414853	0
982	0.000414114	0
983	0.000413378	0
984	0.000412644	0
985	0.000411914	0
986	0.000411186	0
987	0.000410461	0
988	0.000409738	0
989	0.000409018	0
990	0.000408301	0
991	0.000407587	0
992	0.000406875	0
993	0.000406165	0
994	0.000405459	0
995	0.000404754	0
996	0.000404053	0
997	0.000403354	0
998	0.000402657	0
999	0.000401963	0
1000	0.000401272	0
