Iteration	 Training error	 Validation error 
195	0.00156161	0
196	0.00155231	0
197	0.00154313	0
198	0.00153406	0
199	0.00152511	0
200	0.00151627	0
201	0.00150754	0
202	0.00149891	0
203	0.00149039	0
204	0.00148197	0
205	0.00147366	0
206	0.00146544	0
207	0.00145732	0
208	0.00144929	0
209	0.00144136	0
210	0.00143352	0
211	0.00142577	0
212	0.00141811	0
213	0.00141053	0
214	0.00140305	0
215	0.00139564	0
216	0.00138832	0
217	0.00138108	0
218	0.00137392	0
219	0.00136684	0
220	0.00135983	0
221	0.0013529	0
222	0.00134605	0
223	0.00133927	0
224	0.00133256	0
225	0.00132592	0
226	0.00131935	0
227	0.00131285	0
228	0.00130642	0
229	0.00130006	0
230	0.00129375	0
231	0.00128752	0
232	0.00128135	0
233	0.00127524	0
234	0.00126919	0
235	0.0012632	0
236	0.00125727	0
237	0.0012514	0
238	0.00124559	0
239	0.00123983	0
240	0.00123413	0
241	0.00122849	0
242	0.0012229	0
243	0.00121736	0
244	0.00121188	0
245	0.00120644	0
246	0.00120106	0
247	0.00119573	0
248	0.00119045	0
249	0.00118522	0
250	0.00118004	0
251	0.0011749	0
252	0.00116981	0
253	0.00116477	0
254	0.00115977	0
255	0.00115482	0
256	0.00114991	0
257	0.00114505	0
258	0.00114022	0
259	0.00113545	0
260	0.00113071	0
261	0.00112601	0
262	0.00112136	0
263	0.00111675	0
264	0.00111217	0
265	0.00110764	0
266	0.00110314	0
267	0.00109868	0
268	0.00109426	0
269	0.00108988	0
270	0.00108553	0
271	0.00108122	0
272	0.00107695	0
273	0.00107271	0
274	0.0010685	0
275	0.00106433	0
276	0.0010602	0
277	0.0010561	0
278	0.00105203	0
279	0.00104799	0
280	0.00104399	0
281	0.00104002	0
282	0.00103608	0
283	0.00103217	0
284	0.00102829	0
285	0.00102444	0
286	0.00102062	0
287	0.00101683	0
288	0.00101307	0
289	0.00100934	0
290	0.00100564	0
291	0.00100197	0
292	0.000998323	0
293	0.000994705	0
294	0.000991115	0
295	0.000987552	0
296	0.000984015	0
297	0.000980505	0
298	0.00097702	0
299	0.000973562	0
300	0.000970129	0
301	0.000966721	0
302	0.000963338	0
303	0.00095998	0
304	0.000956646	0
305	0.000953336	0
306	0.00095005	0
307	0.000946788	0
308	0.000943548	0
309	0.000940332	0
310	0.000937139	0
311	0.000933968	0
312	0.000930819	0
313	0.000927693	0
314	0.000924588	0
315	0.000921505	0
316	0.000918443	0
317	0.000915402	0
318	0.000912382	0
319	0.000909383	0
320	0.000906404	0
321	0.000903446	0
322	0.000900507	0
323	0.000897589	0
324	0.00089469	0
325	0.00089181	0
326	0.00088895	0
327	0.000886108	0
328	0.000883286	0
329	0.000880482	0
330	0.000877696	0
331	0.000874929	0
332	0.00087218	0
333	0.000869448	0
334	0.000866735	0
335	0.000864039	0
336	0.00086136	0
337	0.000858698	0
338	0.000856054	0
339	0.000853426	0
340	0.000850815	0
341	0.000848221	0
342	0.000845643	0
343	0.000843081	0
344	0.000840535	0
345	0.000838005	0
346	0.000835491	0
347	0.000832992	0
348	0.000830509	0
349	0.000828041	0
350	0.000825589	0
351	0.000823151	0
352	0.000820728	0
353	0.00081832	0
354	0.000815926	0
355	0.000813547	0
356	0.000811183	0
357	0.000808832	0
358	0.000806496	0
359	0.000804173	0
360	0.000801864	0
361	0.000799569	0
362	0.000797288	0
363	0.00079502	0
364	0.000792765	0
365	0.000790523	0
366	0.000788295	0
367	0.000786079	0
368	0.000783876	0
369	0.000781686	0
370	0.000779509	0
371	0.000777344	0
372	0.000775191	0
373	0.000773051	0
374	0.000770923	0
375	0.000768807	0
376	0.000766703	0
377	0.000764611	0
378	0.000762531	0
379	0.000760462	0
380	0.000758405	0
381	0.000756359	0
382	0.000754325	0
383	0.000752301	0
384	0.00075029	0
385	0.000748289	0
386	0.000746299	0
387	0.00074432	0
388	0.000742352	0
389	0.000740394	0
390	0.000738447	0
391	0.000736511	0
392	0.000734585	0
393	0.000732669	0
394	0.000730764	0
395	0.000728869	0
396	0.000726984	0
397	0.000725109	0
398	0.000723244	0
399	0.000721389	0
400	0.000719543	0
401	0.000717708	0
402	0.000715882	0
403	0.000714065	0
404	0.000712258	0
405	0.00071046	0
406	0.000708672	0
407	0.000706893	0
408	0.000705123	0
409	0.000703362	0
410	0.000701611	0
411	0.000699868	0
412	0.000698134	0
413	0.000696409	0
414	0.000694692	0
415	0.000692984	0
416	0.000691285	0
417	0.000689595	0
418	0.000687913	0
419	0.000686239	0
420	0.000684574	0
421	0.000682917	0
422	0.000681268	0
423	0.000679628	0
424	0.000677995	0
425	0.000676371	0
426	0.000674754	0
427	0.000673146	0
428	0.000671545	0
429	0.000669952	0
430	0.000668367	0
431	0.000666789	0
432	0.000665219	0
433	0.000663657	0
434	0.000662102	0
435	0.000660555	0
436	0.000659015	0
437	0.000657483	0
438	0.000655958	0
439	0.00065444	0
440	0.000652929	0
441	0.000651425	0
442	0.000649929	0
443	0.000648439	0
444	0.000646957	0
445	0.000645481	0
446	0.000644012	0
447	0.000642551	0
448	0.000641096	0
449	0.000639647	0
450	0.000638206	0
451	0.000636771	0
452	0.000635342	0
453	0.000633921	0
454	0.000632505	0
455	0.000631096	0
456	0.000629694	0
457	0.000628298	0
458	0.000626908	0
459	0.000625525	0
460	0.000624148	0
461	0.000622777	0
462	0.000621412	0
463	0.000620053	0
464	0.000618701	0
465	0.000617354	0
466	0.000616014	0
467	0.000614679	0
468	0.00061335	0
469	0.000612027	0
470	0.00061071	0
471	0.000609399	0
472	0.000608094	0
473	0.000606794	0
474	0.0006055	0
475	0.000604211	0
476	0.000602929	0
477	0.000601651	0
478	0.00060038	0
479	0.000599113	0
480	0.000597852	0
481	0.000596597	0
482	0.000595347	0
483	0.000594102	0
484	0.000592863	0
485	0.000591629	0
486	0.0005904	0
487	0.000589177	0
488	0.000587958	0
489	0.000586745	0
490	0.000585537	0
491	0.000584334	0
492	0.000583136	0
493	0.000581943	0
494	0.000580755	0
495	0.000579571	0
496	0.000578393	0
497	0.00057722	0
498	0.000576052	0
499	0.000574888	0
500	0.000573729	0
501	0.000572575	0
502	0.000571426	0
503	0.000570281	0
504	0.000569141	0
505	0.000568006	0
506	0.000566875	0
507	0.000565749	0
508	0.000564628	0
509	0.000563511	0
510	0.000562398	0
511	0.00056129	0
512	0.000560187	0
513	0.000559088	0
514	0.000557993	0
515	0.000556903	0
516	0.000555817	0
517	0.000554735	0
518	0.000553657	0
519	0.000552584	0
520	0.000551515	0
521	0.000550451	0
522	0.00054939	0
523	0.000548334	0
524	0.000547282	0
525	0.000546234	0
526	0.00054519	0
527	0.00054415	0
528	0.000543114	0
529	0.000542082	0
530	0.000541054	0
531	0.00054003	0
532	0.00053901	0
533	0.000537994	0
534	0.000536982	0
535	0.000535974	0
536	0.00053497	0
537	0.000533969	0
538	0.000532972	0
539	0.000531979	0
540	0.00053099	0
541	0.000530005	0
542	0.000529023	0
543	0.000528045	0
544	0.000527071	0
545	0.0005261	0
546	0.000525133	0
547	0.000524169	0
548	0.00052321	0
549	0.000522253	0
550	0.000521301	0
551	0.000520351	0
552	0.000519406	0
553	0.000518464	0
554	0.000517525	0
555	0.00051659	0
556	0.000515658	0
557	0.00051473	0
558	0.000513805	0
559	0.000512883	0
560	0.000511965	0
561	0.00051105	0
562	0.000510138	0
563	0.00050923	0
564	0.000508325	0
565	0.000507424	0
566	0.000506525	0
567	0.00050563	0
568	0.000504738	0
569	0.000503849	0
570	0.000502964	0
571	0.000502081	0
572	0.000501202	0
573	0.000500326	0
574	0.000499453	0
575	0.000498583	0
576	0.000497716	0
577	0.000496852	0
578	0.000495992	0
579	0.000495134	0
580	0.000494279	0
581	0.000493427	0
582	0.000492579	0
583	0.000491733	0
584	0.00049089	0
585	0.00049005	0
586	0.000489213	0
587	0.000488379	0
588	0.000487548	0
589	0.00048672	0
590	0.000485895	0
591	0.000485072	0
592	0.000484252	0
593	0.000483435	0
594	0.000482621	0
595	0.00048181	0
596	0.000481001	0
597	0.000480195	0
598	0.000479392	0
599	0.000478592	0
600	0.000477794	0
601	0.000476999	0
602	0.000476207	0
603	0.000475418	0
604	0.000474631	0
605	0.000473846	0
606	0.000473065	0
607	0.000472286	0
608	0.000471509	0
609	0.000470736	0
610	0.000469964	0
611	0.000469196	0
612	0.000468429	0
613	0.000467666	0
614	0.000466905	0
615	0.000466146	0
616	0.00046539	0
617	0.000464637	0
618	0.000463886	0
619	0.000463137	0
620	0.000462391	0
621	0.000461647	0
622	0.000460906	0
623	0.000460167	0
624	0.00045943	0
625	0.000458696	0
626	0.000457965	0
627	0.000457235	0
628	0.000456508	0
629	0.000455784	0
630	0.000455061	0
631	0.000454341	0
632	0.000453624	0
633	0.000452908	0
634	0.000452195	0
635	0.000451484	0
636	0.000450776	0
637	0.00045007	0
638	0.000449366	0
639	0.000448664	0
640	0.000447964	0
641	0.000447267	0
642	0.000446572	0
643	0.000445879	0
644	0.000445188	0
645	0.000444499	0
646	0.000443813	0
647	0.000443128	0
648	0.000442446	0
649	0.000441766	0
650	0.000441088	0
651	0.000440412	0
652	0.000439739	0
653	0.000439067	0
654	0.000438398	0
655	0.00043773	0
656	0.000437065	0
657	0.000436401	0
658	0.00043574	0
659	0.000435081	0
660	0.000434423	0
661	0.000433768	0
662	0.000433115	0
663	0.000432464	0
664	0.000431814	0
665	0.000431167	0
666	0.000430522	0
667	0.000429878	0
668	0.000429237	0
669	0.000428597	0
670	0.00042796	0
671	0.000427324	0
672	0.00042669	0
673	0.000426059	0
674	0.000425429	0
675	0.000424801	0
676	0.000424174	0
677	0.00042355	0
678	0.000422928	0
679	0.000422307	0
680	0.000421688	0
681	0.000421071	0
682	0.000420456	0
683	0.000419843	0
684	0.000419232	0
685	0.000418622	0
686	0.000418014	0
687	0.000417408	0
688	0.000416804	0
689	0.000416201	0
690	0.000415601	0
691	0.000415002	0
692	0.000414404	0
693	0.000413809	0
694	0.000413215	0
695	0.000412623	0
696	0.000412033	0
697	0.000411444	0
698	0.000410857	0
699	0.000410272	0
700	0.000409689	0
701	0.000409107	0
702	0.000408526	0
703	0.000407948	0
704	0.000407371	0
705	0.000406796	0
706	0.000406222	0
707	0.00040565	0
708	0.00040508	0
709	0.000404511	0
710	0.000403944	0
711	0.000403379	0
712	0.000402815	0
713	0.000402253	0
714	0.000401692	0
715	0.000401133	0
716	0.000400576	0
717	0.00040002	0
718	0.000399465	0
719	0.000398913	0
720	0.000398361	0
721	0.000397812	0
722	0.000397263	0
723	0.000396717	0
724	0.000396172	0
725	0.000395628	0
726	0.000395086	0
727	0.000394545	0
728	0.000394006	0
729	0.000393468	0
730	0.000392932	0
731	0.000392398	0
732	0.000391864	0
733	0.000391333	0
734	0.000390802	0
735	0.000390274	0
736	0.000389746	0
737	0.00038922	0
738	0.000388696	0
739	0.000388173	0
740	0.000387651	0
741	0.000387131	0
742	0.000386612	0
743	0.000386095	0
744	0.000385579	0
745	0.000385064	0
746	0.000384551	0
747	0.000384039	0
748	0.000383529	0
749	0.000383019	0
750	0.000382512	0
751	0.000382005	0
752	0.0003815	0
753	0.000380997	0
754	0.000380494	0
755	0.000379993	0
756	0.000379494	0
757	0.000378995	0
758	0.000378499	0
759	0.000378003	0
760	0.000377508	0
761	0.000377015	0
762	0.000376524	0
763	0.000376033	0
764	0.000375544	0
765	0.000375056	0
766	0.00037457	0
767	0.000374084	0
768	0.0003736	0
769	0.000373117	0
770	0.000372636	0
771	0.000372156	0
772	0.000371677	0
773	0.000371199	0
774	0.000370722	0
775	0.000370247	0
776	0.000369773	0
777	0.0003693	0
778	0.000368829	0
779	0.000368358	0
780	0.000367889	0
781	0.000367421	0
782	0.000366954	0
783	0.000366489	0
784	0.000366024	0
785	0.000365561	0
786	0.000365099	0
787	0.000364638	0
788	0.000364179	0
789	0.00036372	0
790	0.000363263	0
791	0.000362807	0
792	0.000362352	0
793	0.000361898	0
794	0.000361445	0
795	0.000360994	0
796	0.000360543	0
797	0.000360094	0
798	0.000359646	0
799	0.000359199	0
800	0.000358753	0
801	0.000358308	0
802	0.000357864	0
803	0.000357422	0
804	0.00035698	0
805	0.00035654	0
806	0.000356101	0
807	0.000355663	0
808	0.000355226	0
809	0.00035479	0
810	0.000354355	0
811	0.000353921	0
812	0.000353488	0
813	0.000353056	0
814	0.000352626	0
815	0.000352196	0
816	0.000351768	0
817	0.00035134	0
818	0.000350914	0
819	0.000350488	0
820	0.000350064	0
821	0.000349641	0
822	0.000349219	0
823	0.000348797	0
824	0.000348377	0
825	0.000347958	0
826	0.00034754	0
827	0.000347123	0
828	0.000346707	0
829	0.000346291	0
830	0.000345877	0
831	0.000345464	0
832	0.000345052	0
833	0.000344641	0
834	0.000344231	0
835	0.000343822	0
836	0.000343414	0
837	0.000343006	0
838	0.0003426	0
839	0.000342195	0
840	0.000341791	0
841	0.000341387	0
842	0.000340985	0
843	0.000340583	0
844	0.000340183	0
845	0.000339784	0
846	0.000339385	0
847	0.000338987	0
848	0.000338591	0
849	0.000338195	0
850	0.0003378	0
851	0.000337406	0
852	0.000337013	0
853	0.000336621	0
854	0.00033623	0
855	0.00033584	0
856	0.000335451	0
857	0.000335062	0
858	0.000334675	0
859	0.000334288	0
860	0.000333903	0
861	0.000333518	0
862	0.000333134	0
863	0.000332751	0
864	0.000332369	0
865	0.000331988	0
866	0.000331608	0
867	0.000331228	0
868	0.00033085	0
869	0.000330472	0
870	0.000330095	0
871	0.000329719	0
872	0.000329344	0
873	0.00032897	0
874	0.000328597	0
875	0.000328224	0
876	0.000327852	0
877	0.000327482	0
878	0.000327112	0
879	0.000326743	0
880	0.000326374	0
881	0.000326007	0
882	0.00032564	0
883	0.000325274	0
884	0.00032491	0
885	0.000324545	0
886	0.000324182	0
887	0.00032382	0
888	0.000323458	0
889	0.000323097	0
890	0.000322737	0
891	0.000322378	0
892	0.000322019	0
893	0.000321662	0
894	0.000321305	0
895	0.000320949	0
896	0.000320594	0
897	0.000320239	0
898	0.000319886	0
899	0.000319533	0
900	0.000319181	0
901	0.00031883	0
902	0.000318479	0
903	0.000318129	0
904	0.00031778	0
905	0.000317432	0
906	0.000317085	0
907	0.000316738	0
908	0.000316392	0
909	0.000316047	0
910	0.000315703	0
911	0.000315359	0
912	0.000315016	0
913	0.000314674	0
914	0.000314333	0
915	0.000313992	0
916	0.000313652	0
917	0.000313313	0
918	0.000312975	0
919	0.000312637	0
920	0.0003123	0
921	0.000311964	0
922	0.000311629	0
923	0.000311294	0
924	0.00031096	0
925	0.000310627	0
926	0.000310294	0
927	0.000309962	0
928	0.000309631	0
929	0.000309301	0
930	0.000308971	0
931	0.000308642	0
932	0.000308314	0
933	0.000307986	0
934	0.000307659	0
935	0.000307333	0
936	0.000307008	0
937	0.000306683	0
938	0.000306359	0
939	0.000306036	0
940	0.000305713	0
941	0.000305391	0
942	0.000305069	0
943	0.000304749	0
944	0.000304429	0
945	0.000304109	0
946	0.000303791	0
947	0.000303473	0
948	0.000303156	0
949	0.000302839	0
950	0.000302523	0
951	0.000302208	0
952	0.000301893	0
953	0.000301579	0
954	0.000301266	0
955	0.000300953	0
956	0.000300641	0
957	0.00030033	0
958	0.000300019	0
959	0.000299709	0
960	0.0002994	0
961	0.000299091	0
962	0.000298783	0
963	0.000298475	0
964	0.000298168	0
965	0.000297862	0
966	0.000297557	0
967	0.000297252	0
968	0.000296947	0
969	0.000296644	0
970	0.000296341	0
971	0.000296038	0
972	0.000295736	0
973	0.000295435	0
974	0.000295135	0
975	0.000294835	0
976	0.000294535	0
977	0.000294237	0
978	0.000293938	0
979	0.000293641	0
980	0.000293344	0
981	0.000293048	0
982	0.000292752	0
983	0.000292457	0
984	0.000292162	0
985	0.000291869	0
986	0.000291575	0
987	0.000291282	0
988	0.00029099	0
989	0.000290699	0
990	0.000290408	0
991	0.000290118	0
992	0.000289828	0
993	0.000289539	0
994	0.00028925	0
995	0.000288962	0
996	0.000288674	0
997	0.000288388	0
998	0.000288101	0
999	0.000287816	0
1000	0.00028753	0
