Iteration	 Training error	 Validation error 
126	0.00011575	0
127	0.000114987	0
128	0.000114233	0
129	0.000113489	0
130	0.000112755	0
131	0.000112031	0
132	0.000111316	0
133	0.000110609	0
134	0.000109912	0
135	0.000109224	0
136	0.000108544	0
137	0.000107873	0
138	0.00010721	0
139	0.000106555	0
140	0.000105908	0
141	0.000105269	0
142	0.000104637	0
143	0.000104013	0
144	0.000103397	0
145	0.000102788	0
146	0.000102186	0
147	0.000101591	0
148	0.000101003	0
149	0.000100422	0
150	9.98472e-05	0
151	9.92793e-05	0
152	9.87178e-05	0
153	9.81626e-05	0
154	9.76136e-05	0
155	9.70708e-05	0
156	9.65341e-05	0
157	9.60032e-05	0
158	9.54782e-05	0
159	9.49589e-05	0
160	9.44452e-05	0
161	9.39371e-05	0
162	9.34345e-05	0
163	9.29372e-05	0
164	9.24452e-05	0
165	9.19584e-05	0
166	9.14768e-05	0
167	9.10001e-05	0
168	9.05285e-05	0
169	9.00617e-05	0
170	8.95997e-05	0
171	8.91424e-05	0
172	8.86899e-05	0
173	8.82419e-05	0
174	8.77984e-05	0
175	8.73593e-05	0
176	8.69247e-05	0
177	8.64944e-05	0
178	8.60683e-05	0
179	8.56464e-05	0
180	8.52287e-05	0
181	8.4815e-05	0
182	8.44053e-05	0
183	8.39996e-05	0
184	8.35978e-05	0
185	8.31998e-05	0
186	8.28056e-05	0
187	8.24152e-05	0
188	8.20284e-05	0
189	8.16452e-05	0
190	8.12656e-05	0
191	8.08895e-05	0
192	8.0517e-05	0
193	8.01478e-05	0
194	7.9782e-05	0
195	7.94196e-05	0
196	7.90604e-05	0
197	7.87045e-05	0
198	7.83518e-05	0
199	7.80022e-05	0
200	7.76558e-05	0
201	7.73124e-05	0
202	7.69721e-05	0
203	7.66348e-05	0
204	7.63004e-05	0
205	7.59689e-05	0
206	7.56403e-05	0
207	7.53146e-05	0
208	7.49916e-05	0
209	7.46714e-05	0
210	7.4354e-05	0
211	7.40392e-05	0
212	7.37271e-05	0
213	7.34176e-05	0
214	7.31108e-05	0
215	7.28065e-05	0
216	7.25047e-05	0
217	7.22054e-05	0
218	7.19086e-05	0
219	7.16142e-05	0
220	7.13222e-05	0
221	7.10326e-05	0
222	7.07454e-05	0
223	7.04605e-05	0
224	7.01778e-05	0
225	6.98975e-05	0
226	6.96194e-05	0
227	6.93434e-05	0
228	6.90697e-05	0
229	6.87981e-05	0
230	6.85287e-05	0
231	6.82614e-05	0
232	6.79961e-05	0
233	6.77329e-05	0
234	6.74718e-05	0
235	6.72126e-05	0
236	6.69555e-05	0
237	6.67003e-05	0
238	6.6447e-05	0
239	6.61957e-05	0
240	6.59463e-05	0
241	6.56987e-05	0
242	6.54531e-05	0
243	6.52092e-05	0
244	6.49672e-05	0
245	6.47269e-05	0
246	6.44884e-05	0
247	6.42517e-05	0
248	6.40168e-05	0
249	6.37835e-05	0
250	6.35519e-05	0
251	6.3322e-05	0
252	6.30938e-05	0
253	6.28672e-05	0
254	6.26423e-05	0
255	6.2419e-05	0
256	6.21972e-05	0
257	6.1977e-05	0
258	6.17584e-05	0
259	6.15413e-05	0
260	6.13258e-05	0
261	6.11117e-05	0
262	6.08992e-05	0
263	6.06881e-05	0
264	6.04785e-05	0
265	6.02703e-05	0
266	6.00636e-05	0
267	5.98582e-05	0
268	5.96543e-05	0
269	5.94518e-05	0
270	5.92506e-05	0
271	5.90508e-05	0
272	5.88524e-05	0
273	5.86553e-05	0
274	5.84595e-05	0
275	5.8265e-05	0
276	5.80718e-05	0
277	5.78799e-05	0
278	5.76892e-05	0
279	5.74998e-05	0
280	5.73116e-05	0
281	5.71247e-05	0
282	5.6939e-05	0
283	5.67545e-05	0
284	5.65712e-05	0
285	5.63891e-05	0
286	5.62081e-05	0
287	5.60283e-05	0
288	5.58497e-05	0
289	5.56722e-05	0
290	5.54958e-05	0
291	5.53206e-05	0
292	5.51464e-05	0
293	5.49734e-05	0
294	5.48014e-05	0
295	5.46305e-05	0
296	5.44607e-05	0
297	5.42919e-05	0
298	5.41241e-05	0
299	5.39574e-05	0
300	5.37918e-05	0
301	5.36271e-05	0
302	5.34635e-05	0
303	5.33008e-05	0
304	5.31392e-05	0
305	5.29785e-05	0
306	5.28188e-05	0
307	5.266e-05	0
308	5.25022e-05	0
309	5.23454e-05	0
310	5.21895e-05	0
311	5.20345e-05	0
312	5.18804e-05	0
313	5.17273e-05	0
314	5.1575e-05	0
315	5.14237e-05	0
316	5.12732e-05	0
317	5.11236e-05	0
318	5.09749e-05	0
319	5.0827e-05	0
320	5.068e-05	0
321	5.05339e-05	0
322	5.03886e-05	0
323	5.02441e-05	0
324	5.01005e-05	0
325	4.99577e-05	0
326	4.98157e-05	0
327	4.96745e-05	0
328	4.95341e-05	0
329	4.93945e-05	0
330	4.92556e-05	0
331	4.91176e-05	0
332	4.89803e-05	0
333	4.88438e-05	0
334	4.87081e-05	0
335	4.85731e-05	0
336	4.84389e-05	0
337	4.83054e-05	0
338	4.81726e-05	0
339	4.80406e-05	0
340	4.79093e-05	0
341	4.77787e-05	0
342	4.76488e-05	0
343	4.75196e-05	0
344	4.73911e-05	0
345	4.72634e-05	0
346	4.71363e-05	0
347	4.70098e-05	0
348	4.68841e-05	0
349	4.67591e-05	0
350	4.66347e-05	0
351	4.65109e-05	0
352	4.63879e-05	0
353	4.62654e-05	0
354	4.61436e-05	0
355	4.60225e-05	0
356	4.5902e-05	0
357	4.57821e-05	0
358	4.56629e-05	0
359	4.55443e-05	0
360	4.54262e-05	0
361	4.53088e-05	0
362	4.51921e-05	0
363	4.50759e-05	0
364	4.49603e-05	0
365	4.48453e-05	0
366	4.47308e-05	0
367	4.4617e-05	0
368	4.45038e-05	0
369	4.43911e-05	0
370	4.4279e-05	0
371	4.41674e-05	0
372	4.40565e-05	0
373	4.3946e-05	0
374	4.38362e-05	0
375	4.37268e-05	0
376	4.36181e-05	0
377	4.35098e-05	0
378	4.34021e-05	0
379	4.3295e-05	0
380	4.31883e-05	0
381	4.30822e-05	0
382	4.29766e-05	0
383	4.28716e-05	0
384	4.2767e-05	0
385	4.26629e-05	0
386	4.25594e-05	0
387	4.24564e-05	0
388	4.23538e-05	0
389	4.22518e-05	0
390	4.21502e-05	0
391	4.20491e-05	0
392	4.19486e-05	0
393	4.18484e-05	0
394	4.17488e-05	0
395	4.16497e-05	0
396	4.1551e-05	0
397	4.14528e-05	0
398	4.1355e-05	0
399	4.12577e-05	0
400	4.11609e-05	0
401	4.10645e-05	0
402	4.09686e-05	0
403	4.08731e-05	0
404	4.07781e-05	0
405	4.06835e-05	0
406	4.05893e-05	0
407	4.04956e-05	0
408	4.04023e-05	0
409	4.03095e-05	0
410	4.0217e-05	0
411	4.0125e-05	0
412	4.00334e-05	0
413	3.99423e-05	0
414	3.98515e-05	0
415	3.97612e-05	0
416	3.96712e-05	0
417	3.95817e-05	0
418	3.94926e-05	0
419	3.94039e-05	0
420	3.93155e-05	0
421	3.92276e-05	0
422	3.91401e-05	0
423	3.90529e-05	0
424	3.89662e-05	0
425	3.88798e-05	0
426	3.87938e-05	0
427	3.87082e-05	0
428	3.8623e-05	0
429	3.85381e-05	0
430	3.84536e-05	0
431	3.83695e-05	0
432	3.82858e-05	0
433	3.82024e-05	0
434	3.81194e-05	0
435	3.80367e-05	0
436	3.79544e-05	0
437	3.78725e-05	0
438	3.77909e-05	0
439	3.77097e-05	0
440	3.76288e-05	0
441	3.75482e-05	0
442	3.7468e-05	0
443	3.73882e-05	0
444	3.73087e-05	0
445	3.72295e-05	0
446	3.71507e-05	0
447	3.70722e-05	0
448	3.6994e-05	0
449	3.69161e-05	0
450	3.68386e-05	0
451	3.67614e-05	0
452	3.66846e-05	0
453	3.6608e-05	0
454	3.65318e-05	0
455	3.64559e-05	0
456	3.63803e-05	0
457	3.6305e-05	0
458	3.623e-05	0
459	3.61553e-05	0
460	3.6081e-05	0
461	3.60069e-05	0
462	3.59332e-05	0
463	3.58598e-05	0
464	3.57866e-05	0
465	3.57138e-05	0
466	3.56412e-05	0
467	3.5569e-05	0
468	3.5497e-05	0
469	3.54253e-05	0
470	3.53539e-05	0
471	3.52828e-05	0
472	3.5212e-05	0
473	3.51415e-05	0
474	3.50713e-05	0
475	3.50013e-05	0
476	3.49316e-05	0
477	3.48622e-05	0
478	3.47931e-05	0
479	3.47242e-05	0
480	3.46557e-05	0
481	3.45873e-05	0
482	3.45193e-05	0
483	3.44515e-05	0
484	3.4384e-05	0
485	3.43168e-05	0
486	3.42498e-05	0
487	3.41831e-05	0
488	3.41166e-05	0
489	3.40504e-05	0
490	3.39844e-05	0
491	3.39188e-05	0
492	3.38533e-05	0
493	3.37881e-05	0
494	3.37232e-05	0
495	3.36585e-05	0
496	3.35941e-05	0
497	3.35299e-05	0
498	3.34659e-05	0
499	3.34022e-05	0
500	3.33388e-05	0
501	3.32756e-05	0
502	3.32126e-05	0
503	3.31498e-05	0
504	3.30873e-05	0
505	3.30251e-05	0
506	3.2963e-05	0
507	3.29012e-05	0
508	3.28397e-05	0
509	3.27783e-05	0
510	3.27172e-05	0
511	3.26563e-05	0
512	3.25957e-05	0
513	3.25352e-05	0
514	3.2475e-05	0
515	3.24151e-05	0
516	3.23553e-05	0
517	3.22958e-05	0
518	3.22364e-05	0
519	3.21773e-05	0
520	3.21184e-05	0
521	3.20598e-05	0
522	3.20013e-05	0
523	3.19431e-05	0
524	3.1885e-05	0
525	3.18272e-05	0
526	3.17696e-05	0
527	3.17122e-05	0
528	3.1655e-05	0
529	3.1598e-05	0
530	3.15412e-05	0
531	3.14846e-05	0
532	3.14282e-05	0
533	3.13721e-05	0
534	3.13161e-05	0
535	3.12603e-05	0
536	3.12047e-05	0
537	3.11493e-05	0
538	3.10942e-05	0
539	3.10392e-05	0
540	3.09844e-05	0
541	3.09298e-05	0
542	3.08754e-05	0
543	3.08211e-05	0
544	3.07671e-05	0
545	3.07133e-05	0
546	3.06596e-05	0
547	3.06062e-05	0
548	3.05529e-05	0
549	3.04998e-05	0
550	3.04469e-05	0
551	3.03942e-05	0
552	3.03416e-05	0
553	3.02893e-05	0
554	3.02371e-05	0
555	3.01851e-05	0
556	3.01333e-05	0
557	3.00816e-05	0
558	3.00301e-05	0
559	2.99789e-05	0
560	2.99277e-05	0
561	2.98768e-05	0
562	2.9826e-05	0
563	2.97754e-05	0
564	2.9725e-05	0
565	2.96748e-05	0
566	2.96247e-05	0
567	2.95748e-05	0
568	2.9525e-05	0
569	2.94754e-05	0
570	2.9426e-05	0
571	2.93768e-05	0
572	2.93277e-05	0
573	2.92788e-05	0
574	2.923e-05	0
575	2.91814e-05	0
576	2.9133e-05	0
577	2.90847e-05	0
578	2.90366e-05	0
579	2.89887e-05	0
580	2.89409e-05	0
581	2.88932e-05	0
582	2.88458e-05	0
583	2.87984e-05	0
584	2.87513e-05	0
585	2.87042e-05	0
586	2.86574e-05	0
587	2.86107e-05	0
588	2.85641e-05	0
589	2.85177e-05	0
590	2.84715e-05	0
591	2.84254e-05	0
592	2.83794e-05	0
593	2.83336e-05	0
594	2.82879e-05	0
595	2.82424e-05	0
596	2.81971e-05	0
597	2.81519e-05	0
598	2.81068e-05	0
599	2.80618e-05	0
600	2.80171e-05	0
601	2.79724e-05	0
602	2.79279e-05	0
603	2.78836e-05	0
604	2.78393e-05	0
605	2.77953e-05	0
606	2.77513e-05	0
607	2.77075e-05	0
608	2.76639e-05	0
609	2.76203e-05	0
610	2.75769e-05	0
611	2.75337e-05	0
612	2.74906e-05	0
613	2.74476e-05	0
614	2.74048e-05	0
615	2.7362e-05	0
616	2.73195e-05	0
617	2.7277e-05	0
618	2.72347e-05	0
619	2.71925e-05	0
620	2.71505e-05	0
621	2.71085e-05	0
622	2.70667e-05	0
623	2.70251e-05	0
624	2.69835e-05	0
625	2.69421e-05	0
626	2.69008e-05	0
627	2.68597e-05	0
628	2.68187e-05	0
629	2.67778e-05	0
630	2.6737e-05	0
631	2.66963e-05	0
632	2.66558e-05	0
633	2.66154e-05	0
634	2.65751e-05	0
635	2.65349e-05	0
636	2.64949e-05	0
637	2.6455e-05	0
638	2.64152e-05	0
639	2.63755e-05	0
640	2.63359e-05	0
641	2.62965e-05	0
642	2.62571e-05	0
643	2.62179e-05	0
644	2.61788e-05	0
645	2.61399e-05	0
646	2.6101e-05	0
647	2.60622e-05	0
648	2.60236e-05	0
649	2.59851e-05	0
650	2.59467e-05	0
651	2.59084e-05	0
652	2.58702e-05	0
653	2.58322e-05	0
654	2.57942e-05	0
655	2.57564e-05	0
656	2.57187e-05	0
657	2.5681e-05	0
658	2.56435e-05	0
659	2.56061e-05	0
660	2.55688e-05	0
661	2.55317e-05	0
662	2.54946e-05	0
663	2.54576e-05	0
664	2.54208e-05	0
665	2.5384e-05	0
666	2.53474e-05	0
667	2.53108e-05	0
668	2.52744e-05	0
669	2.52381e-05	0
670	2.52018e-05	0
671	2.51657e-05	0
672	2.51297e-05	0
673	2.50938e-05	0
674	2.5058e-05	0
675	2.50223e-05	0
676	2.49867e-05	0
677	2.49512e-05	0
678	2.49157e-05	0
679	2.48804e-05	0
680	2.48452e-05	0
681	2.48101e-05	0
682	2.47751e-05	0
683	2.47402e-05	0
684	2.47054e-05	0
685	2.46707e-05	0
686	2.46361e-05	0
687	2.46016e-05	0
688	2.45671e-05	0
689	2.45328e-05	0
690	2.44986e-05	0
691	2.44645e-05	0
692	2.44304e-05	0
693	2.43965e-05	0
694	2.43626e-05	0
695	2.43289e-05	0
696	2.42952e-05	0
697	2.42616e-05	0
698	2.42282e-05	0
699	2.41948e-05	0
700	2.41615e-05	0
701	2.41283e-05	0
702	2.40952e-05	0
703	2.40622e-05	0
704	2.40292e-05	0
705	2.39964e-05	0
706	2.39636e-05	0
707	2.3931e-05	0
708	2.38984e-05	0
709	2.38659e-05	0
710	2.38335e-05	0
711	2.38012e-05	0
712	2.3769e-05	0
713	2.37369e-05	0
714	2.37048e-05	0
715	2.36729e-05	0
716	2.3641e-05	0
717	2.36092e-05	0
718	2.35775e-05	0
719	2.35459e-05	0
720	2.35144e-05	0
721	2.34829e-05	0
722	2.34516e-05	0
723	2.34203e-05	0
724	2.33891e-05	0
725	2.3358e-05	0
726	2.3327e-05	0
727	2.3296e-05	0
728	2.32652e-05	0
729	2.32344e-05	0
730	2.32037e-05	0
731	2.3173e-05	0
732	2.31425e-05	0
733	2.3112e-05	0
734	2.30817e-05	0
735	2.30514e-05	0
736	2.30212e-05	0
737	2.2991e-05	0
738	2.2961e-05	0
739	2.2931e-05	0
740	2.29011e-05	0
741	2.28712e-05	0
742	2.28415e-05	0
743	2.28118e-05	0
744	2.27822e-05	0
745	2.27527e-05	0
746	2.27233e-05	0
747	2.26939e-05	0
748	2.26646e-05	0
749	2.26354e-05	0
750	2.26063e-05	0
751	2.25772e-05	0
752	2.25482e-05	0
753	2.25193e-05	0
754	2.24904e-05	0
755	2.24617e-05	0
756	2.2433e-05	0
757	2.24044e-05	0
758	2.23758e-05	0
759	2.23473e-05	0
760	2.23189e-05	0
761	2.22906e-05	0
762	2.22624e-05	0
763	2.22342e-05	0
764	2.22061e-05	0
765	2.2178e-05	0
766	2.215e-05	0
767	2.21221e-05	0
768	2.20943e-05	0
769	2.20665e-05	0
770	2.20389e-05	0
771	2.20112e-05	0
772	2.19837e-05	0
773	2.19562e-05	0
774	2.19288e-05	0
775	2.19014e-05	0
776	2.18741e-05	0
777	2.18469e-05	0
778	2.18198e-05	0
779	2.17927e-05	0
780	2.17657e-05	0
781	2.17388e-05	0
782	2.17119e-05	0
783	2.16851e-05	0
784	2.16583e-05	0
785	2.16317e-05	0
786	2.1605e-05	0
787	2.15785e-05	0
788	2.1552e-05	0
789	2.15256e-05	0
790	2.14993e-05	0
791	2.1473e-05	0
792	2.14467e-05	0
793	2.14206e-05	0
794	2.13945e-05	0
795	2.13685e-05	0
796	2.13425e-05	0
797	2.13166e-05	0
798	2.12907e-05	0
799	2.1265e-05	0
800	2.12392e-05	0
801	2.12136e-05	0
802	2.1188e-05	0
803	2.11625e-05	0
804	2.1137e-05	0
805	2.11116e-05	0
806	2.10862e-05	0
807	2.1061e-05	0
808	2.10357e-05	0
809	2.10106e-05	0
810	2.09855e-05	0
811	2.09604e-05	0
812	2.09354e-05	0
813	2.09105e-05	0
814	2.08856e-05	0
815	2.08608e-05	0
816	2.08361e-05	0
817	2.08114e-05	0
818	2.07868e-05	0
819	2.07622e-05	0
820	2.07377e-05	0
821	2.07132e-05	0
822	2.06888e-05	0
823	2.06645e-05	0
824	2.06402e-05	0
825	2.06159e-05	0
826	2.05918e-05	0
827	2.05677e-05	0
828	2.05436e-05	0
829	2.05196e-05	0
830	2.04957e-05	0
831	2.04718e-05	0
832	2.04479e-05	0
833	2.04242e-05	0
834	2.04004e-05	0
835	2.03768e-05	0
836	2.03531e-05	0
837	2.03296e-05	0
838	2.03061e-05	0
839	2.02826e-05	0
840	2.02592e-05	0
841	2.02359e-05	0
842	2.02126e-05	0
843	2.01894e-05	0
844	2.01662e-05	0
845	2.01431e-05	0
846	2.012e-05	0
847	2.0097e-05	0
848	2.0074e-05	0
849	2.00511e-05	0
850	2.00282e-05	0
851	2.00054e-05	0
852	1.99826e-05	0
853	1.99599e-05	0
854	1.99373e-05	0
855	1.99147e-05	0
856	1.98921e-05	0
857	1.98696e-05	0
858	1.98472e-05	0
859	1.98248e-05	0
860	1.98024e-05	0
861	1.97801e-05	0
862	1.97578e-05	0
863	1.97356e-05	0
864	1.97135e-05	0
865	1.96914e-05	0
866	1.96693e-05	0
867	1.96473e-05	0
868	1.96254e-05	0
869	1.96035e-05	0
870	1.95816e-05	0
871	1.95598e-05	0
872	1.95381e-05	0
873	1.95163e-05	0
874	1.94947e-05	0
875	1.94731e-05	0
876	1.94515e-05	0
877	1.943e-05	0
878	1.94085e-05	0
879	1.93871e-05	0
880	1.93657e-05	0
881	1.93444e-05	0
882	1.93231e-05	0
883	1.93019e-05	0
884	1.92807e-05	0
885	1.92595e-05	0
886	1.92384e-05	0
887	1.92174e-05	0
888	1.91964e-05	0
889	1.91754e-05	0
890	1.91545e-05	0
891	1.91337e-05	0
892	1.91128e-05	0
893	1.90921e-05	0
894	1.90713e-05	0
895	1.90507e-05	0
896	1.903e-05	0
897	1.90094e-05	0
898	1.89889e-05	0
899	1.89684e-05	0
900	1.89479e-05	0
901	1.89275e-05	0
902	1.89071e-05	0
903	1.88868e-05	0
904	1.88665e-05	0
905	1.88462e-05	0
906	1.8826e-05	0
907	1.88059e-05	0
908	1.87858e-05	0
909	1.87657e-05	0
910	1.87457e-05	0
911	1.87257e-05	0
912	1.87057e-05	0
913	1.86858e-05	0
914	1.8666e-05	0
915	1.86462e-05	0
916	1.86264e-05	0
917	1.86067e-05	0
918	1.8587e-05	0
919	1.85673e-05	0
920	1.85477e-05	0
921	1.85282e-05	0
922	1.85086e-05	0
923	1.84892e-05	0
924	1.84697e-05	0
925	1.84503e-05	0
926	1.84309e-05	0
927	1.84116e-05	0
928	1.83923e-05	0
929	1.83731e-05	0
930	1.83539e-05	0
931	1.83348e-05	0
932	1.83156e-05	0
933	1.82966e-05	0
934	1.82775e-05	0
935	1.82585e-05	0
936	1.82396e-05	0
937	1.82206e-05	0
938	1.82018e-05	0
939	1.81829e-05	0
940	1.81641e-05	0
941	1.81453e-05	0
942	1.81266e-05	0
943	1.81079e-05	0
944	1.80893e-05	0
945	1.80707e-05	0
946	1.80521e-05	0
947	1.80336e-05	0
948	1.80151e-05	0
949	1.79966e-05	0
950	1.79782e-05	0
951	1.79598e-05	0
952	1.79415e-05	0
953	1.79232e-05	0
954	1.79049e-05	0
955	1.78867e-05	0
956	1.78685e-05	0
957	1.78503e-05	0
958	1.78322e-05	0
959	1.78141e-05	0
960	1.77961e-05	0
961	1.7778e-05	0
962	1.77601e-05	0
963	1.77421e-05	0
964	1.77242e-05	0
965	1.77064e-05	0
966	1.76885e-05	0
967	1.76707e-05	0
968	1.7653e-05	0
969	1.76352e-05	0
970	1.76176e-05	0
971	1.75999e-05	0
972	1.75823e-05	0
973	1.75647e-05	0
974	1.75472e-05	0
975	1.75297e-05	0
976	1.75122e-05	0
977	1.74947e-05	0
978	1.74773e-05	0
979	1.746e-05	0
980	1.74426e-05	0
981	1.74253e-05	0
982	1.7408e-05	0
983	1.73908e-05	0
984	1.73736e-05	0
985	1.73564e-05	0
986	1.73393e-05	0
987	1.73222e-05	0
988	1.73051e-05	0
989	1.72881e-05	0
990	1.72711e-05	0
991	1.72541e-05	0
992	1.72372e-05	0
993	1.72203e-05	0
994	1.72035e-05	0
995	1.71866e-05	0
996	1.71698e-05	0
997	1.71531e-05	0
998	1.71363e-05	0
999	1.71196e-05	0
1000	1.7103e-05	0
