Iteration	 Training error	 Validation error 
252	0.0019145	0
253	0.00190215	0
254	0.00188995	0
255	0.00187789	0
256	0.00186597	0
257	0.00185419	0
258	0.00184255	0
259	0.00183104	0
260	0.00181967	0
261	0.00180842	0
262	0.00179731	0
263	0.00178632	0
264	0.00177546	0
265	0.00176472	0
266	0.0017541	0
267	0.0017436	0
268	0.00173321	0
269	0.00172294	0
270	0.00171278	0
271	0.00170274	0
272	0.0016928	0
273	0.00168297	0
274	0.00167325	0
275	0.00166363	0
276	0.00165412	0
277	0.0016447	0
278	0.00163539	0
279	0.00162617	0
280	0.00161706	0
281	0.00160803	0
282	0.00159911	0
283	0.00159027	0
284	0.00158152	0
285	0.00157287	0
286	0.0015643	0
287	0.00155582	0
288	0.00154743	0
289	0.00153912	0
290	0.0015309	0
291	0.00152276	0
292	0.0015147	0
293	0.00150672	0
294	0.00149881	0
295	0.00149099	0
296	0.00148324	0
297	0.00147557	0
298	0.00146797	0
299	0.00146045	0
300	0.001453	0
301	0.00144562	0
302	0.00143831	0
303	0.00143107	0
304	0.0014239	0
305	0.00141679	0
306	0.00140976	0
307	0.00140279	0
308	0.00139588	0
309	0.00138904	0
310	0.00138226	0
311	0.00137555	0
312	0.00136889	0
313	0.0013623	0
314	0.00135577	0
315	0.00134929	0
316	0.00134288	0
317	0.00133652	0
318	0.00133022	0
319	0.00132397	0
320	0.00131778	0
321	0.00131165	0
322	0.00130557	0
323	0.00129954	0
324	0.00129357	0
325	0.00128764	0
326	0.00128177	0
327	0.00127595	0
328	0.00127018	0
329	0.00126446	0
330	0.00125879	0
331	0.00125317	0
332	0.00124759	0
333	0.00124206	0
334	0.00123658	0
335	0.00123114	0
336	0.00122575	0
337	0.00122041	0
338	0.00121511	0
339	0.00120985	0
340	0.00120463	0
341	0.00119946	0
342	0.00119433	0
343	0.00118925	0
344	0.0011842	0
345	0.00117919	0
346	0.00117423	0
347	0.0011693	0
348	0.00116442	0
349	0.00115957	0
350	0.00115476	0
351	0.00114999	0
352	0.00114526	0
353	0.00114056	0
354	0.00113591	0
355	0.00113128	0
356	0.0011267	0
357	0.00112215	0
358	0.00111763	0
359	0.00111315	0
360	0.0011087	0
361	0.00110429	0
362	0.00109991	0
363	0.00109556	0
364	0.00109125	0
365	0.00108697	0
366	0.00108272	0
367	0.0010785	0
368	0.00107432	0
369	0.00107016	0
370	0.00106604	0
371	0.00106195	0
372	0.00105788	0
373	0.00105385	0
374	0.00104985	0
375	0.00104587	0
376	0.00104193	0
377	0.00103801	0
378	0.00103412	0
379	0.00103026	0
380	0.00102643	0
381	0.00102262	0
382	0.00101884	0
383	0.00101509	0
384	0.00101137	0
385	0.00100767	0
386	0.00100399	0
387	0.00100035	0
388	0.000996724	0
389	0.000993128	0
390	0.000989556	0
391	0.000986009	0
392	0.000982486	0
393	0.000978988	0
394	0.000975513	0
395	0.000972063	0
396	0.000968635	0
397	0.000965231	0
398	0.00096185	0
399	0.000958492	0
400	0.000955157	0
401	0.000951844	0
402	0.000948552	0
403	0.000945283	0
404	0.000942036	0
405	0.00093881	0
406	0.000935605	0
407	0.000932422	0
408	0.000929259	0
409	0.000926117	0
410	0.000922996	0
411	0.000919894	0
412	0.000916813	0
413	0.000913752	0
414	0.000910711	0
415	0.000907689	0
416	0.000904686	0
417	0.000901703	0
418	0.000898739	0
419	0.000895793	0
420	0.000892866	0
421	0.000889958	0
422	0.000887068	0
423	0.000884196	0
424	0.000881342	0
425	0.000878505	0
426	0.000875687	0
427	0.000872886	0
428	0.000870102	0
429	0.000867336	0
430	0.000864586	0
431	0.000861853	0
432	0.000859137	0
433	0.000856438	0
434	0.000853755	0
435	0.000851088	0
436	0.000848438	0
437	0.000845803	0
438	0.000843184	0
439	0.000840581	0
440	0.000837994	0
441	0.000835421	0
442	0.000832865	0
443	0.000830323	0
444	0.000827796	0
445	0.000825285	0
446	0.000822788	0
447	0.000820305	0
448	0.000817838	0
449	0.000815384	0
450	0.000812945	0
451	0.00081052	0
452	0.000808109	0
453	0.000805712	0
454	0.000803329	0
455	0.00080096	0
456	0.000798604	0
457	0.000796261	0
458	0.000793932	0
459	0.000791616	0
460	0.000789313	0
461	0.000787023	0
462	0.000784746	0
463	0.000782482	0
464	0.000780231	0
465	0.000777992	0
466	0.000775766	0
467	0.000773552	0
468	0.00077135	0
469	0.00076916	0
470	0.000766983	0
471	0.000764817	0
472	0.000762664	0
473	0.000760522	0
474	0.000758392	0
475	0.000756273	0
476	0.000754166	0
477	0.000752071	0
478	0.000749986	0
479	0.000747913	0
480	0.000745852	0
481	0.000743801	0
482	0.000741761	0
483	0.000739732	0
484	0.000737714	0
485	0.000735706	0
486	0.00073371	0
487	0.000731723	0
488	0.000729748	0
489	0.000727782	0
490	0.000725827	0
491	0.000723882	0
492	0.000721948	0
493	0.000720023	0
494	0.000718108	0
495	0.000716204	0
496	0.000714309	0
497	0.000712424	0
498	0.000710548	0
499	0.000708683	0
500	0.000706826	0
501	0.00070498	0
502	0.000703142	0
503	0.000701314	0
504	0.000699496	0
505	0.000697686	0
506	0.000695886	0
507	0.000694094	0
508	0.000692312	0
509	0.000690539	0
510	0.000688774	0
511	0.000687018	0
512	0.000685271	0
513	0.000683533	0
514	0.000681803	0
515	0.000680082	0
516	0.000678369	0
517	0.000676665	0
518	0.000674969	0
519	0.000673282	0
520	0.000671602	0
521	0.000669931	0
522	0.000668268	0
523	0.000666613	0
524	0.000664966	0
525	0.000663327	0
526	0.000661696	0
527	0.000660073	0
528	0.000658457	0
529	0.000656849	0
530	0.000655249	0
531	0.000653657	0
532	0.000652072	0
533	0.000650494	0
534	0.000648924	0
535	0.000647362	0
536	0.000645806	0
537	0.000644259	0
538	0.000642718	0
539	0.000641184	0
540	0.000639658	0
541	0.000638139	0
542	0.000636627	0
543	0.000635122	0
544	0.000633624	0
545	0.000632132	0
546	0.000630648	0
547	0.000629171	0
548	0.0006277	0
549	0.000626236	0
550	0.000624778	0
551	0.000623328	0
552	0.000621884	0
553	0.000620446	0
554	0.000619015	0
555	0.00061759	0
556	0.000616172	0
557	0.00061476	0
558	0.000613355	0
559	0.000611956	0
560	0.000610563	0
561	0.000609176	0
562	0.000607796	0
563	0.000606421	0
564	0.000605053	0
565	0.000603691	0
566	0.000602335	0
567	0.000600984	0
568	0.00059964	0
569	0.000598301	0
570	0.000596969	0
571	0.000595642	0
572	0.000594321	0
573	0.000593006	0
574	0.000591696	0
575	0.000590392	0
576	0.000589094	0
577	0.000587802	0
578	0.000586515	0
579	0.000585233	0
580	0.000583957	0
581	0.000582686	0
582	0.000581421	0
583	0.000580161	0
584	0.000578907	0
585	0.000577658	0
586	0.000576414	0
587	0.000575176	0
588	0.000573942	0
589	0.000572714	0
590	0.000571491	0
591	0.000570273	0
592	0.000569061	0
593	0.000567853	0
594	0.00056665	0
595	0.000565453	0
596	0.00056426	0
597	0.000563072	0
598	0.000561889	0
599	0.000560711	0
600	0.000559538	0
601	0.00055837	0
602	0.000557206	0
603	0.000556048	0
604	0.000554894	0
605	0.000553744	0
606	0.0005526	0
607	0.00055146	0
608	0.000550325	0
609	0.000549194	0
610	0.000548068	0
611	0.000546946	0
612	0.000545829	0
613	0.000544716	0
614	0.000543608	0
615	0.000542504	0
616	0.000541405	0
617	0.00054031	0
618	0.000539219	0
619	0.000538133	0
620	0.000537051	0
621	0.000535973	0
622	0.0005349	0
623	0.000533831	0
624	0.000532766	0
625	0.000531705	0
626	0.000530648	0
627	0.000529596	0
628	0.000528547	0
629	0.000527503	0
630	0.000526462	0
631	0.000525426	0
632	0.000524394	0
633	0.000523366	0
634	0.000522341	0
635	0.000521321	0
636	0.000520305	0
637	0.000519292	0
638	0.000518283	0
639	0.000517279	0
640	0.000516278	0
641	0.000515281	0
642	0.000514287	0
643	0.000513298	0
644	0.000512312	0
645	0.00051133	0
646	0.000510351	0
647	0.000509377	0
648	0.000508406	0
649	0.000507438	0
650	0.000506474	0
651	0.000505514	0
652	0.000504558	0
653	0.000503605	0
654	0.000502655	0
655	0.000501709	0
656	0.000500767	0
657	0.000499828	0
658	0.000498892	0
659	0.00049796	0
660	0.000497032	0
661	0.000496107	0
662	0.000495185	0
663	0.000494266	0
664	0.000493351	0
665	0.00049244	0
666	0.000491531	0
667	0.000490626	0
668	0.000489724	0
669	0.000488826	0
670	0.00048793	0
671	0.000487038	0
672	0.00048615	0
673	0.000485264	0
674	0.000484381	0
675	0.000483502	0
676	0.000482626	0
677	0.000481753	0
678	0.000480883	0
679	0.000480016	0
680	0.000479153	0
681	0.000478292	0
682	0.000477434	0
683	0.00047658	0
684	0.000475728	0
685	0.00047488	0
686	0.000474034	0
687	0.000473192	0
688	0.000472352	0
689	0.000471515	0
690	0.000470681	0
691	0.000469851	0
692	0.000469023	0
693	0.000468197	0
694	0.000467375	0
695	0.000466556	0
696	0.000465739	0
697	0.000464926	0
698	0.000464115	0
699	0.000463307	0
700	0.000462501	0
701	0.000461699	0
702	0.000460899	0
703	0.000460102	0
704	0.000459307	0
705	0.000458516	0
706	0.000457727	0
707	0.00045694	0
708	0.000456157	0
709	0.000455376	0
710	0.000454598	0
711	0.000453822	0
712	0.000453049	0
713	0.000452278	0
714	0.00045151	0
715	0.000450745	0
716	0.000449982	0
717	0.000449222	0
718	0.000448464	0
719	0.000447709	0
720	0.000446957	0
721	0.000446206	0
722	0.000445459	0
723	0.000444714	0
724	0.000443971	0
725	0.000443231	0
726	0.000442493	0
727	0.000441758	0
728	0.000441025	0
729	0.000440294	0
730	0.000439566	0
731	0.00043884	0
732	0.000438117	0
733	0.000437396	0
734	0.000436677	0
735	0.00043596	0
736	0.000435246	0
737	0.000434535	0
738	0.000433825	0
739	0.000433118	0
740	0.000432413	0
741	0.00043171	0
742	0.00043101	0
743	0.000430312	0
744	0.000429616	0
745	0.000428923	0
746	0.000428231	0
747	0.000427542	0
748	0.000426855	0
749	0.00042617	0
750	0.000425487	0
751	0.000424807	0
752	0.000424128	0
753	0.000423452	0
754	0.000422778	0
755	0.000422106	0
756	0.000421436	0
757	0.000420769	0
758	0.000420103	0
759	0.000419439	0
760	0.000418778	0
761	0.000418118	0
762	0.000417461	0
763	0.000416806	0
764	0.000416152	0
765	0.000415501	0
766	0.000414852	0
767	0.000414205	0
768	0.000413559	0
769	0.000412916	0
770	0.000412275	0
771	0.000411636	0
772	0.000410998	0
773	0.000410363	0
774	0.000409729	0
775	0.000409098	0
776	0.000408468	0
777	0.000407841	0
778	0.000407215	0
779	0.000406591	0
780	0.000405969	0
781	0.000405349	0
782	0.000404731	0
783	0.000404115	0
784	0.0004035	0
785	0.000402888	0
786	0.000402277	0
787	0.000401668	0
788	0.000401061	0
789	0.000400455	0
790	0.000399852	0
791	0.00039925	0
792	0.00039865	0
793	0.000398052	0
794	0.000397456	0
795	0.000396861	0
796	0.000396269	0
797	0.000395678	0
798	0.000395088	0
799	0.000394501	0
800	0.000393915	0
801	0.000393331	0
802	0.000392748	0
803	0.000392168	0
804	0.000391589	0
805	0.000391011	0
806	0.000390436	0
807	0.000389862	0
808	0.00038929	0
809	0.000388719	0
810	0.00038815	0
811	0.000387583	0
812	0.000387017	0
813	0.000386453	0
814	0.000385891	0
815	0.00038533	0
816	0.000384771	0
817	0.000384214	0
818	0.000383658	0
819	0.000383103	0
820	0.000382551	0
821	0.000381999	0
822	0.00038145	0
823	0.000380902	0
824	0.000380355	0
825	0.000379811	0
826	0.000379267	0
827	0.000378725	0
828	0.000378185	0
829	0.000377646	0
830	0.000377109	0
831	0.000376574	0
832	0.000376039	0
833	0.000375507	0
834	0.000374975	0
835	0.000374446	0
836	0.000373918	0
837	0.000373391	0
838	0.000372866	0
839	0.000372342	0
840	0.000371819	0
841	0.000371299	0
842	0.000370779	0
843	0.000370261	0
844	0.000369745	0
845	0.000369229	0
846	0.000368716	0
847	0.000368203	0
848	0.000367693	0
849	0.000367183	0
850	0.000366675	0
851	0.000366168	0
852	0.000365663	0
853	0.000365159	0
854	0.000364657	0
855	0.000364155	0
856	0.000363656	0
857	0.000363157	0
858	0.00036266	0
859	0.000362164	0
860	0.00036167	0
861	0.000361177	0
862	0.000360685	0
863	0.000360195	0
864	0.000359706	0
865	0.000359218	0
866	0.000358732	0
867	0.000358247	0
868	0.000357763	0
869	0.00035728	0
870	0.000356799	0
871	0.000356319	0
872	0.000355841	0
873	0.000355363	0
874	0.000354887	0
875	0.000354412	0
876	0.000353939	0
877	0.000353467	0
878	0.000352995	0
879	0.000352526	0
880	0.000352057	0
881	0.00035159	0
882	0.000351124	0
883	0.000350659	0
884	0.000350195	0
885	0.000349733	0
886	0.000349271	0
887	0.000348811	0
888	0.000348353	0
889	0.000347895	0
890	0.000347439	0
891	0.000346983	0
892	0.000346529	0
893	0.000346077	0
894	0.000345625	0
895	0.000345174	0
896	0.000344725	0
897	0.000344277	0
898	0.00034383	0
899	0.000343384	0
900	0.000342939	0
901	0.000342496	0
902	0.000342053	0
903	0.000341612	0
904	0.000341172	0
905	0.000340733	0
906	0.000340295	0
907	0.000339858	0
908	0.000339422	0
909	0.000338988	0
910	0.000338554	0
911	0.000338122	0
912	0.000337691	0
913	0.00033726	0
914	0.000336831	0
915	0.000336403	0
916	0.000335976	0
917	0.000335551	0
918	0.000335126	0
919	0.000334702	0
920	0.000334279	0
921	0.000333858	0
922	0.000333437	0
923	0.000333018	0
924	0.000332599	0
925	0.000332182	0
926	0.000331766	0
927	0.00033135	0
928	0.000330936	0
929	0.000330523	0
930	0.000330111	0
931	0.0003297	0
932	0.000329289	0
933	0.00032888	0
934	0.000328472	0
935	0.000328065	0
936	0.000327659	0
937	0.000327254	0
938	0.00032685	0
939	0.000326446	0
940	0.000326044	0
941	0.000325643	0
942	0.000325243	0
943	0.000324844	0
944	0.000324446	0
945	0.000324048	0
946	0.000323652	0
947	0.000323257	0
948	0.000322862	0
949	0.000322469	0
950	0.000322076	0
951	0.000321685	0
952	0.000321294	0
953	0.000320905	0
954	0.000320516	0
955	0.000320128	0
956	0.000319742	0
957	0.000319356	0
958	0.000318971	0
959	0.000318587	0
960	0.000318204	0
961	0.000317821	0
962	0.00031744	0
963	0.00031706	0
964	0.00031668	0
965	0.000316302	0
966	0.000315924	0
967	0.000315547	0
968	0.000315172	0
969	0.000314797	0
970	0.000314422	0
971	0.000314049	0
972	0.000313677	0
973	0.000313306	0
974	0.000312935	0
975	0.000312565	0
976	0.000312196	0
977	0.000311828	0
978	0.000311461	0
979	0.000311095	0
980	0.00031073	0
981	0.000310365	0
982	0.000310002	0
983	0.000309639	0
984	0.000309277	0
985	0.000308916	0
986	0.000308555	0
987	0.000308196	0
988	0.000307837	0
989	0.00030748	0
990	0.000307123	0
991	0.000306766	0
992	0.000306411	0
993	0.000306057	0
994	0.000305703	0
995	0.00030535	0
996	0.000304998	0
997	0.000304647	0
998	0.000304296	0
999	0.000303947	0
1000	0.000303598	0
