Iteration	 Training error	 Validation error 
402	0.000796282	0
403	0.00079416	0
404	0.000792048	0
405	0.000789949	0
406	0.00078786	0
407	0.000785782	0
408	0.000783715	0
409	0.000781659	0
410	0.000779614	0
411	0.000777579	0
412	0.000775555	0
413	0.000773541	0
414	0.000771538	0
415	0.000769545	0
416	0.000767563	0
417	0.00076559	0
418	0.000763628	0
419	0.000761676	0
420	0.000759733	0
421	0.000757801	0
422	0.000755878	0
423	0.000753965	0
424	0.000752062	0
425	0.000750168	0
426	0.000748284	0
427	0.000746409	0
428	0.000744543	0
429	0.000742687	0
430	0.00074084	0
431	0.000739002	0
432	0.000737174	0
433	0.000735354	0
434	0.000733543	0
435	0.000731741	0
436	0.000729948	0
437	0.000728164	0
438	0.000726388	0
439	0.000724621	0
440	0.000722862	0
441	0.000721112	0
442	0.000719371	0
443	0.000717638	0
444	0.000715913	0
445	0.000714196	0
446	0.000712488	0
447	0.000710787	0
448	0.000709095	0
449	0.000707411	0
450	0.000705735	0
451	0.000704067	0
452	0.000702406	0
453	0.000700754	0
454	0.000699109	0
455	0.000697471	0
456	0.000695842	0
457	0.00069422	0
458	0.000692605	0
459	0.000690998	0
460	0.000689399	0
461	0.000687807	0
462	0.000686222	0
463	0.000684644	0
464	0.000683074	0
465	0.000681511	0
466	0.000679955	0
467	0.000678406	0
468	0.000676864	0
469	0.000675329	0
470	0.000673801	0
471	0.00067228	0
472	0.000670765	0
473	0.000669258	0
474	0.000667757	0
475	0.000666263	0
476	0.000664775	0
477	0.000663295	0
478	0.00066182	0
479	0.000660353	0
480	0.000658891	0
481	0.000657437	0
482	0.000655988	0
483	0.000654546	0
484	0.000653111	0
485	0.000651681	0
486	0.000650258	0
487	0.000648841	0
488	0.00064743	0
489	0.000646025	0
490	0.000644626	0
491	0.000643234	0
492	0.000641847	0
493	0.000640466	0
494	0.000639092	0
495	0.000637723	0
496	0.00063636	0
497	0.000635002	0
498	0.000633651	0
499	0.000632305	0
500	0.000630965	0
501	0.00062963	0
502	0.000628302	0
503	0.000626978	0
504	0.000625661	0
505	0.000624349	0
506	0.000623042	0
507	0.000621741	0
508	0.000620445	0
509	0.000619154	0
510	0.000617869	0
511	0.000616589	0
512	0.000615315	0
513	0.000614046	0
514	0.000612782	0
515	0.000611523	0
516	0.000610269	0
517	0.00060902	0
518	0.000607777	0
519	0.000606539	0
520	0.000605305	0
521	0.000604077	0
522	0.000602853	0
523	0.000601635	0
524	0.000600421	0
525	0.000599212	0
526	0.000598008	0
527	0.000596809	0
528	0.000595615	0
529	0.000594426	0
530	0.000593241	0
531	0.000592061	0
532	0.000590885	0
533	0.000589714	0
534	0.000588548	0
535	0.000587387	0
536	0.00058623	0
537	0.000585077	0
538	0.000583929	0
539	0.000582786	0
540	0.000581647	0
541	0.000580512	0
542	0.000579382	0
543	0.000578256	0
544	0.000577135	0
545	0.000576018	0
546	0.000574905	0
547	0.000573797	0
548	0.000572692	0
549	0.000571592	0
550	0.000570497	0
551	0.000569405	0
552	0.000568317	0
553	0.000567234	0
554	0.000566155	0
555	0.00056508	0
556	0.000564009	0
557	0.000562942	0
558	0.000561879	0
559	0.00056082	0
560	0.000559765	0
561	0.000558714	0
562	0.000557667	0
563	0.000556623	0
564	0.000555584	0
565	0.000554549	0
566	0.000553517	0
567	0.000552489	0
568	0.000551465	0
569	0.000550445	0
570	0.000549429	0
571	0.000548416	0
572	0.000547407	0
573	0.000546402	0
574	0.0005454	0
575	0.000544402	0
576	0.000543408	0
577	0.000542417	0
578	0.00054143	0
579	0.000540446	0
580	0.000539466	0
581	0.00053849	0
582	0.000537517	0
583	0.000536548	0
584	0.000535582	0
585	0.000534619	0
586	0.00053366	0
587	0.000532705	0
588	0.000531752	0
589	0.000530804	0
590	0.000529858	0
591	0.000528916	0
592	0.000527977	0
593	0.000527042	0
594	0.00052611	0
595	0.000525181	0
596	0.000524255	0
597	0.000523333	0
598	0.000522414	0
599	0.000521498	0
600	0.000520585	0
601	0.000519676	0
602	0.00051877	0
603	0.000517866	0
604	0.000516966	0
605	0.00051607	0
606	0.000515176	0
607	0.000514285	0
608	0.000513397	0
609	0.000512513	0
610	0.000511631	0
611	0.000510753	0
612	0.000509877	0
613	0.000509004	0
614	0.000508135	0
615	0.000507268	0
616	0.000506404	0
617	0.000505544	0
618	0.000504686	0
619	0.000503831	0
620	0.000502979	0
621	0.00050213	0
622	0.000501283	0
623	0.00050044	0
624	0.000499599	0
625	0.000498761	0
626	0.000497926	0
627	0.000497094	0
628	0.000496265	0
629	0.000495438	0
630	0.000494614	0
631	0.000493793	0
632	0.000492974	0
633	0.000492158	0
634	0.000491345	0
635	0.000490535	0
636	0.000489727	0
637	0.000488922	0
638	0.000488119	0
639	0.000487319	0
640	0.000486522	0
641	0.000485727	0
642	0.000484935	0
643	0.000484146	0
644	0.000483359	0
645	0.000482574	0
646	0.000481792	0
647	0.000481013	0
648	0.000480236	0
649	0.000479462	0
650	0.00047869	0
651	0.00047792	0
652	0.000477153	0
653	0.000476389	0
654	0.000475627	0
655	0.000474867	0
656	0.00047411	0
657	0.000473355	0
658	0.000472603	0
659	0.000471853	0
660	0.000471105	0
661	0.00047036	0
662	0.000469617	0
663	0.000468877	0
664	0.000468138	0
665	0.000467402	0
666	0.000466669	0
667	0.000465937	0
668	0.000465208	0
669	0.000464482	0
670	0.000463757	0
671	0.000463035	0
672	0.000462315	0
673	0.000461597	0
674	0.000460881	0
675	0.000460168	0
676	0.000459457	0
677	0.000458748	0
678	0.000458041	0
679	0.000457336	0
680	0.000456634	0
681	0.000455934	0
682	0.000455235	0
683	0.000454539	0
684	0.000453845	0
685	0.000453154	0
686	0.000452464	0
687	0.000451776	0
688	0.000451091	0
689	0.000450407	0
690	0.000449726	0
691	0.000449046	0
692	0.000448369	0
693	0.000447694	0
694	0.000447021	0
695	0.000446349	0
696	0.00044568	0
697	0.000445013	0
698	0.000444348	0
699	0.000443684	0
700	0.000443023	0
701	0.000442364	0
702	0.000441706	0
703	0.000441051	0
704	0.000440398	0
705	0.000439746	0
706	0.000439096	0
707	0.000438449	0
708	0.000437803	0
709	0.000437159	0
710	0.000436517	0
711	0.000435877	0
712	0.000435238	0
713	0.000434602	0
714	0.000433967	0
715	0.000433335	0
716	0.000432704	0
717	0.000432075	0
718	0.000431448	0
719	0.000430822	0
720	0.000430199	0
721	0.000429577	0
722	0.000428957	0
723	0.000428338	0
724	0.000427722	0
725	0.000427107	0
726	0.000426494	0
727	0.000425883	0
728	0.000425274	0
729	0.000424666	0
730	0.00042406	0
731	0.000423456	0
732	0.000422853	0
733	0.000422253	0
734	0.000421653	0
735	0.000421056	0
736	0.00042046	0
737	0.000419866	0
738	0.000419274	0
739	0.000418683	0
740	0.000418094	0
741	0.000417507	0
742	0.000416921	0
743	0.000416337	0
744	0.000415754	0
745	0.000415173	0
746	0.000414594	0
747	0.000414016	0
748	0.00041344	0
749	0.000412866	0
750	0.000412293	0
751	0.000411722	0
752	0.000411152	0
753	0.000410584	0
754	0.000410017	0
755	0.000409452	0
756	0.000408889	0
757	0.000408327	0
758	0.000407767	0
759	0.000407208	0
760	0.000406651	0
761	0.000406095	0
762	0.000405541	0
763	0.000404988	0
764	0.000404437	0
765	0.000403887	0
766	0.000403339	0
767	0.000402792	0
768	0.000402246	0
769	0.000401703	0
770	0.00040116	0
771	0.000400619	0
772	0.00040008	0
773	0.000399542	0
774	0.000399005	0
775	0.00039847	0
776	0.000397936	0
777	0.000397404	0
778	0.000396873	0
779	0.000396344	0
780	0.000395816	0
781	0.000395289	0
782	0.000394764	0
783	0.00039424	0
784	0.000393717	0
785	0.000393196	0
786	0.000392677	0
787	0.000392158	0
788	0.000391641	0
789	0.000391126	0
790	0.000390611	0
791	0.000390098	0
792	0.000389587	0
793	0.000389077	0
794	0.000388568	0
795	0.00038806	0
796	0.000387554	0
797	0.000387049	0
798	0.000386545	0
799	0.000386043	0
800	0.000385542	0
801	0.000385042	0
802	0.000384544	0
803	0.000384047	0
804	0.000383551	0
805	0.000383056	0
806	0.000382563	0
807	0.000382071	0
808	0.00038158	0
809	0.00038109	0
810	0.000380602	0
811	0.000380115	0
812	0.000379629	0
813	0.000379145	0
814	0.000378661	0
815	0.000378179	0
816	0.000377698	0
817	0.000377219	0
818	0.00037674	0
819	0.000376263	0
820	0.000375787	0
821	0.000375312	0
822	0.000374838	0
823	0.000374366	0
824	0.000373895	0
825	0.000373425	0
826	0.000372956	0
827	0.000372488	0
828	0.000372021	0
829	0.000371556	0
830	0.000371092	0
831	0.000370629	0
832	0.000370167	0
833	0.000369706	0
834	0.000369246	0
835	0.000368788	0
836	0.00036833	0
837	0.000367874	0
838	0.000367419	0
839	0.000366965	0
840	0.000366512	0
841	0.00036606	0
842	0.00036561	0
843	0.00036516	0
844	0.000364712	0
845	0.000364264	0
846	0.000363818	0
847	0.000363373	0
848	0.000362929	0
849	0.000362486	0
850	0.000362044	0
851	0.000361603	0
852	0.000361163	0
853	0.000360725	0
854	0.000360287	0
855	0.000359851	0
856	0.000359415	0
857	0.000358981	0
858	0.000358547	0
859	0.000358115	0
860	0.000357683	0
861	0.000357253	0
862	0.000356824	0
863	0.000356396	0
864	0.000355968	0
865	0.000355542	0
866	0.000355117	0
867	0.000354693	0
868	0.00035427	0
869	0.000353847	0
870	0.000353426	0
871	0.000353006	0
872	0.000352587	0
873	0.000352169	0
874	0.000351752	0
875	0.000351335	0
876	0.00035092	0
877	0.000350506	0
878	0.000350093	0
879	0.00034968	0
880	0.000349269	0
881	0.000348859	0
882	0.000348449	0
883	0.000348041	0
884	0.000347633	0
885	0.000347227	0
886	0.000346821	0
887	0.000346417	0
888	0.000346013	0
889	0.00034561	0
890	0.000345208	0
891	0.000344807	0
892	0.000344407	0
893	0.000344008	0
894	0.00034361	0
895	0.000343213	0
896	0.000342817	0
897	0.000342421	0
898	0.000342027	0
899	0.000341633	0
900	0.000341241	0
901	0.000340849	0
902	0.000340458	0
903	0.000340068	0
904	0.000339679	0
905	0.000339291	0
906	0.000338904	0
907	0.000338517	0
908	0.000338132	0
909	0.000337747	0
910	0.000337363	0
911	0.00033698	0
912	0.000336598	0
913	0.000336217	0
914	0.000335837	0
915	0.000335457	0
916	0.000335078	0
917	0.000334701	0
918	0.000334324	0
919	0.000333948	0
920	0.000333572	0
921	0.000333198	0
922	0.000332824	0
923	0.000332452	0
924	0.00033208	0
925	0.000331709	0
926	0.000331338	0
927	0.000330969	0
928	0.0003306	0
929	0.000330233	0
930	0.000329866	0
931	0.0003295	0
932	0.000329134	0
933	0.00032877	0
934	0.000328406	0
935	0.000328043	0
936	0.000327681	0
937	0.00032732	0
938	0.000326959	0
939	0.000326599	0
940	0.00032624	0
941	0.000325882	0
942	0.000325525	0
943	0.000325168	0
944	0.000324812	0
945	0.000324457	0
946	0.000324103	0
947	0.00032375	0
948	0.000323397	0
949	0.000323045	0
950	0.000322694	0
951	0.000322343	0
952	0.000321994	0
953	0.000321645	0
954	0.000321296	0
955	0.000320949	0
956	0.000320602	0
957	0.000320256	0
958	0.000319911	0
959	0.000319567	0
960	0.000319223	0
961	0.00031888	0
962	0.000318538	0
963	0.000318196	0
964	0.000317856	0
965	0.000317516	0
966	0.000317176	0
967	0.000316838	0
968	0.0003165	0
969	0.000316163	0
970	0.000315826	0
971	0.000315491	0
972	0.000315156	0
973	0.000314821	0
974	0.000314488	0
975	0.000314155	0
976	0.000313823	0
977	0.000313491	0
978	0.00031316	0
979	0.00031283	0
980	0.000312501	0
981	0.000312172	0
982	0.000311844	0
983	0.000311517	0
984	0.00031119	0
985	0.000310864	0
986	0.000310539	0
987	0.000310214	0
988	0.00030989	0
989	0.000309567	0
990	0.000309244	0
991	0.000308923	0
992	0.000308601	0
993	0.000308281	0
994	0.000307961	0
995	0.000307642	0
996	0.000307323	0
997	0.000307005	0
998	0.000306688	0
999	0.000306371	0
1000	0.000306055	0
