Iteration	 Training error	 Validation error 
205	0.00460501	0
206	0.0045224	0
207	0.00444264	0
208	0.0043656	0
209	0.00429114	0
210	0.00421914	0
211	0.00414947	0
212	0.00408204	0
213	0.00401673	0
214	0.00395345	0
215	0.00389211	0
216	0.00383262	0
217	0.00377491	0
218	0.00371889	0
219	0.0036645	0
220	0.00361166	0
221	0.00356031	0
222	0.00351039	0
223	0.00346184	0
224	0.0034146	0
225	0.00336864	0
226	0.00332388	0
227	0.0032803	0
228	0.00323784	0
229	0.00319646	0
230	0.00315613	0
231	0.0031168	0
232	0.00307843	0
233	0.003041	0
234	0.00300446	0
235	0.00296879	0
236	0.00293396	0
237	0.00289994	0
238	0.0028667	0
239	0.00283421	0
240	0.00280246	0
241	0.00277141	0
242	0.00274104	0
243	0.00271133	0
244	0.00268226	0
245	0.00265381	0
246	0.00262596	0
247	0.00259869	0
248	0.00257198	0
249	0.00254582	0
250	0.00252019	0
251	0.00249508	0
252	0.00247046	0
253	0.00244632	0
254	0.00242266	0
255	0.00239945	0
256	0.00237669	0
257	0.00235436	0
258	0.00233244	0
259	0.00231094	0
260	0.00228983	0
261	0.00226911	0
262	0.00224876	0
263	0.00222877	0
264	0.00220914	0
265	0.00218986	0
266	0.00217091	0
267	0.0021523	0
268	0.002134	0
269	0.00211601	0
270	0.00209833	0
271	0.00208094	0
272	0.00206385	0
273	0.00204703	0
274	0.00203049	0
275	0.00201422	0
276	0.00199821	0
277	0.00198246	0
278	0.00196695	0
279	0.00195169	0
280	0.00193666	0
281	0.00192187	0
282	0.00190731	0
283	0.00189297	0
284	0.00187884	0
285	0.00186493	0
286	0.00185122	0
287	0.00183772	0
288	0.00182441	0
289	0.0018113	0
290	0.00179838	0
291	0.00178565	0
292	0.00177309	0
293	0.00176072	0
294	0.00174852	0
295	0.00173648	0
296	0.00172462	0
297	0.00171292	0
298	0.00170138	0
299	0.00168999	0
300	0.00167876	0
301	0.00166768	0
302	0.00165675	0
303	0.00164596	0
304	0.00163532	0
305	0.00162481	0
306	0.00161444	0
307	0.0016042	0
308	0.0015941	0
309	0.00158412	0
310	0.00157427	0
311	0.00156454	0
312	0.00155494	0
313	0.00154545	0
314	0.00153608	0
315	0.00152683	0
316	0.00151769	0
317	0.00150865	0
318	0.00149973	0
319	0.00149092	0
320	0.00148221	0
321	0.0014736	0
322	0.00146509	0
323	0.00145669	0
324	0.00144838	0
325	0.00144016	0
326	0.00143204	0
327	0.00142402	0
328	0.00141608	0
329	0.00140824	0
330	0.00140048	0
331	0.00139281	0
332	0.00138522	0
333	0.00137772	0
334	0.0013703	0
335	0.00136296	0
336	0.0013557	0
337	0.00134852	0
338	0.00134142	0
339	0.00133439	0
340	0.00132743	0
341	0.00132056	0
342	0.00131375	0
343	0.00130701	0
344	0.00130035	0
345	0.00129375	0
346	0.00128722	0
347	0.00128076	0
348	0.00127436	0
349	0.00126803	0
350	0.00126176	0
351	0.00125556	0
352	0.00124941	0
353	0.00124333	0
354	0.00123731	0
355	0.00123135	0
356	0.00122544	0
357	0.00121959	0
358	0.0012138	0
359	0.00120807	0
360	0.00120239	0
361	0.00119677	0
362	0.00119119	0
363	0.00118568	0
364	0.00118021	0
365	0.00117479	0
366	0.00116943	0
367	0.00116411	0
368	0.00115885	0
369	0.00115363	0
370	0.00114846	0
371	0.00114334	0
372	0.00113826	0
373	0.00113323	0
374	0.00112824	0
375	0.0011233	0
376	0.0011184	0
377	0.00111355	0
378	0.00110874	0
379	0.00110397	0
380	0.00109924	0
381	0.00109456	0
382	0.00108991	0
383	0.00108531	0
384	0.00108074	0
385	0.00107622	0
386	0.00107173	0
387	0.00106728	0
388	0.00106287	0
389	0.00105849	0
390	0.00105416	0
391	0.00104985	0
392	0.00104559	0
393	0.00104136	0
394	0.00103716	0
395	0.001033	0
396	0.00102887	0
397	0.00102478	0
398	0.00102072	0
399	0.00101669	0
400	0.00101269	0
401	0.00100873	0
402	0.0010048	0
403	0.0010009	0
404	0.000997025	0
405	0.000993185	0
406	0.000989376	0
407	0.000985596	0
408	0.000981846	0
409	0.000978124	0
410	0.000974432	0
411	0.000970767	0
412	0.000967131	0
413	0.000963523	0
414	0.000959942	0
415	0.000956388	0
416	0.000952861	0
417	0.00094936	0
418	0.000945886	0
419	0.000942437	0
420	0.000939015	0
421	0.000935617	0
422	0.000932245	0
423	0.000928897	0
424	0.000925574	0
425	0.000922275	0
426	0.000919	0
427	0.000915748	0
428	0.000912521	0
429	0.000909316	0
430	0.000906134	0
431	0.000902975	0
432	0.000899839	0
433	0.000896724	0
434	0.000893632	0
435	0.000890561	0
436	0.000887512	0
437	0.000884484	0
438	0.000881478	0
439	0.000878492	0
440	0.000875526	0
441	0.000872581	0
442	0.000869657	0
443	0.000866752	0
444	0.000863867	0
445	0.000861002	0
446	0.000858156	0
447	0.000855329	0
448	0.000852521	0
449	0.000849732	0
450	0.000846962	0
451	0.00084421	0
452	0.000841476	0
453	0.00083876	0
454	0.000836063	0
455	0.000833382	0
456	0.00083072	0
457	0.000828075	0
458	0.000825447	0
459	0.000822836	0
460	0.000820241	0
461	0.000817664	0
462	0.000815103	0
463	0.000812558	0
464	0.00081003	0
465	0.000807518	0
466	0.000805021	0
467	0.000802541	0
468	0.000800075	0
469	0.000797626	0
470	0.000795191	0
471	0.000792772	0
472	0.000790368	0
473	0.000787979	0
474	0.000785604	0
475	0.000783244	0
476	0.000780899	0
477	0.000778568	0
478	0.000776251	0
479	0.000773948	0
480	0.000771659	0
481	0.000769384	0
482	0.000767122	0
483	0.000764874	0
484	0.00076264	0
485	0.000760419	0
486	0.000758211	0
487	0.000756016	0
488	0.000753834	0
489	0.000751665	0
490	0.000749509	0
491	0.000747366	0
492	0.000745234	0
493	0.000743116	0
494	0.000741009	0
495	0.000738915	0
496	0.000736833	0
497	0.000734763	0
498	0.000732705	0
499	0.000730658	0
500	0.000728623	0
501	0.0007266	0
502	0.000724588	0
503	0.000722588	0
504	0.000720598	0
505	0.00071862	0
506	0.000716654	0
507	0.000714698	0
508	0.000712753	0
509	0.000710818	0
510	0.000708895	0
511	0.000706982	0
512	0.00070508	0
513	0.000703188	0
514	0.000701306	0
515	0.000699435	0
516	0.000697574	0
517	0.000695723	0
518	0.000693882	0
519	0.000692051	0
520	0.00069023	0
521	0.000688419	0
522	0.000686617	0
523	0.000684825	0
524	0.000683043	0
525	0.00068127	0
526	0.000679507	0
527	0.000677752	0
528	0.000676007	0
529	0.000674272	0
530	0.000672545	0
531	0.000670827	0
532	0.000669118	0
533	0.000667419	0
534	0.000665728	0
535	0.000664045	0
536	0.000662372	0
537	0.000660707	0
538	0.00065905	0
539	0.000657402	0
540	0.000655763	0
541	0.000654132	0
542	0.000652509	0
543	0.000650894	0
544	0.000649288	0
545	0.000647689	0
546	0.000646099	0
547	0.000644517	0
548	0.000642942	0
549	0.000641376	0
550	0.000639817	0
551	0.000638266	0
552	0.000636722	0
553	0.000635186	0
554	0.000633658	0
555	0.000632138	0
556	0.000630624	0
557	0.000629118	0
558	0.00062762	0
559	0.000626129	0
560	0.000624645	0
561	0.000623168	0
562	0.000621698	0
563	0.000620236	0
564	0.00061878	0
565	0.000617332	0
566	0.00061589	0
567	0.000614455	0
568	0.000613027	0
569	0.000611606	0
570	0.000610192	0
571	0.000608784	0
572	0.000607383	0
573	0.000605988	0
574	0.0006046	0
575	0.000603219	0
576	0.000601844	0
577	0.000600475	0
578	0.000599113	0
579	0.000597757	0
580	0.000596407	0
581	0.000595064	0
582	0.000593726	0
583	0.000592395	0
584	0.00059107	0
585	0.000589751	0
586	0.000588438	0
587	0.000587131	0
588	0.00058583	0
589	0.000584535	0
590	0.000583245	0
591	0.000581962	0
592	0.000580684	0
593	0.000579412	0
594	0.000578146	0
595	0.000576885	0
596	0.00057563	0
597	0.00057438	0
598	0.000573136	0
599	0.000571898	0
600	0.000570665	0
601	0.000569437	0
602	0.000568215	0
603	0.000566998	0
604	0.000565787	0
605	0.000564581	0
606	0.00056338	0
607	0.000562184	0
608	0.000560993	0
609	0.000559808	0
610	0.000558628	0
611	0.000557452	0
612	0.000556282	0
613	0.000555117	0
614	0.000553957	0
615	0.000552802	0
616	0.000551652	0
617	0.000550506	0
618	0.000549366	0
619	0.00054823	0
620	0.000547099	0
621	0.000545973	0
622	0.000544852	0
623	0.000543735	0
624	0.000542623	0
625	0.000541515	0
626	0.000540413	0
627	0.000539315	0
628	0.000538221	0
629	0.000537132	0
630	0.000536047	0
631	0.000534967	0
632	0.000533892	0
633	0.00053282	0
634	0.000531753	0
635	0.000530691	0
636	0.000529633	0
637	0.000528579	0
638	0.000527529	0
639	0.000526484	0
640	0.000525443	0
641	0.000524406	0
642	0.000523374	0
643	0.000522345	0
644	0.000521321	0
645	0.0005203	0
646	0.000519284	0
647	0.000518272	0
648	0.000517264	0
649	0.00051626	0
650	0.00051526	0
651	0.000514263	0
652	0.000513271	0
653	0.000512283	0
654	0.000511298	0
655	0.000510318	0
656	0.000509341	0
657	0.000508368	0
658	0.000507399	0
659	0.000506434	0
660	0.000505472	0
661	0.000504514	0
662	0.00050356	0
663	0.000502609	0
664	0.000501663	0
665	0.00050072	0
666	0.00049978	0
667	0.000498844	0
668	0.000497912	0
669	0.000496983	0
670	0.000496058	0
671	0.000495136	0
672	0.000494218	0
673	0.000493303	0
674	0.000492391	0
675	0.000491484	0
676	0.000490579	0
677	0.000489678	0
678	0.00048878	0
679	0.000487886	0
680	0.000486995	0
681	0.000486108	0
682	0.000485223	0
683	0.000484342	0
684	0.000483464	0
685	0.00048259	0
686	0.000481718	0
687	0.00048085	0
688	0.000479986	0
689	0.000479124	0
690	0.000478265	0
691	0.00047741	0
692	0.000476558	0
693	0.000475708	0
694	0.000474862	0
695	0.000474019	0
696	0.000473179	0
697	0.000472342	0
698	0.000471508	0
699	0.000470678	0
700	0.00046985	0
701	0.000469025	0
702	0.000468203	0
703	0.000467384	0
704	0.000466568	0
705	0.000465754	0
706	0.000464944	0
707	0.000464137	0
708	0.000463332	0
709	0.000462531	0
710	0.000461732	0
711	0.000460936	0
712	0.000460142	0
713	0.000459352	0
714	0.000458564	0
715	0.000457779	0
716	0.000456997	0
717	0.000456218	0
718	0.000455441	0
719	0.000454667	0
720	0.000453896	0
721	0.000453127	0
722	0.000452361	0
723	0.000451597	0
724	0.000450837	0
725	0.000450079	0
726	0.000449323	0
727	0.00044857	0
728	0.00044782	0
729	0.000447072	0
730	0.000446327	0
731	0.000445584	0
732	0.000444844	0
733	0.000444106	0
734	0.000443371	0
735	0.000442638	0
736	0.000441908	0
737	0.00044118	0
738	0.000440455	0
739	0.000439732	0
740	0.000439012	0
741	0.000438294	0
742	0.000437578	0
743	0.000436865	0
744	0.000436154	0
745	0.000435445	0
746	0.000434739	0
747	0.000434036	0
748	0.000433334	0
749	0.000432635	0
750	0.000431938	0
751	0.000431243	0
752	0.000430551	0
753	0.000429861	0
754	0.000429173	0
755	0.000428488	0
756	0.000427804	0
757	0.000427123	0
758	0.000426445	0
759	0.000425768	0
760	0.000425093	0
761	0.000424421	0
762	0.000423751	0
763	0.000423083	0
764	0.000422417	0
765	0.000421754	0
766	0.000421092	0
767	0.000420433	0
768	0.000419775	0
769	0.00041912	0
770	0.000418467	0
771	0.000417816	0
772	0.000417167	0
773	0.00041652	0
774	0.000415875	0
775	0.000415233	0
776	0.000414592	0
777	0.000413953	0
778	0.000413316	0
779	0.000412681	0
780	0.000412049	0
781	0.000411418	0
782	0.000410789	0
783	0.000410162	0
784	0.000409537	0
785	0.000408914	0
786	0.000408293	0
787	0.000407674	0
788	0.000407057	0
789	0.000406442	0
790	0.000405828	0
791	0.000405217	0
792	0.000404607	0
793	0.000404	0
794	0.000403394	0
795	0.00040279	0
796	0.000402188	0
797	0.000401587	0
798	0.000400989	0
799	0.000400392	0
800	0.000399797	0
801	0.000399204	0
802	0.000398613	0
803	0.000398023	0
804	0.000397436	0
805	0.00039685	0
806	0.000396266	0
807	0.000395683	0
808	0.000395103	0
809	0.000394524	0
810	0.000393946	0
811	0.000393371	0
812	0.000392797	0
813	0.000392225	0
814	0.000391655	0
815	0.000391086	0
816	0.000390519	0
817	0.000389954	0
818	0.00038939	0
819	0.000388828	0
820	0.000388268	0
821	0.00038771	0
822	0.000387153	0
823	0.000386597	0
824	0.000386043	0
825	0.000385491	0
826	0.000384941	0
827	0.000384392	0
828	0.000383845	0
829	0.000383299	0
830	0.000382755	0
831	0.000382212	0
832	0.000381671	0
833	0.000381132	0
834	0.000380594	0
835	0.000380058	0
836	0.000379523	0
837	0.00037899	0
838	0.000378458	0
839	0.000377928	0
840	0.000377399	0
841	0.000376872	0
842	0.000376346	0
843	0.000375822	0
844	0.000375299	0
845	0.000374778	0
846	0.000374258	0
847	0.00037374	0
848	0.000373223	0
849	0.000372708	0
850	0.000372194	0
851	0.000371682	0
852	0.000371171	0
853	0.000370661	0
854	0.000370153	0
855	0.000369647	0
856	0.000369141	0
857	0.000368637	0
858	0.000368135	0
859	0.000367634	0
860	0.000367134	0
861	0.000366636	0
862	0.000366139	0
863	0.000365643	0
864	0.000365149	0
865	0.000364656	0
866	0.000364165	0
867	0.000363675	0
868	0.000363186	0
869	0.000362699	0
870	0.000362213	0
871	0.000361728	0
872	0.000361245	0
873	0.000360762	0
874	0.000360282	0
875	0.000359802	0
876	0.000359324	0
877	0.000358847	0
878	0.000358372	0
879	0.000357897	0
880	0.000357424	0
881	0.000356952	0
882	0.000356482	0
883	0.000356013	0
884	0.000355545	0
885	0.000355078	0
886	0.000354613	0
887	0.000354149	0
888	0.000353686	0
889	0.000353224	0
890	0.000352763	0
891	0.000352304	0
892	0.000351846	0
893	0.000351389	0
894	0.000350934	0
895	0.000350479	0
896	0.000350026	0
897	0.000349574	0
898	0.000349123	0
899	0.000348673	0
900	0.000348225	0
901	0.000347778	0
902	0.000347332	0
903	0.000346887	0
904	0.000346443	0
905	0.000346	0
906	0.000345559	0
907	0.000345119	0
908	0.000344679	0
909	0.000344241	0
910	0.000343804	0
911	0.000343369	0
912	0.000342934	0
913	0.0003425	0
914	0.000342068	0
915	0.000341637	0
916	0.000341207	0
917	0.000340778	0
918	0.00034035	0
919	0.000339923	0
920	0.000339497	0
921	0.000339072	0
922	0.000338649	0
923	0.000338226	0
924	0.000337805	0
925	0.000337384	0
926	0.000336965	0
927	0.000336547	0
928	0.00033613	0
929	0.000335713	0
930	0.000335298	0
931	0.000334884	0
932	0.000334471	0
933	0.000334059	0
934	0.000333648	0
935	0.000333239	0
936	0.00033283	0
937	0.000332422	0
938	0.000332015	0
939	0.000331609	0
940	0.000331204	0
941	0.000330801	0
942	0.000330398	0
943	0.000329996	0
944	0.000329595	0
945	0.000329195	0
946	0.000328797	0
947	0.000328399	0
948	0.000328002	0
949	0.000327606	0
950	0.000327211	0
951	0.000326817	0
952	0.000326424	0
953	0.000326032	0
954	0.000325641	0
955	0.000325251	0
956	0.000324862	0
957	0.000324474	0
958	0.000324087	0
959	0.000323701	0
960	0.000323315	0
961	0.000322931	0
962	0.000322547	0
963	0.000322165	0
964	0.000321783	0
965	0.000321403	0
966	0.000321023	0
967	0.000320644	0
968	0.000320266	0
969	0.000319889	0
970	0.000319513	0
971	0.000319138	0
972	0.000318763	0
973	0.00031839	0
974	0.000318017	0
975	0.000317646	0
976	0.000317275	0
977	0.000316905	0
978	0.000316536	0
979	0.000316168	0
980	0.000315801	0
981	0.000315434	0
982	0.000315069	0
983	0.000314704	0
984	0.00031434	0
985	0.000313977	0
986	0.000313615	0
987	0.000313254	0
988	0.000312894	0
989	0.000312534	0
990	0.000312176	0
991	0.000311818	0
992	0.000311461	0
993	0.000311105	0
994	0.000310749	0
995	0.000310395	0
996	0.000310041	0
997	0.000309688	0
998	0.000309336	0
999	0.000308985	0
1000	0.000308634	0
