Iteration	 Training error	 Validation error 
155	0.00261798	0
156	0.00259402	0
157	0.00257051	0
158	0.00254744	0
159	0.00252479	0
160	0.00250256	0
161	0.00248073	0
162	0.00245929	0
163	0.00243824	0
164	0.00241755	0
165	0.00239722	0
166	0.00237724	0
167	0.00235761	0
168	0.0023383	0
169	0.00231932	0
170	0.00230066	0
171	0.0022823	0
172	0.00226425	0
173	0.00224648	0
174	0.00222901	0
175	0.0022118	0
176	0.00219488	0
177	0.00217821	0
178	0.00216181	0
179	0.00214565	0
180	0.00212975	0
181	0.00211408	0
182	0.00209865	0
183	0.00208345	0
184	0.00206848	0
185	0.00205372	0
186	0.00203918	0
187	0.00202485	0
188	0.00201073	0
189	0.0019968	0
190	0.00198307	0
191	0.00196954	0
192	0.00195619	0
193	0.00194303	0
194	0.00193005	0
195	0.00191724	0
196	0.00190461	0
197	0.00189215	0
198	0.00187985	0
199	0.00186772	0
200	0.00185574	0
201	0.00184392	0
202	0.00183226	0
203	0.00182074	0
204	0.00180938	0
205	0.00179815	0
206	0.00178707	0
207	0.00177613	0
208	0.00176532	0
209	0.00175465	0
210	0.00174411	0
211	0.00173369	0
212	0.00172341	0
213	0.00171324	0
214	0.0017032	0
215	0.00169328	0
216	0.00168347	0
217	0.00167378	0
218	0.00166421	0
219	0.00165474	0
220	0.00164539	0
221	0.00163614	0
222	0.001627	0
223	0.00161796	0
224	0.00160902	0
225	0.00160018	0
226	0.00159144	0
227	0.0015828	0
228	0.00157425	0
229	0.0015658	0
230	0.00155744	0
231	0.00154917	0
232	0.00154099	0
233	0.00153289	0
234	0.00152488	0
235	0.00151696	0
236	0.00150912	0
237	0.00150136	0
238	0.00149369	0
239	0.00148609	0
240	0.00147857	0
241	0.00147113	0
242	0.00146376	0
243	0.00145647	0
244	0.00144925	0
245	0.0014421	0
246	0.00143503	0
247	0.00142802	0
248	0.00142109	0
249	0.00141422	0
250	0.00140742	0
251	0.00140069	0
252	0.00139402	0
253	0.00138741	0
254	0.00138087	0
255	0.00137439	0
256	0.00136797	0
257	0.00136162	0
258	0.00135532	0
259	0.00134908	0
260	0.0013429	0
261	0.00133678	0
262	0.00133071	0
263	0.0013247	0
264	0.00131874	0
265	0.00131284	0
266	0.00130699	0
267	0.00130119	0
268	0.00129545	0
269	0.00128976	0
270	0.00128411	0
271	0.00127852	0
272	0.00127298	0
273	0.00126748	0
274	0.00126203	0
275	0.00125663	0
276	0.00125128	0
277	0.00124597	0
278	0.00124071	0
279	0.00123549	0
280	0.00123032	0
281	0.00122519	0
282	0.00122011	0
283	0.00121506	0
284	0.00121006	0
285	0.0012051	0
286	0.00120018	0
287	0.0011953	0
288	0.00119047	0
289	0.00118567	0
290	0.00118091	0
291	0.00117619	0
292	0.0011715	0
293	0.00116686	0
294	0.00116225	0
295	0.00115768	0
296	0.00115314	0
297	0.00114864	0
298	0.00114418	0
299	0.00113975	0
300	0.00113535	0
301	0.00113099	0
302	0.00112666	0
303	0.00112237	0
304	0.00111811	0
305	0.00111388	0
306	0.00110968	0
307	0.00110552	0
308	0.00110139	0
309	0.00109729	0
310	0.00109321	0
311	0.00108917	0
312	0.00108516	0
313	0.00108118	0
314	0.00107723	0
315	0.00107331	0
316	0.00106942	0
317	0.00106555	0
318	0.00106172	0
319	0.00105791	0
320	0.00105412	0
321	0.00105037	0
322	0.00104664	0
323	0.00104294	0
324	0.00103927	0
325	0.00103562	0
326	0.001032	0
327	0.0010284	0
328	0.00102483	0
329	0.00102128	0
330	0.00101776	0
331	0.00101426	0
332	0.00101079	0
333	0.00100734	0
334	0.00100391	0
335	0.00100051	0
336	0.00099713	0
337	0.000993773	0
338	0.00099044	0
339	0.000987128	0
340	0.000983839	0
341	0.000980573	0
342	0.000977327	0
343	0.000974104	0
344	0.000970902	0
345	0.000967721	0
346	0.000964561	0
347	0.000961422	0
348	0.000958303	0
349	0.000955205	0
350	0.000952126	0
351	0.000949068	0
352	0.00094603	0
353	0.000943011	0
354	0.000940011	0
355	0.00093703	0
356	0.000934069	0
357	0.000931126	0
358	0.000928202	0
359	0.000925297	0
360	0.000922409	0
361	0.00091954	0
362	0.000916689	0
363	0.000913856	0
364	0.00091104	0
365	0.000908241	0
366	0.00090546	0
367	0.000902696	0
368	0.000899949	0
369	0.000897218	0
370	0.000894505	0
371	0.000891808	0
372	0.000889127	0
373	0.000886462	0
374	0.000883813	0
375	0.000881181	0
376	0.000878564	0
377	0.000875962	0
378	0.000873376	0
379	0.000870806	0
380	0.00086825	0
381	0.00086571	0
382	0.000863185	0
383	0.000860674	0
384	0.000858178	0
385	0.000855697	0
386	0.00085323	0
387	0.000850777	0
388	0.000848338	0
389	0.000845914	0
390	0.000843503	0
391	0.000841106	0
392	0.000838723	0
393	0.000836353	0
394	0.000833997	0
395	0.000831654	0
396	0.000829325	0
397	0.000827008	0
398	0.000824705	0
399	0.000822414	0
400	0.000820136	0
401	0.000817871	0
402	0.000815618	0
403	0.000813378	0
404	0.00081115	0
405	0.000808934	0
406	0.000806731	0
407	0.000804539	0
408	0.00080236	0
409	0.000800192	0
410	0.000798036	0
411	0.000795892	0
412	0.000793759	0
413	0.000791638	0
414	0.000789528	0
415	0.00078743	0
416	0.000785342	0
417	0.000783266	0
418	0.000781201	0
419	0.000779147	0
420	0.000777103	0
421	0.00077507	0
422	0.000773048	0
423	0.000771037	0
424	0.000769036	0
425	0.000767045	0
426	0.000765065	0
427	0.000763095	0
428	0.000761135	0
429	0.000759185	0
430	0.000757246	0
431	0.000755316	0
432	0.000753396	0
433	0.000751486	0
434	0.000749585	0
435	0.000747695	0
436	0.000745813	0
437	0.000743942	0
438	0.000742079	0
439	0.000740226	0
440	0.000738383	0
441	0.000736548	0
442	0.000734723	0
443	0.000732907	0
444	0.0007311	0
445	0.000729301	0
446	0.000727512	0
447	0.000725731	0
448	0.000723959	0
449	0.000722196	0
450	0.000720441	0
451	0.000718695	0
452	0.000716958	0
453	0.000715229	0
454	0.000713508	0
455	0.000711795	0
456	0.000710091	0
457	0.000708395	0
458	0.000706707	0
459	0.000705027	0
460	0.000703355	0
461	0.000701691	0
462	0.000700035	0
463	0.000698387	0
464	0.000696746	0
465	0.000695114	0
466	0.000693489	0
467	0.000691871	0
468	0.000690261	0
469	0.000688659	0
470	0.000687064	0
471	0.000685477	0
472	0.000683896	0
473	0.000682324	0
474	0.000680758	0
475	0.000679199	0
476	0.000677648	0
477	0.000676104	0
478	0.000674567	0
479	0.000673037	0
480	0.000671514	0
481	0.000669997	0
482	0.000668488	0
483	0.000666985	0
484	0.00066549	0
485	0.000664001	0
486	0.000662518	0
487	0.000661042	0
488	0.000659573	0
489	0.000658111	0
490	0.000656654	0
491	0.000655205	0
492	0.000653761	0
493	0.000652325	0
494	0.000650894	0
495	0.00064947	0
496	0.000648052	0
497	0.00064664	0
498	0.000645234	0
499	0.000643834	0
500	0.000642441	0
501	0.000641054	0
502	0.000639672	0
503	0.000638297	0
504	0.000636927	0
505	0.000635563	0
506	0.000634206	0
507	0.000632854	0
508	0.000631507	0
509	0.000630167	0
510	0.000628832	0
511	0.000627503	0
512	0.000626179	0
513	0.000624862	0
514	0.000623549	0
515	0.000622242	0
516	0.000620941	0
517	0.000619645	0
518	0.000618355	0
519	0.000617069	0
520	0.00061579	0
521	0.000614515	0
522	0.000613246	0
523	0.000611982	0
524	0.000610724	0
525	0.00060947	0
526	0.000608222	0
527	0.000606978	0
528	0.00060574	0
529	0.000604507	0
530	0.000603279	0
531	0.000602056	0
532	0.000600838	0
533	0.000599625	0
534	0.000598417	0
535	0.000597213	0
536	0.000596015	0
537	0.000594821	0
538	0.000593632	0
539	0.000592448	0
540	0.000591268	0
541	0.000590094	0
542	0.000588924	0
543	0.000587758	0
544	0.000586597	0
545	0.000585441	0
546	0.00058429	0
547	0.000583142	0
548	0.000582	0
549	0.000580862	0
550	0.000579728	0
551	0.000578599	0
552	0.000577474	0
553	0.000576354	0
554	0.000575237	0
555	0.000574126	0
556	0.000573018	0
557	0.000571915	0
558	0.000570816	0
559	0.000569721	0
560	0.000568631	0
561	0.000567544	0
562	0.000566462	0
563	0.000565384	0
564	0.00056431	0
565	0.00056324	0
566	0.000562175	0
567	0.000561113	0
568	0.000560055	0
569	0.000559001	0
570	0.000557952	0
571	0.000556906	0
572	0.000555864	0
573	0.000554826	0
574	0.000553792	0
575	0.000552761	0
576	0.000551735	0
577	0.000550712	0
578	0.000549694	0
579	0.000548679	0
580	0.000547667	0
581	0.00054666	0
582	0.000545656	0
583	0.000544656	0
584	0.000543659	0
585	0.000542666	0
586	0.000541677	0
587	0.000540691	0
588	0.000539709	0
589	0.000538731	0
590	0.000537756	0
591	0.000536785	0
592	0.000535817	0
593	0.000534852	0
594	0.000533892	0
595	0.000532934	0
596	0.00053198	0
597	0.00053103	0
598	0.000530082	0
599	0.000529139	0
600	0.000528198	0
601	0.000527261	0
602	0.000526327	0
603	0.000525397	0
604	0.00052447	0
605	0.000523546	0
606	0.000522625	0
607	0.000521708	0
608	0.000520794	0
609	0.000519883	0
610	0.000518975	0
611	0.00051807	0
612	0.000517169	0
613	0.00051627	0
614	0.000515375	0
615	0.000514483	0
616	0.000513594	0
617	0.000512708	0
618	0.000511825	0
619	0.000510946	0
620	0.000510069	0
621	0.000509195	0
622	0.000508324	0
623	0.000507456	0
624	0.000506592	0
625	0.00050573	0
626	0.000504871	0
627	0.000504015	0
628	0.000503162	0
629	0.000502311	0
630	0.000501464	0
631	0.000500619	0
632	0.000499778	0
633	0.000498939	0
634	0.000498103	0
635	0.00049727	0
636	0.000496439	0
637	0.000495612	0
638	0.000494787	0
639	0.000493965	0
640	0.000493145	0
641	0.000492328	0
642	0.000491514	0
643	0.000490703	0
644	0.000489895	0
645	0.000489089	0
646	0.000488285	0
647	0.000487485	0
648	0.000486687	0
649	0.000485891	0
650	0.000485098	0
651	0.000484308	0
652	0.000483521	0
653	0.000482735	0
654	0.000481953	0
655	0.000481173	0
656	0.000480395	0
657	0.00047962	0
658	0.000478848	0
659	0.000478078	0
660	0.000477311	0
661	0.000476546	0
662	0.000475783	0
663	0.000475023	0
664	0.000474265	0
665	0.00047351	0
666	0.000472757	0
667	0.000472006	0
668	0.000471258	0
669	0.000470513	0
670	0.000469769	0
671	0.000469028	0
672	0.00046829	0
673	0.000467553	0
674	0.000466819	0
675	0.000466087	0
676	0.000465358	0
677	0.000464631	0
678	0.000463906	0
679	0.000463183	0
680	0.000462463	0
681	0.000461745	0
682	0.000461029	0
683	0.000460315	0
684	0.000459604	0
685	0.000458895	0
686	0.000458187	0
687	0.000457483	0
688	0.00045678	0
689	0.000456079	0
690	0.000455381	0
691	0.000454685	0
692	0.00045399	0
693	0.000453298	0
694	0.000452609	0
695	0.000451921	0
696	0.000451235	0
697	0.000450551	0
698	0.00044987	0
699	0.00044919	0
700	0.000448513	0
701	0.000447837	0
702	0.000447164	0
703	0.000446493	0
704	0.000445823	0
705	0.000445156	0
706	0.000444491	0
707	0.000443827	0
708	0.000443166	0
709	0.000442506	0
710	0.000441849	0
711	0.000441194	0
712	0.00044054	0
713	0.000439888	0
714	0.000439239	0
715	0.000438591	0
716	0.000437945	0
717	0.000437301	0
718	0.000436659	0
719	0.000436019	0
720	0.000435381	0
721	0.000434744	0
722	0.00043411	0
723	0.000433477	0
724	0.000432846	0
725	0.000432217	0
726	0.00043159	0
727	0.000430965	0
728	0.000430341	0
729	0.000429719	0
730	0.000429099	0
731	0.000428481	0
732	0.000427865	0
733	0.00042725	0
734	0.000426637	0
735	0.000426026	0
736	0.000425417	0
737	0.000424809	0
738	0.000424203	0
739	0.000423599	0
740	0.000422997	0
741	0.000422396	0
742	0.000421797	0
743	0.0004212	0
744	0.000420604	0
745	0.00042001	0
746	0.000419418	0
747	0.000418827	0
748	0.000418239	0
749	0.000417651	0
750	0.000417066	0
751	0.000416482	0
752	0.000415899	0
753	0.000415319	0
754	0.00041474	0
755	0.000414162	0
756	0.000413586	0
757	0.000413012	0
758	0.000412439	0
759	0.000411868	0
760	0.000411299	0
761	0.000410731	0
762	0.000410165	0
763	0.0004096	0
764	0.000409036	0
765	0.000408475	0
766	0.000407915	0
767	0.000407356	0
768	0.000406799	0
769	0.000406243	0
770	0.000405689	0
771	0.000405137	0
772	0.000404586	0
773	0.000404036	0
774	0.000403488	0
775	0.000402942	0
776	0.000402397	0
777	0.000401853	0
778	0.000401311	0
779	0.00040077	0
780	0.000400231	0
781	0.000399693	0
782	0.000399157	0
783	0.000398622	0
784	0.000398089	0
785	0.000397557	0
786	0.000397026	0
787	0.000396497	0
788	0.000395969	0
789	0.000395443	0
790	0.000394918	0
791	0.000394394	0
792	0.000393872	0
793	0.000393351	0
794	0.000392832	0
795	0.000392314	0
796	0.000391797	0
797	0.000391282	0
798	0.000390768	0
799	0.000390255	0
800	0.000389744	0
801	0.000389234	0
802	0.000388726	0
803	0.000388218	0
804	0.000387712	0
805	0.000387208	0
806	0.000386704	0
807	0.000386202	0
808	0.000385702	0
809	0.000385202	0
810	0.000384704	0
811	0.000384207	0
812	0.000383712	0
813	0.000383218	0
814	0.000382725	0
815	0.000382233	0
816	0.000381742	0
817	0.000381253	0
818	0.000380765	0
819	0.000380279	0
820	0.000379793	0
821	0.000379309	0
822	0.000378826	0
823	0.000378344	0
824	0.000377864	0
825	0.000377384	0
826	0.000376906	0
827	0.000376429	0
828	0.000375954	0
829	0.000375479	0
830	0.000375006	0
831	0.000374534	0
832	0.000374063	0
833	0.000373593	0
834	0.000373125	0
835	0.000372657	0
836	0.000372191	0
837	0.000371726	0
838	0.000371262	0
839	0.0003708	0
840	0.000370338	0
841	0.000369878	0
842	0.000369418	0
843	0.00036896	0
844	0.000368503	0
845	0.000368048	0
846	0.000367593	0
847	0.000367139	0
848	0.000366687	0
849	0.000366235	0
850	0.000365785	0
851	0.000365336	0
852	0.000364888	0
853	0.000364441	0
854	0.000363995	0
855	0.00036355	0
856	0.000363107	0
857	0.000362664	0
858	0.000362223	0
859	0.000361782	0
860	0.000361343	0
861	0.000360905	0
862	0.000360467	0
863	0.000360031	0
864	0.000359596	0
865	0.000359162	0
866	0.000358729	0
867	0.000358297	0
868	0.000357866	0
869	0.000357436	0
870	0.000357007	0
871	0.000356579	0
872	0.000356153	0
873	0.000355727	0
874	0.000355302	0
875	0.000354878	0
876	0.000354455	0
877	0.000354034	0
878	0.000353613	0
879	0.000353193	0
880	0.000352774	0
881	0.000352357	0
882	0.00035194	0
883	0.000351524	0
884	0.000351109	0
885	0.000350696	0
886	0.000350283	0
887	0.000349871	0
888	0.00034946	0
889	0.00034905	0
890	0.000348641	0
891	0.000348233	0
892	0.000347826	0
893	0.00034742	0
894	0.000347015	0
895	0.00034661	0
896	0.000346207	0
897	0.000345805	0
898	0.000345403	0
899	0.000345003	0
900	0.000344603	0
901	0.000344205	0
902	0.000343807	0
903	0.00034341	0
904	0.000343014	0
905	0.000342619	0
906	0.000342225	0
907	0.000341832	0
908	0.00034144	0
909	0.000341049	0
910	0.000340658	0
911	0.000340269	0
912	0.00033988	0
913	0.000339492	0
914	0.000339105	0
915	0.000338719	0
916	0.000338334	0
917	0.00033795	0
918	0.000337567	0
919	0.000337184	0
920	0.000336802	0
921	0.000336422	0
922	0.000336042	0
923	0.000335663	0
924	0.000335284	0
925	0.000334907	0
926	0.000334531	0
927	0.000334155	0
928	0.00033378	0
929	0.000333406	0
930	0.000333033	0
931	0.000332661	0
932	0.000332289	0
933	0.000331918	0
934	0.000331549	0
935	0.00033118	0
936	0.000330811	0
937	0.000330444	0
938	0.000330078	0
939	0.000329712	0
940	0.000329347	0
941	0.000328983	0
942	0.00032862	0
943	0.000328257	0
944	0.000327895	0
945	0.000327534	0
946	0.000327174	0
947	0.000326815	0
948	0.000326456	0
949	0.000326099	0
950	0.000325742	0
951	0.000325386	0
952	0.00032503	0
953	0.000324676	0
954	0.000324322	0
955	0.000323969	0
956	0.000323616	0
957	0.000323265	0
958	0.000322914	0
959	0.000322564	0
960	0.000322215	0
961	0.000321866	0
962	0.000321518	0
963	0.000321171	0
964	0.000320825	0
965	0.00032048	0
966	0.000320135	0
967	0.000319791	0
968	0.000319448	0
969	0.000319105	0
970	0.000318763	0
971	0.000318422	0
972	0.000318082	0
973	0.000317742	0
974	0.000317403	0
975	0.000317065	0
976	0.000316728	0
977	0.000316391	0
978	0.000316055	0
979	0.000315719	0
980	0.000315385	0
981	0.000315051	0
982	0.000314718	0
983	0.000314385	0
984	0.000314053	0
985	0.000313722	0
986	0.000313392	0
987	0.000313062	0
988	0.000312733	0
989	0.000312405	0
990	0.000312077	0
991	0.00031175	0
992	0.000311424	0
993	0.000311099	0
994	0.000310774	0
995	0.00031045	0
996	0.000310126	0
997	0.000309803	0
998	0.000309481	0
999	0.000309159	0
1000	0.000308839	0
