Iteration	 Training error	 Validation error 
113	0.0064213	0
114	0.00635961	0
115	0.00629916	0
116	0.0062399	0
117	0.00618179	0
118	0.00612481	0
119	0.00606892	0
120	0.00601408	0
121	0.00596027	0
122	0.00590745	0
123	0.0058556	0
124	0.00580469	0
125	0.00575469	0
126	0.00570558	0
127	0.00565733	0
128	0.00560992	0
129	0.00556333	0
130	0.00551753	0
131	0.00547251	0
132	0.00542824	0
133	0.00538471	0
134	0.0053419	0
135	0.00529978	0
136	0.00525835	0
137	0.00521757	0
138	0.00517745	0
139	0.00513796	0
140	0.00509908	0
141	0.00506081	0
142	0.00502313	0
143	0.00498602	0
144	0.00494947	0
145	0.00491346	0
146	0.004878	0
147	0.00484305	0
148	0.00480862	0
149	0.00477468	0
150	0.00474124	0
151	0.00470827	0
152	0.00467578	0
153	0.00464373	0
154	0.00461214	0
155	0.00458099	0
156	0.00455026	0
157	0.00451995	0
158	0.00449006	0
159	0.00446057	0
160	0.00443147	0
161	0.00440276	0
162	0.00437443	0
163	0.00434647	0
164	0.00431887	0
165	0.00429163	0
166	0.00426474	0
167	0.00423819	0
168	0.00421198	0
169	0.0041861	0
170	0.00416054	0
171	0.00413529	0
172	0.00411036	0
173	0.00408574	0
174	0.00406141	0
175	0.00403738	0
176	0.00401364	0
177	0.00399018	0
178	0.003967	0
179	0.00394409	0
180	0.00392145	0
181	0.00389908	0
182	0.00387696	0
183	0.0038551	0
184	0.00383349	0
185	0.00381213	0
186	0.003791	0
187	0.00377012	0
188	0.00374946	0
189	0.00372904	0
190	0.00370884	0
191	0.00368887	0
192	0.00366911	0
193	0.00364956	0
194	0.00363023	0
195	0.0036111	0
196	0.00359218	0
197	0.00357346	0
198	0.00355494	0
199	0.00353661	0
200	0.00351847	0
201	0.00350053	0
202	0.00348276	0
203	0.00346518	0
204	0.00344778	0
205	0.00343056	0
206	0.0034135	0
207	0.00339663	0
208	0.00337992	0
209	0.00336337	0
210	0.00334699	0
211	0.00333077	0
212	0.00331471	0
213	0.00329881	0
214	0.00328306	0
215	0.00326746	0
216	0.00325202	0
217	0.00323672	0
218	0.00322156	0
219	0.00320655	0
220	0.00319168	0
221	0.00317695	0
222	0.00316236	0
223	0.0031479	0
224	0.00313358	0
225	0.00311938	0
226	0.00310532	0
227	0.00309138	0
228	0.00307758	0
229	0.00306389	0
230	0.00305033	0
231	0.00303689	0
232	0.00302357	0
233	0.00301037	0
234	0.00299728	0
235	0.00298431	0
236	0.00297145	0
237	0.0029587	0
238	0.00294607	0
239	0.00293354	0
240	0.00292112	0
241	0.0029088	0
242	0.00289659	0
243	0.00288449	0
244	0.00287248	0
245	0.00286058	0
246	0.00284877	0
247	0.00283707	0
248	0.00282546	0
249	0.00281394	0
250	0.00280252	0
251	0.0027912	0
252	0.00277996	0
253	0.00276882	0
254	0.00275777	0
255	0.0027468	0
256	0.00273593	0
257	0.00272514	0
258	0.00271443	0
259	0.00270382	0
260	0.00269328	0
261	0.00268283	0
262	0.00267245	0
263	0.00266216	0
264	0.00265195	0
265	0.00264182	0
266	0.00263176	0
267	0.00262179	0
268	0.00261188	0
269	0.00260206	0
270	0.0025923	0
271	0.00258263	0
272	0.00257302	0
273	0.00256348	0
274	0.00255402	0
275	0.00254463	0
276	0.0025353	0
277	0.00252605	0
278	0.00251686	0
279	0.00250774	0
280	0.00249869	0
281	0.0024897	0
282	0.00248077	0
283	0.00247191	0
284	0.00246312	0
285	0.00245439	0
286	0.00244571	0
287	0.0024371	0
288	0.00242856	0
289	0.00242007	0
290	0.00241164	0
291	0.00240327	0
292	0.00239496	0
293	0.0023867	0
294	0.0023785	0
295	0.00237036	0
296	0.00236228	0
297	0.00235425	0
298	0.00234627	0
299	0.00233835	0
300	0.00233048	0
301	0.00232267	0
302	0.00231491	0
303	0.0023072	0
304	0.00229954	0
305	0.00229193	0
306	0.00228437	0
307	0.00227687	0
308	0.00226941	0
309	0.002262	0
310	0.00225464	0
311	0.00224732	0
312	0.00224006	0
313	0.00223284	0
314	0.00222567	0
315	0.00221854	0
316	0.00221146	0
317	0.00220443	0
318	0.00219744	0
319	0.00219049	0
320	0.00218359	0
321	0.00217673	0
322	0.00216991	0
323	0.00216314	0
324	0.00215641	0
325	0.00214972	0
326	0.00214307	0
327	0.00213647	0
328	0.0021299	0
329	0.00212337	0
330	0.00211689	0
331	0.00211044	0
332	0.00210404	0
333	0.00209767	0
334	0.00209134	0
335	0.00208505	0
336	0.00207879	0
337	0.00207258	0
338	0.0020664	0
339	0.00206025	0
340	0.00205415	0
341	0.00204808	0
342	0.00204204	0
343	0.00203604	0
344	0.00203008	0
345	0.00202415	0
346	0.00201826	0
347	0.0020124	0
348	0.00200657	0
349	0.00200078	0
350	0.00199502	0
351	0.00198929	0
352	0.0019836	0
353	0.00197793	0
354	0.0019723	0
355	0.00196671	0
356	0.00196114	0
357	0.00195561	0
358	0.0019501	0
359	0.00194463	0
360	0.00193919	0
361	0.00193378	0
362	0.00192839	0
363	0.00192304	0
364	0.00191772	0
365	0.00191243	0
366	0.00190716	0
367	0.00190193	0
368	0.00189672	0
369	0.00189154	0
370	0.00188639	0
371	0.00188127	0
372	0.00187617	0
373	0.00187111	0
374	0.00186606	0
375	0.00186105	0
376	0.00185606	0
377	0.0018511	0
378	0.00184617	0
379	0.00184126	0
380	0.00183638	0
381	0.00183152	0
382	0.00182669	0
383	0.00182189	0
384	0.00181711	0
385	0.00181235	0
386	0.00180762	0
387	0.00180291	0
388	0.00179823	0
389	0.00179357	0
390	0.00178894	0
391	0.00178432	0
392	0.00177974	0
393	0.00177517	0
394	0.00177063	0
395	0.00176612	0
396	0.00176162	0
397	0.00175715	0
398	0.0017527	0
399	0.00174827	0
400	0.00174386	0
401	0.00173948	0
402	0.00173512	0
403	0.00173078	0
404	0.00172646	0
405	0.00172216	0
406	0.00171789	0
407	0.00171363	0
408	0.0017094	0
409	0.00170518	0
410	0.00170099	0
411	0.00169681	0
412	0.00169266	0
413	0.00168853	0
414	0.00168442	0
415	0.00168032	0
416	0.00167625	0
417	0.00167219	0
418	0.00166816	0
419	0.00166414	0
420	0.00166015	0
421	0.00165617	0
422	0.00165221	0
423	0.00164827	0
424	0.00164435	0
425	0.00164045	0
426	0.00163656	0
427	0.00163269	0
428	0.00162884	0
429	0.00162501	0
430	0.0016212	0
431	0.0016174	0
432	0.00161362	0
433	0.00160986	0
434	0.00160612	0
435	0.00160239	0
436	0.00159868	0
437	0.00159499	0
438	0.00159131	0
439	0.00158765	0
440	0.00158401	0
441	0.00158038	0
442	0.00157677	0
443	0.00157318	0
444	0.0015696	0
445	0.00156604	0
446	0.00156249	0
447	0.00155896	0
448	0.00155545	0
449	0.00155195	0
450	0.00154846	0
451	0.00154499	0
452	0.00154154	0
453	0.0015381	0
454	0.00153468	0
455	0.00153127	0
456	0.00152788	0
457	0.0015245	0
458	0.00152113	0
459	0.00151778	0
460	0.00151445	0
461	0.00151113	0
462	0.00150782	0
463	0.00150453	0
464	0.00150125	0
465	0.00149798	0
466	0.00149473	0
467	0.0014915	0
468	0.00148827	0
469	0.00148506	0
470	0.00148187	0
471	0.00147868	0
472	0.00147551	0
473	0.00147236	0
474	0.00146921	0
475	0.00146608	0
476	0.00146297	0
477	0.00145986	0
478	0.00145677	0
479	0.00145369	0
480	0.00145063	0
481	0.00144757	0
482	0.00144453	0
483	0.0014415	0
484	0.00143849	0
485	0.00143548	0
486	0.00143249	0
487	0.00142951	0
488	0.00142655	0
489	0.00142359	0
490	0.00142065	0
491	0.00141772	0
492	0.0014148	0
493	0.00141189	0
494	0.00140899	0
495	0.0014061	0
496	0.00140323	0
497	0.00140037	0
498	0.00139752	0
499	0.00139468	0
500	0.00139185	0
501	0.00138903	0
502	0.00138622	0
503	0.00138343	0
504	0.00138064	0
505	0.00137787	0
506	0.00137511	0
507	0.00137236	0
508	0.00136961	0
509	0.00136688	0
510	0.00136416	0
511	0.00136145	0
512	0.00135875	0
513	0.00135606	0
514	0.00135338	0
515	0.00135072	0
516	0.00134806	0
517	0.00134541	0
518	0.00134277	0
519	0.00134014	0
520	0.00133752	0
521	0.00133491	0
522	0.00133231	0
523	0.00132972	0
524	0.00132715	0
525	0.00132458	0
526	0.00132201	0
527	0.00131946	0
528	0.00131692	0
529	0.00131439	0
530	0.00131187	0
531	0.00130935	0
532	0.00130685	0
533	0.00130436	0
534	0.00130187	0
535	0.00129939	0
536	0.00129693	0
537	0.00129447	0
538	0.00129202	0
539	0.00128958	0
540	0.00128714	0
541	0.00128472	0
542	0.00128231	0
543	0.0012799	0
544	0.0012775	0
545	0.00127512	0
546	0.00127274	0
547	0.00127036	0
548	0.001268	0
549	0.00126565	0
550	0.0012633	0
551	0.00126096	0
552	0.00125863	0
553	0.00125631	0
554	0.001254	0
555	0.00125169	0
556	0.0012494	0
557	0.00124711	0
558	0.00124483	0
559	0.00124255	0
560	0.00124029	0
561	0.00123803	0
562	0.00123578	0
563	0.00123354	0
564	0.0012313	0
565	0.00122908	0
566	0.00122686	0
567	0.00122465	0
568	0.00122244	0
569	0.00122025	0
570	0.00121806	0
571	0.00121588	0
572	0.00121371	0
573	0.00121154	0
574	0.00120938	0
575	0.00120723	0
576	0.00120508	0
577	0.00120295	0
578	0.00120082	0
579	0.00119869	0
580	0.00119658	0
581	0.00119447	0
582	0.00119237	0
583	0.00119027	0
584	0.00118819	0
585	0.00118611	0
586	0.00118403	0
587	0.00118196	0
588	0.0011799	0
589	0.00117785	0
590	0.0011758	0
591	0.00117376	0
592	0.00117173	0
593	0.0011697	0
594	0.00116768	0
595	0.00116567	0
596	0.00116366	0
597	0.00116166	0
598	0.00115967	0
599	0.00115768	0
600	0.0011557	0
601	0.00115373	0
602	0.00115176	0
603	0.00114979	0
604	0.00114784	0
605	0.00114589	0
606	0.00114395	0
607	0.00114201	0
608	0.00114008	0
609	0.00113815	0
610	0.00113623	0
611	0.00113432	0
612	0.00113241	0
613	0.00113051	0
614	0.00112862	0
615	0.00112673	0
616	0.00112485	0
617	0.00112297	0
618	0.0011211	0
619	0.00111923	0
620	0.00111737	0
621	0.00111552	0
622	0.00111367	0
623	0.00111183	0
624	0.00110999	0
625	0.00110816	0
626	0.00110633	0
627	0.00110451	0
628	0.0011027	0
629	0.00110089	0
630	0.00109909	0
631	0.00109729	0
632	0.0010955	0
633	0.00109371	0
634	0.00109193	0
635	0.00109015	0
636	0.00108838	0
637	0.00108662	0
638	0.00108486	0
639	0.0010831	0
640	0.00108135	0
641	0.00107961	0
642	0.00107787	0
643	0.00107613	0
644	0.00107441	0
645	0.00107268	0
646	0.00107096	0
647	0.00106925	0
648	0.00106754	0
649	0.00106584	0
650	0.00106414	0
651	0.00106245	0
652	0.00106076	0
653	0.00105907	0
654	0.00105739	0
655	0.00105572	0
656	0.00105405	0
657	0.00105239	0
658	0.00105073	0
659	0.00104907	0
660	0.00104742	0
661	0.00104578	0
662	0.00104414	0
663	0.0010425	0
664	0.00104087	0
665	0.00103925	0
666	0.00103763	0
667	0.00103601	0
668	0.0010344	0
669	0.00103279	0
670	0.00103119	0
671	0.00102959	0
672	0.00102799	0
673	0.0010264	0
674	0.00102482	0
675	0.00102324	0
676	0.00102166	0
677	0.00102009	0
678	0.00101852	0
679	0.00101696	0
680	0.0010154	0
681	0.00101385	0
682	0.0010123	0
683	0.00101075	0
684	0.00100921	0
685	0.00100767	0
686	0.00100614	0
687	0.00100461	0
688	0.00100309	0
689	0.00100157	0
690	0.00100005	0
691	0.00099854	0
692	0.000997033	0
693	0.000995529	0
694	0.00099403	0
695	0.000992534	0
696	0.000991043	0
697	0.000989556	0
698	0.000988072	0
699	0.000986593	0
700	0.000985118	0
701	0.000983646	0
702	0.000982179	0
703	0.000980716	0
704	0.000979256	0
705	0.000977801	0
706	0.000976349	0
707	0.000974901	0
708	0.000973457	0
709	0.000972017	0
710	0.000970581	0
711	0.000969148	0
712	0.00096772	0
713	0.000966295	0
714	0.000964874	0
715	0.000963456	0
716	0.000962043	0
717	0.000960633	0
718	0.000959226	0
719	0.000957824	0
720	0.000956425	0
721	0.000955029	0
722	0.000953638	0
723	0.00095225	0
724	0.000950865	0
725	0.000949484	0
726	0.000948107	0
727	0.000946733	0
728	0.000945363	0
729	0.000943996	0
730	0.000942633	0
731	0.000941273	0
732	0.000939917	0
733	0.000938564	0
734	0.000937215	0
735	0.000935869	0
736	0.000934527	0
737	0.000933188	0
738	0.000931852	0
739	0.00093052	0
740	0.000929191	0
741	0.000927866	0
742	0.000926543	0
743	0.000925225	0
744	0.000923909	0
745	0.000922597	0
746	0.000921288	0
747	0.000919982	0
748	0.00091868	0
749	0.000917381	0
750	0.000916085	0
751	0.000914792	0
752	0.000913502	0
753	0.000912216	0
754	0.000910933	0
755	0.000909653	0
756	0.000908376	0
757	0.000907102	0
758	0.000905832	0
759	0.000904565	0
760	0.0009033	0
761	0.000902039	0
762	0.000900781	0
763	0.000899526	0
764	0.000898274	0
765	0.000897025	0
766	0.000895779	0
767	0.000894536	0
768	0.000893296	0
769	0.000892059	0
770	0.000890825	0
771	0.000889594	0
772	0.000888366	0
773	0.000887141	0
774	0.000885919	0
775	0.0008847	0
776	0.000883484	0
777	0.00088227	0
778	0.00088106	0
779	0.000879852	0
780	0.000878647	0
781	0.000877446	0
782	0.000876246	0
783	0.00087505	0
784	0.000873857	0
785	0.000872666	0
786	0.000871479	0
787	0.000870294	0
788	0.000869112	0
789	0.000867932	0
790	0.000866756	0
791	0.000865582	0
792	0.000864411	0
793	0.000863242	0
794	0.000862077	0
795	0.000860914	0
796	0.000859753	0
797	0.000858596	0
798	0.000857441	0
799	0.000856289	0
800	0.000855139	0
801	0.000853992	0
802	0.000852848	0
803	0.000851706	0
804	0.000850567	0
805	0.000849431	0
806	0.000848297	0
807	0.000847166	0
808	0.000846037	0
809	0.000844911	0
810	0.000843788	0
811	0.000842667	0
812	0.000841549	0
813	0.000840433	0
814	0.000839319	0
815	0.000838209	0
816	0.0008371	0
817	0.000835994	0
818	0.000834891	0
819	0.00083379	0
820	0.000832692	0
821	0.000831596	0
822	0.000830503	0
823	0.000829412	0
824	0.000828323	0
825	0.000827237	0
826	0.000826153	0
827	0.000825072	0
828	0.000823993	0
829	0.000822917	0
830	0.000821842	0
831	0.000820771	0
832	0.000819701	0
833	0.000818634	0
834	0.00081757	0
835	0.000816507	0
836	0.000815447	0
837	0.00081439	0
838	0.000813334	0
839	0.000812281	0
840	0.000811231	0
841	0.000810182	0
842	0.000809136	0
843	0.000808092	0
844	0.00080705	0
845	0.000806011	0
846	0.000804974	0
847	0.000803939	0
848	0.000802907	0
849	0.000801876	0
850	0.000800848	0
851	0.000799822	0
852	0.000798798	0
853	0.000797777	0
854	0.000796758	0
855	0.000795741	0
856	0.000794726	0
857	0.000793713	0
858	0.000792702	0
859	0.000791694	0
860	0.000790687	0
861	0.000789683	0
862	0.000788681	0
863	0.000787681	0
864	0.000786684	0
865	0.000785688	0
866	0.000784694	0
867	0.000783703	0
868	0.000782714	0
869	0.000781726	0
870	0.000780741	0
871	0.000779758	0
872	0.000778777	0
873	0.000777798	0
874	0.000776821	0
875	0.000775846	0
876	0.000774873	0
877	0.000773902	0
878	0.000772934	0
879	0.000771967	0
880	0.000771002	0
881	0.000770039	0
882	0.000769078	0
883	0.00076812	0
884	0.000767163	0
885	0.000766208	0
886	0.000765255	0
887	0.000764304	0
888	0.000763356	0
889	0.000762409	0
890	0.000761464	0
891	0.000760521	0
892	0.000759579	0
893	0.00075864	0
894	0.000757703	0
895	0.000756768	0
896	0.000755834	0
897	0.000754903	0
898	0.000753973	0
899	0.000753045	0
900	0.00075212	0
901	0.000751196	0
902	0.000750274	0
903	0.000749353	0
904	0.000748435	0
905	0.000747519	0
906	0.000746604	0
907	0.000745691	0
908	0.00074478	0
909	0.000743871	0
910	0.000742964	0
911	0.000742058	0
912	0.000741155	0
913	0.000740253	0
914	0.000739353	0
915	0.000738455	0
916	0.000737559	0
917	0.000736664	0
918	0.000735771	0
919	0.00073488	0
920	0.000733991	0
921	0.000733103	0
922	0.000732218	0
923	0.000731334	0
924	0.000730452	0
925	0.000729571	0
926	0.000728693	0
927	0.000727816	0
928	0.00072694	0
929	0.000726067	0
930	0.000725195	0
931	0.000724325	0
932	0.000723457	0
933	0.00072259	0
934	0.000721725	0
935	0.000720862	0
936	0.000720001	0
937	0.000719141	0
938	0.000718283	0
939	0.000717426	0
940	0.000716571	0
941	0.000715718	0
942	0.000714867	0
943	0.000714017	0
944	0.000713169	0
945	0.000712323	0
946	0.000711478	0
947	0.000710635	0
948	0.000709793	0
949	0.000708953	0
950	0.000708115	0
951	0.000707278	0
952	0.000706443	0
953	0.00070561	0
954	0.000704778	0
955	0.000703948	0
956	0.000703119	0
957	0.000702292	0
958	0.000701467	0
959	0.000700643	0
960	0.000699821	0
961	0.000699	0
962	0.000698181	0
963	0.000697364	0
964	0.000696548	0
965	0.000695733	0
966	0.00069492	0
967	0.000694109	0
968	0.0006933	0
969	0.000692491	0
970	0.000691685	0
971	0.00069088	0
972	0.000690076	0
973	0.000689274	0
974	0.000688474	0
975	0.000687675	0
976	0.000686877	0
977	0.000686081	0
978	0.000685287	0
979	0.000684494	0
980	0.000683702	0
981	0.000682912	0
982	0.000682124	0
983	0.000681337	0
984	0.000680552	0
985	0.000679768	0
986	0.000678985	0
987	0.000678204	0
988	0.000677424	0
989	0.000676646	0
990	0.00067587	0
991	0.000675094	0
992	0.000674321	0
993	0.000673548	0
994	0.000672778	0
995	0.000672008	0
996	0.00067124	0
997	0.000670474	0
998	0.000669709	0
999	0.000668945	0
1000	0.000668183	0
